# HOMER Differential Peaks
# Original Peak File = Turcan_K9_1w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 6739
# Fraction of original peaks = 33.07%
# Original number of peaks = 20381
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 50
# background directory tagAdjust = 65
#
# cmd = getDifferentialPeaks Turcan_K9_1w_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
7720	chr7	75517406	75525124	+	0.000	0.000	483.5	231.2	2.09	2.30e-47
5406-3	chr7	75707597	75713001	+	0.000	0.000	368.5	221.4	1.66	1.53e-19
5175-8	chr7	77145835	77151008	+	0.000	0.000	197.5	131.5	1.50	6.06e-08
6691	chr7	77207588	77214277	+	0.000	0.000	354.5	211.2	1.68	2.09e-19
6059-3	chr7	77285188	77291245	+	0.000	0.000	316.0	161.3	1.96	3.63e-27
8161-2	chr7	78750824	78758983	+	0.000	0.000	400.0	187.7	2.13	2.18e-41
10286-3	chr7	78794111	78804395	+	0.000	0.000	474.5	241.0	1.97	3.25e-40
7661-3	chr7	78811142	78818801	+	0.000	0.000	294.5	189.2	1.56	1.09e-12
10013	chr7	79017231	79027242	+	0.000	0.000	549.5	320.2	1.72	2.63e-31
5962-2	chr7	79084643	79090603	+	0.000	0.000	286.0	188.2	1.52	2.11e-11
3739-4	chr7	79359515	79363252	+	0.000	0.000	196.0	124.2	1.58	1.66e-09
10824	chr7	80165857	80176679	+	0.000	0.000	610.5	215.6	2.83	1.36e-106
3219-11	chr7	80363993	80367210	+	0.000	0.000	225.5	139.8	1.61	2.18e-11
11526	chr7	80553230	80564754	+	0.000	0.000	666.0	424.3	1.57	1.55e-27
7961-2	chr7	80571471	80579430	+	0.000	0.000	403.0	240.5	1.68	8.19e-22
13814	chr7	80942761	80956573	+	0.000	0.000	709.0	376.9	1.88	1.45e-52
4656-5	chr7	81038019	81042673	+	0.000	0.000	283.5	174.0	1.63	2.22e-14
7164-4	chr7	81220039	81227201	+	0.000	0.000	402.5	208.7	1.93	1.33e-32
9902-2	chr7	81257399	81267299	+	0.000	0.000	705.0	397.9	1.77	5.96e-44
7939-2	chr7	81274776	81282713	+	0.000	0.000	310.0	174.0	1.78	1.07e-20
7048-2	chr7	81402858	81409904	+	0.000	0.000	305.5	170.6	1.79	1.32e-20
7023-2	chr7	81410867	81417888	+	0.000	0.000	401.0	259.6	1.54	2.65e-16
8643-2	chr7	81508012	81516653	+	0.000	0.000	423.5	197.5	2.14	3.69e-44
8703-2	chr7	81825413	81834114	+	0.000	0.000	584.0	360.8	1.62	2.58e-27
7885-3	chr7	81856428	81864311	+	0.000	0.000	303.5	166.7	1.82	1.83e-21
7932	chr7	81912108	81920038	+	0.000	0.000	421.0	254.7	1.65	1.05e-21
5445-2	chr7	82551518	82556961	+	0.000	0.000	280.5	179.9	1.56	3.09e-12
10811	chr7	82640335	82651144	+	0.000	0.000	401.5	267.4	1.50	1.66e-14
6640-2	chr7	82950043	82956681	+	0.000	0.000	328.5	194.6	1.69	1.91e-18
6560-3	chr7	83234179	83240737	+	0.000	0.000	251.5	142.2	1.77	1.22e-16
7742	chr7	83621016	83628756	+	0.000	0.000	304.5	172.6	1.76	1.09e-19
7394-2	chr7	84629480	84636872	+	0.000	0.000	407.0	261.0	1.56	4.15e-17
6484-3	chr7	85742382	85748864	+	0.000	0.000	366.0	154.0	2.38	1.03e-47
5469-2	chr7	85781306	85786773	+	0.000	0.000	243.5	135.9	1.79	8.69e-17
6182	chr7	85791731	85797911	+	0.000	0.000	231.0	142.7	1.62	7.32e-12
21421	chr7	87851846	87873265	+	0.000	0.000	1145.0	662.8	1.73	1.06e-64
9714-2	chr7	90352159	90361871	+	0.000	0.000	610.5	255.7	2.39	8.92e-79
4725-7	chr7	90377383	90382106	+	0.000	0.000	278.0	130.5	2.13	2.59e-29
9531-2	chr7	90635217	90644746	+	0.000	0.000	376.0	223.9	1.68	1.27e-20
7384-2	chr7	90728547	90735929	+	0.000	0.000	426.0	283.0	1.51	1.57e-15
5473-4	chr7	90978621	90984092	+	0.000	0.000	336.0	160.8	2.09	1.51e-33
18945	chr7	91486454	91505397	+	0.000	0.000	857.0	525.5	1.63	2.99e-40
5858-5	chr7	91659802	91665658	+	0.000	0.000	245.0	123.2	1.99	2.82e-22
4780-3	chr7	91721451	91726229	+	0.000	0.000	257.5	133.0	1.94	1.05e-21
5713-3	chr7	92376697	92382408	+	0.000	0.000	303.0	140.8	2.15	1.63e-32
8442-2	chr7	93119937	93128377	+	0.000	0.000	339.0	214.1	1.58	2.24e-15
3740-3	chr7	93878090	93881828	+	0.000	0.000	216.5	139.3	1.55	1.09e-09
9971-2	chr7	94012415	94022384	+	0.000	0.000	442.5	262.0	1.69	2.84e-24
4866	chr7	95456270	95461134	+	0.000	0.000	209.0	139.3	1.50	2.26e-08
4221	chr7	95876280	95880499	+	0.000	0.000	211.5	124.6	1.70	1.23e-12
12057	chr7	98091294	98103349	+	0.000	0.000	754.0	490.8	1.54	2.09e-28
7424	chr7	98561429	98568851	+	0.000	0.000	388.0	195.0	1.99	3.24e-34
11097-2	chr7	98669945	98681040	+	0.000	0.000	483.0	318.7	1.52	7.35e-18
4792-4	chr7	99096582	99101372	+	0.000	0.000	252.5	144.2	1.75	3.07e-16
3651-7	chr7	99196973	99200622	+	0.000	0.000	247.0	133.9	1.84	1.55e-18
5336-2	chr7	99680726	99686060	+	0.000	0.000	248.5	133.0	1.87	3.57e-19
7723	chr7	99935609	99943330	+	0.000	0.000	516.0	281.6	1.83	4.49e-36
3761-3	chr7	100781937	100785696	+	0.000	0.000	254.5	146.2	1.74	4.34e-16
6489	chr7	101477092	101483579	+	0.000	0.000	505.0	318.2	1.59	3.24e-22
7883	chr7	101841937	101849818	+	0.000	0.000	460.0	226.3	2.03	2.26e-42
8439	chr7	102367699	102376136	+	0.000	0.000	363.5	176.0	2.07	4.83e-35
7086-5	chr7	102799121	102806205	+	0.000	0.000	310.0	181.8	1.70	3.76e-18
9721	chr7	102901857	102911576	+	0.000	0.000	461.5	240.5	1.92	1.19e-36
8611-2	chr7	102952214	102960823	+	0.000	0.000	384.5	228.3	1.68	3.92e-21
4525-6	chr7	102978695	102983218	+	0.000	0.000	328.5	155.0	2.12	8.96e-34
10268	chr7	102996833	103007099	+	0.000	0.000	414.5	246.9	1.68	2.02e-22
8545-3	chr7	103641064	103649607	+	0.000	0.000	489.5	314.3	1.56	5.04e-20
6728	chr7	104215375	104222101	+	0.000	0.000	288.5	133.4	2.16	3.51e-31
10985	chr7	104743579	104754562	+	0.000	0.000	440.0	293.3	1.50	9.08e-16
5646-7	chr7	105211442	105217086	+	0.000	0.000	326.0	162.8	2.00	1.58e-29
9464-2	chr7	105919638	105929100	+	0.000	0.000	510.5	278.1	1.84	9.91e-36
11230	chr7	105944515	105955743	+	0.000	0.000	710.0	418.9	1.69	1.97e-38
4764-6	chr7	106004297	106009059	+	0.000	0.000	289.5	189.7	1.53	1.27e-11
4590-3	chr7	106158211	106162799	+	0.000	0.000	404.0	160.3	2.52	1.55e-58
7561	chr7	106207211	106214770	+	0.000	0.000	257.0	122.7	2.09	3.01e-26
6675	chr7	106337728	106344401	+	0.000	0.000	447.5	228.8	1.96	2.11e-37
6590-4	chr7	106348706	106355294	+	0.000	0.000	280.0	175.5	1.60	2.36e-13
9227-2	chr7	106396061	106405286	+	0.000	0.000	368.5	217.5	1.69	1.06e-20
9392-2	chr7	106502577	106511967	+	0.000	0.000	377.5	246.4	1.53	7.01e-15
8085	chr7	106605714	106613797	+	0.000	0.000	314.5	204.3	1.54	6.90e-13
6934-2	chr7	106695996	106702928	+	0.000	0.000	365.5	194.6	1.88	8.57e-28
9964-2	chr7	107336017	107345979	+	0.000	0.000	530.0	346.6	1.53	3.82e-20
6533	chr7	107429793	107436324	+	0.000	0.000	265.0	143.2	1.85	6.22e-20
6985-3	chr7	107543084	107550067	+	0.000	0.000	334.5	184.3	1.82	2.80e-23
4869-2	chr7	108555550	108560417	+	0.000	0.000	270.5	179.9	1.50	2.34e-10
10980-2	chr7	108881843	108892821	+	0.000	0.000	517.0	250.8	2.06	5.03e-49
25081	chr7	108912983	108938062	+	0.000	0.000	1556.5	942.4	1.65	1.12e-74
6006-6	chr7	109141453	109147457	+	0.000	0.000	279.0	142.7	1.95	4.53e-24
9369-2	chr7	109308699	109318066	+	0.000	0.000	440.5	287.4	1.53	4.25e-17
5393-2	chr7	111061834	111067225	+	0.000	0.000	228.0	132.5	1.72	3.28e-14
10964	chr7	111338508	111349470	+	0.000	0.000	673.0	445.8	1.51	8.81e-24
7329-3	chr7	112826917	112834244	+	0.000	0.000	594.0	329.5	1.80	2.51e-39
11325	chr7	112899885	112911208	+	0.000	0.000	638.5	351.5	1.82	6.04e-43
9282	chr7	112953321	112962601	+	0.000	0.000	315.0	172.6	1.83	1.66e-22
4351-3	chr7	113004402	113008751	+	0.000	0.000	211.5	139.3	1.52	9.74e-09
6196-2	chr7	113434929	113441123	+	0.000	0.000	234.5	148.1	1.58	4.63e-11
7434	chr7	113732299	113739731	+	0.000	0.000	283.5	162.8	1.74	9.54e-18
4106-7	chr7	113883608	113887712	+	0.000	0.000	200.5	129.0	1.55	4.45e-09
5870-2	chr7	114725541	114731409	+	0.000	0.000	293.0	175.0	1.67	2.64e-16
8591	chr7	114822555	114831144	+	0.000	0.000	489.5	266.9	1.83	2.91e-34
6249-4	chr7	114876065	114882312	+	0.000	0.000	439.5	269.8	1.63	2.32e-21
4033-6	chr7	115204609	115208640	+	0.000	0.000	200.0	131.5	1.52	1.70e-08
5541-2	chr7	116126182	116131721	+	0.000	0.000	331.5	176.0	1.88	1.50e-25
10108-2	chr7	116182829	116192935	+	0.000	0.000	562.0	368.6	1.52	5.29e-21
6433-6	chr7	116292825	116299256	+	0.000	0.000	294.0	192.6	1.53	7.12e-12
9038	chr7	116342731	116351767	+	0.000	0.000	462.0	243.9	1.89	1.41e-35
8476	chr7	117240637	117249111	+	0.000	0.000	387.5	198.5	1.95	1.80e-32
5708-5	chr7	118287433	118293139	+	0.000	0.000	229.5	150.6	1.52	1.72e-09
8487	chr7	120067684	120076169	+	0.000	0.000	465.5	267.9	1.74	7.41e-28
13471	chr7	121505073	121518542	+	0.000	0.000	846.0	386.2	2.19	9.15e-91
3608-5	chr7	123732374	123735980	+	0.000	0.000	246.0	131.5	1.87	3.49e-19
7260	chr7	124943361	124950619	+	0.000	0.000	429.5	279.6	1.54	7.29e-17
7221-3	chr7	125017586	125024805	+	0.000	0.000	335.0	176.5	1.90	1.78e-26
7685-2	chr7	125071878	125079561	+	0.000	0.000	441.5	251.3	1.76	2.00e-27
6907-4	chr7	125129145	125136050	+	0.000	0.000	327.5	218.0	1.50	3.74e-12
8187-4	chr7	125171525	125179710	+	0.000	0.000	466.5	286.9	1.63	2.02e-22
5586-3	chr7	125205132	125210716	+	0.000	0.000	255.0	153.5	1.66	4.56e-14
7292-3	chr7	125213914	125221204	+	0.000	0.000	509.5	272.3	1.87	1.22e-37
6463-3	chr7	125225508	125231969	+	0.000	0.000	395.0	189.2	2.09	4.75e-39
5855-3	chr7	125271697	125277550	+	0.000	0.000	328.0	217.5	1.51	1.92e-12
5192-5	chr7	125298276	125303466	+	0.000	0.000	294.5	186.7	1.58	2.67e-13
4240-3	chr7	125318929	125323167	+	0.000	0.000	236.0	134.4	1.76	1.60e-15
4663-4	chr7	125359466	125364127	+	0.000	0.000	266.5	124.6	2.14	3.04e-28
8691-2	chr7	125414315	125423004	+	0.000	0.000	564.0	371.0	1.52	8.21e-21
5952-3	chr7	125438315	125444265	+	0.000	0.000	365.0	198.0	1.84	1.66e-26
7934-2	chr7	125496220	125504152	+	0.000	0.000	386.0	224.4	1.72	8.44e-23
3446-8	chr7	125575411	125578855	+	0.000	0.000	212.5	141.3	1.50	1.77e-08
4038-7	chr7	125594236	125598272	+	0.000	0.000	208.0	131.5	1.58	4.66e-10
7355	chr7	127443503	127450856	+	0.000	0.000	355.0	232.7	1.53	5.93e-14
4525-7	chr7	127554841	127559364	+	0.000	0.000	235.0	140.3	1.68	1.93e-13
5515-4	chr7	127561958	127567471	+	0.000	0.000	385.5	229.3	1.68	4.54e-21
6421	chr7	127708658	127715077	+	0.000	0.000	688.0	245.9	2.80	8.68e-118
8412-3	chr7	128191044	128199454	+	0.000	0.000	1014.0	555.8	1.82	4.54e-68
6362-5	chr7	129176409	129182769	+	0.000	0.000	371.0	214.6	1.73	2.55e-22
5100-2	chr7	129575118	129580216	+	0.000	0.000	498.0	262.5	1.90	2.27e-38
4791-4	chr7	129657956	129662745	+	0.000	0.000	402.0	245.9	1.63	4.77e-20
4539-7	chr7	129672352	129676889	+	0.000	0.000	345.5	201.9	1.71	3.77e-20
4311-2	chr7	129814780	129819089	+	0.000	0.000	430.5	242.9	1.77	1.80e-27
11778	chr7	130244342	130256118	+	0.000	0.000	715.0	411.6	1.74	6.70e-42
11423-2	chr7	130374525	130385946	+	0.000	0.000	852.5	306.0	2.79	3.59e-144
4676-3	chr7	130476282	130480956	+	0.000	0.000	466.0	309.4	1.51	7.34e-17
10150-2	chr7	130564669	130574817	+	0.000	0.000	741.5	396.4	1.87	7.07e-54
4206-5	chr7	130583453	130587657	+	0.000	0.000	282.5	134.4	2.10	1.02e-28
28827	chr7	130622460	130651285	+	0.000	0.000	2147.0	1011.4	2.12	3.22e-211
7482-4	chr7	130682825	130690305	+	0.000	0.000	585.5	293.3	2.00	6.17e-51
8609	chr7	130703396	130712003	+	0.000	0.000	587.0	303.1	1.94	2.06e-47
21365-2	chr7	130763803	130785166	+	0.000	0.000	1509.5	938.0	1.61	6.91e-66
5410-3	chr7	130796503	130801911	+	0.000	0.000	281.0	179.9	1.56	1.97e-12
7223	chr7	130821992	130829213	+	0.000	0.000	747.0	443.8	1.68	2.11e-39
4525-8	chr7	131115063	131119586	+	0.000	0.000	268.0	132.0	2.03	2.03e-25
3795-5	chr7	131140385	131144178	+	0.000	0.000	295.5	154.5	1.91	6.71e-24
3228-7	chr7	131185151	131188377	+	0.000	0.000	289.0	146.2	1.98	1.39e-25
11634	chr7	131250547	131262179	+	0.000	0.000	1169.5	630.6	1.85	7.19e-82
5781-8	chr7	131265567	131271346	+	0.000	0.000	388.5	187.2	2.08	9.85e-38
5136-4	chr7	131276689	131281823	+	0.000	0.000	320.5	140.3	2.28	1.11e-38
6893	chr7	131304580	131311471	+	0.000	0.000	471.0	251.7	1.87	4.72e-35
8290-2	chr7	131313149	131321437	+	0.000	0.000	502.0	314.3	1.60	1.28e-22
14863	chr7	131331165	131346026	+	0.000	0.000	1299.5	615.4	2.11	5.70e-127
6153-2	chr7	131347907	131354058	+	0.000	0.000	345.0	132.5	2.60	2.66e-53
6009-3	chr7	131359268	131365275	+	0.000	0.000	391.0	130.0	3.01	7.31e-76
5440-4	chr7	131398789	131404227	+	0.000	0.000	375.5	240.0	1.56	5.04e-16
8208	chr7	131433518	131441724	+	0.000	0.000	623.0	215.1	2.90	6.16e-113
5717	chr7	131883836	131889551	+	0.000	0.000	500.0	298.7	1.67	1.55e-26
7749	chr7	131898866	131906613	+	0.000	0.000	534.5	341.2	1.57	3.36e-22
6518-4	chr7	132010292	132016808	+	0.000	0.000	394.5	259.6	1.52	5.44e-15
6428-2	chr7	132052707	132059133	+	0.000	0.000	404.5	233.2	1.73	2.63e-24
3461-7	chr7	132724623	132728082	+	0.000	0.000	192.0	127.1	1.51	5.06e-08
5885-3	chr7	132743138	132749021	+	0.000	0.000	573.5	362.7	1.58	1.53e-24
4927-3	chr7	132766549	132771474	+	0.000	0.000	425.0	255.7	1.66	2.60e-22
4785-5	chr7	132862528	132867311	+	0.000	0.000	276.0	158.9	1.74	2.58e-17
9804-2	chr7	133207210	133217012	+	0.000	0.000	530.0	318.7	1.66	2.14e-27
8996-2	chr7	133218715	133227709	+	0.000	0.000	459.5	244.9	1.88	2.26e-34
10173	chr7	133332775	133342946	+	0.000	0.000	745.5	442.9	1.68	3.08e-39
6809	chr7	133347052	133353859	+	0.000	0.000	469.0	244.9	1.92	3.67e-37
4748-5	chr7	133918343	133923089	+	0.000	0.000	402.5	245.4	1.64	3.48e-20
6589-2	chr7	134091764	134098351	+	0.000	0.000	309.0	179.4	1.72	1.11e-18
8505-2	chr7	134264415	134272918	+	0.000	0.000	538.0	330.4	1.63	7.94e-26
6939-2	chr7	134381686	134388623	+	0.000	0.000	476.0	293.8	1.62	1.12e-22
3859-5	chr7	134999711	135003568	+	0.000	0.000	303.0	180.9	1.68	7.82e-17
6259-3	chr7	135102193	135108450	+	0.000	0.000	312.0	195.5	1.60	1.10e-14
15892	chr7	135127619	135143509	+	0.000	0.000	744.0	417.9	1.78	6.12e-47
8861-2	chr7	135218970	135227829	+	0.000	0.000	598.5	292.3	2.05	2.35e-55
6623-3	chr7	135293466	135300087	+	0.000	0.000	437.0	237.1	1.84	2.40e-31
4324-3	chr7	135776499	135780821	+	0.000	0.000	331.0	186.7	1.77	1.15e-21
6305	chr7	137357151	137363454	+	0.000	0.000	344.5	225.3	1.53	1.33e-13
5248-4	chr7	137493368	137498614	+	0.000	0.000	401.0	260.1	1.54	3.46e-16
6392-5	chr7	137560587	137566977	+	0.000	0.000	430.0	220.0	1.95	4.29e-36
13173	chr7	137697447	137710618	+	0.000	0.000	925.0	433.6	2.13	2.65e-93
7326-2	chr7	137740711	137748035	+	0.000	0.000	472.5	236.6	2.00	1.69e-41
5166-5	chr7	137792960	137798124	+	0.000	0.000	326.5	150.6	2.17	2.67e-35
5831	chr7	137830629	137836458	+	0.000	0.000	641.5	411.6	1.56	8.86e-26
7825-4	chr7	137864501	137872324	+	0.000	0.000	705.5	350.0	2.02	1.74e-62
5262	chr7	138162598	138167858	+	0.000	0.000	340.5	216.5	1.57	5.88e-15
6482	chr7	138235765	138242245	+	0.000	0.000	367.0	182.8	2.01	3.42e-33
19917	chr7	138259032	138278947	+	0.000	0.000	1113.5	643.3	1.73	2.82e-63
7144-3	chr7	138285127	138292269	+	0.000	0.000	354.0	185.3	1.91	2.38e-28
13899	chr7	138299018	138312915	+	0.000	0.000	799.5	422.8	1.89	1.04e-59
8441-3	chr7	138346006	138354445	+	0.000	0.000	633.0	368.1	1.72	3.83e-36
16061-2	chr7	138420572	138436631	+	0.000	0.000	1093.5	712.2	1.54	4.00e-40
5740	chr7	138483441	138489179	+	0.000	0.000	279.0	147.1	1.90	2.74e-22
10964-2	chr7	138520863	138531825	+	0.000	0.000	956.0	304.0	3.14	6.16e-195
8669-2	chr7	138558471	138567138	+	0.000	0.000	703.0	229.3	3.07	9.77e-139
5098-4	chr7	138668196	138673292	+	0.000	0.000	243.5	155.0	1.57	3.95e-11
4928-6	chr7	138856182	138861108	+	0.000	0.000	430.5	283.5	1.52	3.81e-16
5043-4	chr7	138986931	138991972	+	0.000	0.000	383.5	146.2	2.62	1.37e-59
6996-4	chr7	139111275	139118269	+	0.000	0.000	479.0	289.4	1.66	1.49e-24
11698	chr7	139202028	139213724	+	0.000	0.000	1010.5	651.1	1.55	6.86e-39
5743	chr7	139813512	139819253	+	0.000	0.000	461.5	293.8	1.57	1.32e-19
4147-10	chr7	139846418	139850563	+	0.000	0.000	256.5	139.8	1.83	8.75e-19
6019-5	chr7	139862265	139868282	+	0.000	0.000	513.5	263.5	1.95	2.97e-42
7438-3	chr7	139900555	139907991	+	0.000	0.000	601.5	327.5	1.84	7.47e-42
7097-4	chr7	139944272	139951367	+	0.000	0.000	596.0	365.6	1.63	1.58e-28
7907-3	chr7	140063303	140071208	+	0.000	0.000	769.5	460.0	1.67	1.34e-39
3104-13	chr7	140317906	140321008	+	0.000	0.000	273.5	146.6	1.87	8.09e-21
3842-13	chr7	140766073	140769913	+	0.000	0.000	275.0	133.9	2.05	1.03e-26
4034-2	chr7	140816504	140820536	+	0.000	0.000	306.0	163.3	1.87	1.55e-23
12545	chr7	141020107	141032650	+	0.000	0.000	937.5	579.7	1.62	2.08e-42
2929-9	chr7	141557823	141560750	+	0.000	0.000	224.0	145.2	1.54	8.17e-10
9802-3	chr7	141743969	141753769	+	0.000	0.000	1036.5	649.2	1.60	1.60e-44
5971-4	chr7	142675184	142681153	+	0.000	0.000	362.0	133.4	2.71	7.76e-60
8753	chr7	143110177	143118928	+	0.000	0.000	474.0	285.0	1.66	1.03e-24
7370	chr7	143194641	143202009	+	0.000	0.000	579.5	347.6	1.67	6.18e-30
5645-4	chr7	143231932	143237575	+	0.000	0.000	420.0	246.4	1.70	5.98e-24
4784-6	chr7	143250390	143255172	+	0.000	0.000	233.5	143.2	1.63	3.72e-12
4341-2	chr7	143438945	143443284	+	0.000	0.000	292.0	135.4	2.16	1.55e-31
7851-2	chr7	143469042	143476891	+	0.000	0.000	500.0	205.8	2.43	3.05e-67
5819-3	chr7	143845551	143851368	+	0.000	0.000	584.0	377.4	1.55	4.47e-23
9283-2	chr7	145581980	145591261	+	0.000	0.000	504.0	318.7	1.58	6.88e-22
8142	chr7	145625402	145633542	+	0.000	0.000	500.0	285.5	1.75	1.21e-30
8152-6	chr7	145635306	145643456	+	0.000	0.000	652.5	397.4	1.64	9.58e-32
6011-5	chr7	145666218	145672227	+	0.000	0.000	248.0	144.2	1.72	2.86e-15
9576-4	chr7	145755177	145764751	+	0.000	0.000	495.0	317.7	1.56	2.36e-20
5517-3	chr7	145826108	145831623	+	0.000	0.000	306.5	195.5	1.57	1.78e-13
8442-3	chr7	145832518	145840958	+	0.000	0.000	478.0	270.8	1.77	4.46e-30
5876-3	chr7	148489296	148495170	+	0.000	0.000	490.0	238.5	2.05	3.65e-46
4500-4	chr7	148511888	148516386	+	0.000	0.000	268.5	162.3	1.65	2.05e-14
6202-3	chr7	148593197	148599397	+	0.000	0.000	396.5	208.7	1.90	6.64e-31
5707	chr7	148602124	148607829	+	0.000	0.000	499.0	304.0	1.64	9.09e-25
6309	chr7	148677514	148683821	+	0.000	0.000	522.0	299.6	1.74	2.20e-31
4515-5	chr7	148790901	148795414	+	0.000	0.000	500.0	214.6	2.33	5.85e-62
8999	chr7	149344280	149353277	+	0.000	0.000	695.0	421.4	1.65	2.39e-34
25885	chr7	149357778	149383661	+	0.000	0.000	1680.5	1007.5	1.67	2.34e-83
5036-6	chr7	149392880	149397914	+	0.000	0.000	337.5	222.9	1.51	7.17e-13
5686-3	chr7	149407759	149413443	+	0.000	0.000	300.5	153.5	1.96	9.69e-26
5112-5	chr7	149463734	149468844	+	0.000	0.000	485.5	272.3	1.78	2.47e-31
32506	chr7	149502484	149534988	+	0.000	0.000	2980.5	1941.1	1.54	5.37e-106
21111	chr7	149568140	149589249	+	0.000	0.000	1502.5	770.4	1.95	3.44e-120
9235	chr7	149651632	149660865	+	0.000	0.000	614.0	268.9	2.28	1.37e-72
4816-8	chr7	149676541	149681355	+	0.000	0.000	363.0	158.4	2.29	4.76e-44
6202-4	chr7	150437775	150443975	+	0.000	0.000	454.0	283.5	1.60	7.96e-21
3678-6	chr7	151281832	151285508	+	0.000	0.000	250.0	148.6	1.68	2.21e-14
4324-4	chr7	151528978	151533300	+	0.000	0.000	331.0	158.9	2.08	7.21e-33
6777-3	chr7	151577792	151584567	+	0.000	0.000	572.0	335.3	1.71	5.34e-32
3397-6	chr7	151644424	151647819	+	0.000	0.000	367.0	176.0	2.09	2.57e-36
21965	chr7	152027968	152049931	+	0.000	0.000	1503.5	789.4	1.90	8.60e-113
13485	chr7	152057608	152071091	+	0.000	0.000	902.5	534.8	1.69	1.62e-47
6347-2	chr7	152084580	152090925	+	0.000	0.000	478.5	193.6	2.47	2.27e-66
8018-2	chr7	152120519	152128535	+	0.000	0.000	690.0	449.2	1.54	3.96e-26
7657	chr7	152287190	152294845	+	0.000	0.000	466.0	286.0	1.63	1.09e-22
9076	chr7	152369905	152378979	+	0.000	0.000	745.5	472.2	1.58	3.48e-31
7475	chr7	152727978	152735451	+	0.000	0.000	579.0	311.4	1.86	6.35e-42
7023-3	chr7	155133125	155140146	+	0.000	0.000	505.0	335.3	1.51	4.04e-18
12312	chr7	155151850	155164160	+	0.000	0.000	882.5	521.1	1.69	4.65e-47
4062-5	chr7	155194025	155198085	+	0.000	0.000	355.0	200.9	1.77	6.89e-23
4793-7	chr7	155646143	155650934	+	0.000	0.000	411.5	227.8	1.81	7.36e-28
5689	chr7	155683133	155688820	+	0.000	0.000	268.0	162.8	1.65	2.83e-14
5639-4	chr7	155827836	155833473	+	0.000	0.000	310.0	136.9	2.26	5.36e-37
6577-3	chr7	155837210	155843785	+	0.000	0.000	360.0	149.1	2.41	2.11e-48
17574	chr7	155864492	155882064	+	0.000	0.000	996.0	489.3	2.04	1.02e-89
4084-4	chr7	155886940	155891022	+	0.000	0.000	356.0	155.4	2.29	3.61e-43
3635-7	chr7	155925139	155928772	+	0.000	0.000	288.5	163.8	1.76	1.18e-18
5366-2	chr7	155936857	155942221	+	0.000	0.000	525.0	265.4	1.98	5.82e-45
5149-5	chr7	155984874	155990021	+	0.000	0.000	376.0	206.3	1.82	2.14e-26
44446	chr7	155990650	156035094	+	0.000	0.000	3559.0	2359.1	1.51	6.66e-117
13709-2	chr7	156035844	156049551	+	0.000	0.000	817.0	260.1	3.14	1.02e-166
6070-3	chr7	156052495	156058563	+	0.000	0.000	324.5	170.6	1.90	1.08e-25
2563-5	chr7	156059158	156061719	+	0.000	0.000	326.0	127.6	2.56	8.11e-49
16770	chr7	156062354	156079122	+	0.000	0.000	1149.0	630.1	1.82	9.57e-77
7049-3	chr7	156084517	156091564	+	0.000	0.000	411.0	224.4	1.83	4.40e-29
7303-5	chr7	156092244	156099545	+	0.000	0.000	353.0	131.0	2.69	9.46e-58
8451-3	chr7	156626938	156635387	+	0.000	0.000	485.0	293.3	1.65	9.36e-25
7013-3	chr7	156731655	156738666	+	0.000	0.000	489.5	274.7	1.78	1.65e-31
11014-2	chr7	156873981	156884993	+	0.000	0.000	832.5	463.4	1.80	1.28e-53
20932	chr7	157442540	157463470	+	0.000	0.000	1433.5	657.5	2.18	1.62e-150
15825	chr7	157464195	157480018	+	0.000	0.000	1350.0	762.6	1.77	4.34e-82
17844	chr7	157482965	157500807	+	0.000	0.000	1620.0	541.6	2.99	4.71e-305
7491	chr7	157501447	157508936	+	0.000	0.000	794.5	526.5	1.51	1.31e-27
41952	chr7	157509535	157551485	+	0.000	0.000	3892.0	1198.6	3.25	0.00e+00
10781	chr7	157569615	157580394	+	0.000	0.000	692.0	129.0	5.36	1.11e-262
13929	chr7	157585842	157599769	+	0.000	0.000	1072.5	139.8	7.67	0.00e+00
46576	chr7	157600364	157646938	+	0.000	0.000	4447.5	996.7	4.46	0.00e+00
7217-3	chr7	157649863	157657078	+	0.000	0.000	576.0	145.2	3.97	5.06e-160
26292	chr7	157658000	157684290	+	0.000	0.000	2474.0	745.0	3.32	0.00e+00
10455-2	chr7	157685352	157695805	+	0.000	0.000	807.5	363.7	2.22	3.92e-89
13254	chr7	157697444	157710696	+	0.000	0.000	1300.0	618.8	2.10	1.19e-125
4755-3	chr7	157711500	157716253	+	0.000	0.000	521.0	249.8	2.09	9.39e-51
14343	chr7	157717108	157731449	+	0.000	0.000	1337.5	668.2	2.00	1.16e-114
12543	chr7	157734307	157746848	+	0.000	0.000	1288.5	632.0	2.04	1.02e-115
11581-2	chr7	157749471	157761050	+	0.000	0.000	1042.5	546.0	1.91	2.32e-79
