# HOMER Differential Peaks
# Original Peak File = Turcan_CTCF_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = WG_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 3957
# Fraction of original peaks = 22.18%
# Original number of peaks = 17843
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 60
#
# cmd = getDifferentialPeaks Turcan_CTCF_annotated_peaks_ip_32.txt WC_IP WG_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
2063-6	chr9	107171198	107173259	+	0.000	0.000	104.0	60.1	1.73	1.75e-07
1517-13	chr9	107483584	107485099	+	0.000	0.000	54.0	33.0	1.64	4.91e-04
2130-6	chr9	108761256	108763384	+	0.000	0.000	115.5	62.7	1.84	2.06e-09
1493-11	chr9	108953452	108954943	+	0.000	0.000	62.0	36.3	1.71	6.35e-05
1118-20	chr9	109320872	109321988	+	0.000	0.000	58.0	32.5	1.78	3.62e-05
1589-17	chr9	109400736	109402323	+	0.000	0.000	78.5	48.4	1.62	5.39e-05
1612-9	chr9	109468865	109470475	+	0.000	0.000	102.0	60.1	1.70	5.31e-07
1904-11	chr9	109519958	109521860	+	0.000	0.000	105.0	61.0	1.72	1.99e-07
2241-4	chr9	109816655	109818894	+	0.000	0.000	83.0	54.8	1.52	2.29e-04
2213-5	chr9	110216477	110218688	+	0.000	0.000	75.0	42.5	1.76	4.20e-06
1764-8	chr9	110451755	110453517	+	0.000	0.000	71.0	46.5	1.53	4.99e-04
1673-11	chr9	110637665	110639336	+	0.000	0.000	83.0	50.9	1.63	2.19e-05
1153-21	chr9	111759732	111760883	+	0.000	0.000	81.5	52.6	1.55	1.71e-04
1401-11	chr9	112074402	112075801	+	0.000	0.000	90.5	47.1	1.92	1.73e-08
2117-7	chr9	112360609	112362724	+	0.000	0.000	77.0	43.0	1.79	1.85e-06
1995-3	chr9	113406363	113408356	+	0.000	0.000	60.0	34.5	1.74	5.22e-05
669-25	chr9	113589667	113590334	+	0.000	0.000	51.0	26.7	1.91	1.84e-05
1660-8	chr9	113736450	113738108	+	0.000	0.000	78.0	47.4	1.64	2.92e-05
1856-8	chr9	113961984	113963838	+	0.000	0.000	91.0	46.6	1.95	5.64e-09
2338-2	chr9	114082102	114084438	+	0.000	0.000	99.0	57.1	1.73	3.15e-07
2811	chr9	114105812	114108621	+	0.000	0.000	106.0	50.7	2.09	8.30e-12
1335-15	chr9	114305366	114306699	+	0.000	0.000	65.0	41.4	1.57	4.14e-04
1184-20	chr9	114338737	114339919	+	0.000	0.000	87.0	47.4	1.83	1.67e-07
1686-10	chr9	114652843	114654527	+	0.000	0.000	70.0	42.0	1.67	4.97e-05
2633-2	chr9	114680636	114683267	+	0.000	0.000	134.0	86.5	1.55	1.33e-06
756-27	chr9	115203193	115203947	+	0.000	0.000	38.0	19.9	1.91	1.97e-04
3820-2	chr9	116149192	116153010	+	0.000	0.000	117.5	77.5	1.52	1.72e-05
2191-5	chr9	116735751	116737940	+	0.000	0.000	88.5	53.4	1.66	8.82e-06
1494-8	chr9	118169325	118170817	+	0.000	0.000	64.0	40.2	1.59	3.20e-04
1673-12	chr9	118828641	118830312	+	0.000	0.000	67.0	43.2	1.55	4.86e-04
1782-9	chr9	119289097	119290877	+	0.000	0.000	114.0	65.8	1.73	4.68e-08
1816-9	chr9	120476926	120478740	+	0.000	0.000	94.0	60.4	1.56	3.66e-05
1961-5	chr9	120619034	120620993	+	0.000	0.000	99.5	55.0	1.81	5.83e-08
1402-19	chr9	120742358	120743758	+	0.000	0.000	91.0	47.0	1.94	8.08e-09
2017-5	chr9	120755175	120757190	+	0.000	0.000	77.5	51.1	1.52	4.47e-04
1735-10	chr9	121319400	121321133	+	0.000	0.000	107.0	62.0	1.73	1.39e-07
1242-16	chr9	121462448	121463688	+	0.000	0.000	40.0	22.9	1.75	7.40e-04
865-27	chr9	121695089	121695952	+	0.000	0.000	53.0	33.1	1.60	8.75e-04
1978-3	chr9	121991670	121993646	+	0.000	0.000	97.0	60.0	1.62	6.85e-06
1592-9	chr9	122094562	122096152	+	0.000	0.000	57.0	33.6	1.70	1.43e-04
1255-24	chr9	122124785	122126038	+	0.000	0.000	82.0	49.5	1.66	1.44e-05
1679-8	chr9	123349153	123350830	+	0.000	0.000	95.5	47.3	2.02	7.26e-10
1381-21	chr9	123353399	123354778	+	0.000	0.000	73.0	40.6	1.80	3.10e-06
1430-16	chr9	123385021	123386449	+	0.000	0.000	71.0	41.4	1.72	1.79e-05
822-16	chr9	123401650	123402470	+	0.000	0.000	45.0	25.8	1.75	3.72e-04
1703-4	chr9	123543198	123544899	+	0.000	0.000	87.0	56.2	1.55	8.25e-05
1559-8	chr9	124319642	124321199	+	0.000	0.000	64.0	40.8	1.57	4.77e-04
1372-22	chr9	125557905	125559275	+	0.000	0.000	70.5	44.5	1.58	2.54e-04
1197-11	chr9	126228450	126229645	+	0.000	0.000	85.0	44.4	1.91	4.22e-08
2415-2	chr9	126557406	126559819	+	0.000	0.000	76.0	43.7	1.74	6.02e-06
1707-11	chr9	126965165	126966870	+	0.000	0.000	111.5	68.4	1.63	1.42e-06
1474-19	chr9	127198878	127200350	+	0.000	0.000	66.0	39.9	1.65	9.53e-05
1101-19	chr9	127503765	127504864	+	0.000	0.000	57.5	33.1	1.74	1.01e-04
1175-14	chr9	127869430	127870603	+	0.000	0.000	77.0	37.7	2.04	1.28e-08
1339-13	chr9	127921252	127922589	+	0.000	0.000	71.0	43.7	1.62	9.13e-05
1735-11	chr9	127942578	127944311	+	0.000	0.000	108.5	67.4	1.61	3.28e-06
1186-24	chr9	128034733	128035917	+	0.000	0.000	73.5	47.9	1.53	4.42e-04
1580-10	chr9	128863049	128864627	+	0.000	0.000	71.0	37.8	1.88	9.01e-07
1642-6	chr9	129610408	129612048	+	0.000	0.000	80.0	44.7	1.79	1.28e-06
1422-13	chr9	129783411	129784831	+	0.000	0.000	76.0	50.5	1.51	4.87e-04
1149-16	chr9	130770549	130771696	+	0.000	0.000	109.0	70.1	1.55	1.03e-05
1557-18	chr9	130865803	130867358	+	0.000	0.000	81.5	43.7	1.86	2.91e-07
799-23	chr9	130869795	130870592	+	0.000	0.000	33.0	15.8	2.09	1.05e-04
1347-19	chr9	131046138	131047483	+	0.000	0.000	72.0	35.8	2.01	6.81e-08
1849-8	chr9	131177093	131178940	+	0.000	0.000	107.5	60.1	1.79	3.07e-08
1325-13	chr9	131335879	131337202	+	0.000	0.000	97.5	59.3	1.64	4.49e-06
963-15	chr9	131590862	131591823	+	0.000	0.000	62.0	35.0	1.77	2.31e-05
1227-13	chr9	131739794	131741019	+	0.000	0.000	51.0	21.9	2.33	7.35e-08
1435-14	chr9	132235965	132237398	+	0.000	0.000	79.5	42.9	1.85	4.97e-07
1145-16	chr9	132252170	132253313	+	0.000	0.000	42.0	20.1	2.09	1.31e-05
1607-11	chr9	132971920	132973525	+	0.000	0.000	74.0	37.0	2.00	5.67e-08
1323-15	chr9	133021949	133023270	+	0.000	0.000	95.0	58.7	1.62	8.09e-06
1125-23	chr9	133102844	133103967	+	0.000	0.000	103.5	48.6	2.13	8.10e-12
1465-16	chr9	133143816	133145279	+	0.000	0.000	72.5	47.6	1.52	5.92e-04
1661-12	chr9	133146558	133148217	+	0.000	0.000	68.0	44.0	1.55	4.70e-04
811-17	chr9	133406596	133407405	+	0.000	0.000	63.0	32.6	1.93	1.57e-06
1660-9	chr9	133742188	133743846	+	0.000	0.000	89.0	57.9	1.54	9.07e-05
1598-12	chr9	133993814	133995410	+	0.000	0.000	104.5	53.3	1.96	5.20e-10
1439-10	chr9	134098452	134099889	+	0.000	0.000	74.0	45.1	1.64	4.91e-05
1748-17	chr9	134170067	134171813	+	0.000	0.000	116.5	58.1	2.00	1.53e-11
771-37	chr9	134449230	134449999	+	0.000	0.000	75.0	43.6	1.72	9.93e-06
1172-10	chr9	135343470	135344640	+	0.000	0.000	62.5	29.1	2.15	7.82e-08
1395-20	chr9	135411979	135413372	+	0.000	0.000	74.0	40.0	1.85	9.55e-07
1353-19	chr9	135967227	135968578	+	0.000	0.000	86.0	47.9	1.80	4.56e-07
1327-22	chr9	136338807	136340132	+	0.000	0.000	53.0	33.0	1.61	8.24e-04
1297-17	chr9	136439530	136440825	+	0.000	0.000	36.0	18.6	1.94	2.22e-04
1860-10	chr9	136487781	136489639	+	0.000	0.000	96.5	52.4	1.84	4.48e-08
1677-7	chr9	136630319	136631994	+	0.000	0.000	106.5	62.8	1.70	4.15e-07
1147-23	chr9	136671402	136672547	+	0.000	0.000	44.5	25.0	1.78	3.73e-04
1316-19	chr9	136791388	136792702	+	0.000	0.000	65.0	38.3	1.70	5.35e-05
842-17	chr9	137003934	137004774	+	0.000	0.000	34.0	17.0	2.00	1.86e-04
1914-6	chr9	137028284	137030196	+	0.000	0.000	107.5	57.8	1.86	4.77e-09
746-21	chr9	137227170	137227914	+	0.000	0.000	62.5	33.5	1.87	6.59e-06
1752-11	chr9	137672072	137673822	+	0.000	0.000	96.0	58.7	1.64	4.87e-06
1810	chr10	5441520	5443328	+	0.000	0.000	68.0	42.8	1.59	2.27e-04
1750-2	chr10	5622650	5624398	+	0.000	0.000	74.0	44.1	1.68	2.42e-05
1579-2	chr10	5628964	5630541	+	0.000	0.000	104.5	59.0	1.77	7.97e-08
1185-2	chr10	7416826	7418009	+	0.000	0.000	61.5	27.7	2.22	3.27e-08
1671	chr10	9304460	9306129	+	0.000	0.000	57.0	36.0	1.58	7.38e-04
1784	chr10	9330463	9332245	+	0.000	0.000	88.0	58.2	1.51	1.65e-04
1958	chr10	11514649	11516605	+	0.000	0.000	109.5	71.4	1.53	2.15e-05
1356-2	chr10	11757319	11758673	+	0.000	0.000	89.5	57.5	1.56	6.95e-05
1156-4	chr10	11782570	11783724	+	0.000	0.000	47.0	27.3	1.72	3.94e-04
2087	chr10	11818685	11820770	+	0.000	0.000	79.0	49.1	1.61	5.26e-05
2208	chr10	12213496	12215702	+	0.000	0.000	76.5	48.8	1.57	1.90e-04
1772-2	chr10	13536111	13537881	+	0.000	0.000	96.0	50.4	1.90	7.29e-09
1207-2	chr10	15209491	15210696	+	0.000	0.000	72.0	46.0	1.56	2.40e-04
1966	chr10	15427027	15428991	+	0.000	0.000	61.0	39.1	1.56	7.33e-04
1656	chr10	15584365	15586019	+	0.000	0.000	96.0	50.4	1.90	7.29e-09
2240	chr10	15648107	15650345	+	0.000	0.000	40.0	22.9	1.75	7.40e-04
2890	chr10	15743082	15745970	+	0.000	0.000	87.0	53.4	1.63	1.48e-05
1340-3	chr10	15902178	15903516	+	0.000	0.000	74.5	44.0	1.69	2.27e-05
1566-3	chr10	16776837	16778401	+	0.000	0.000	84.5	52.0	1.63	2.73e-05
1683	chr10	17256832	17258513	+	0.000	0.000	80.0	52.4	1.53	2.29e-04
2185	chr10	17606644	17608827	+	0.000	0.000	132.0	78.4	1.68	2.14e-08
2114	chr10	19787184	19789296	+	0.000	0.000	93.0	52.0	1.79	1.90e-07
1320	chr10	21278090	21279408	+	0.000	0.000	92.5	55.7	1.66	5.27e-06
1391-3	chr10	23993970	23995359	+	0.000	0.000	88.0	53.5	1.65	9.39e-06
1907	chr10	24503234	24505139	+	0.000	0.000	63.0	40.1	1.57	4.92e-04
1207-3	chr10	24556913	24558118	+	0.000	0.000	87.5	50.3	1.74	1.70e-06
3118	chr10	26605146	26608262	+	0.000	0.000	107.0	66.5	1.61	2.99e-06
1603-2	chr10	27360105	27361706	+	0.000	0.000	151.5	72.2	2.10	4.04e-16
2204	chr10	28240593	28242795	+	0.000	0.000	147.0	80.5	1.83	2.00e-11
2277	chr10	29376080	29378355	+	0.000	0.000	84.5	51.7	1.63	2.27e-05
1440	chr10	29391952	29393390	+	0.000	0.000	87.0	57.7	1.51	1.89e-04
1597	chr10	29495845	29497440	+	0.000	0.000	90.5	58.4	1.55	7.49e-05
1201-2	chr10	29590265	29591464	+	0.000	0.000	84.0	55.6	1.51	2.33e-04
1548-4	chr10	30002057	30003603	+	0.000	0.000	33.5	17.9	1.87	9.16e-04
1297	chr10	30751156	30752451	+	0.000	0.000	85.0	54.6	1.56	8.32e-05
1071-3	chr10	32004617	32005686	+	0.000	0.000	73.5	32.3	2.28	5.27e-10
733-2	chr10	38390615	38391346	+	0.000	0.000	27.5	13.6	2.03	8.49e-04
1275-4	chr10	43105034	43106307	+	0.000	0.000	52.0	28.8	1.80	6.52e-05
1237-3	chr10	43461443	43462678	+	0.000	0.000	66.0	43.7	1.51	9.97e-04
1071-4	chr10	44974357	44975426	+	0.000	0.000	44.0	24.8	1.77	3.21e-04
937-3	chr10	45920537	45921472	+	0.000	0.000	31.0	13.9	2.24	4.98e-05
2604	chr10	46228188	46230790	+	0.000	0.000	100.5	66.9	1.50	9.26e-05
1451-3	chr10	47024235	47025684	+	0.000	0.000	99.0	45.7	2.17	5.69e-12
1267-4	chr10	47047253	47048518	+	0.000	0.000	80.0	37.8	2.12	1.50e-09
1240-3	chr10	48655861	48657099	+	0.000	0.000	56.5	35.2	1.60	7.59e-04
1537-3	chr10	48657507	48659042	+	0.000	0.000	98.5	58.8	1.68	1.83e-06
2409	chr10	49406677	49409084	+	0.000	0.000	87.5	56.9	1.54	1.26e-04
2397	chr10	50274890	50277285	+	0.000	0.000	97.5	59.8	1.63	6.08e-06
1490-4	chr10	50788593	50790081	+	0.000	0.000	99.0	64.3	1.54	3.67e-05
1822	chr10	51388591	51390411	+	0.000	0.000	114.5	69.4	1.65	5.69e-07
1695-2	chr10	52003686	52005379	+	0.000	0.000	94.0	47.5	1.98	1.77e-09
2163	chr10	52643592	52645753	+	0.000	0.000	158.5	99.8	1.59	4.66e-08
1899	chr10	52740299	52742196	+	0.000	0.000	121.0	66.4	1.82	1.18e-09
1451-4	chr10	52779598	52781047	+	0.000	0.000	107.0	54.4	1.97	1.97e-10
1321	chr10	53839146	53840465	+	0.000	0.000	73.0	35.1	2.08	1.47e-08
1814-4	chr10	54401767	54403579	+	0.000	0.000	77.0	48.4	1.59	9.38e-05
2075-2	chr10	57579229	57581302	+	0.000	0.000	65.5	42.1	1.55	6.44e-04
1217-2	chr10	58064869	58066084	+	0.000	0.000	78.5	43.4	1.81	1.48e-06
2060	chr10	58176290	58178348	+	0.000	0.000	68.0	42.0	1.62	1.41e-04
1539	chr10	58952059	58953596	+	0.000	0.000	100.0	56.4	1.77	9.91e-08
2276	chr10	59624803	59627077	+	0.000	0.000	78.0	48.4	1.61	5.72e-05
2057-2	chr10	63818988	63821043	+	0.000	0.000	72.5	44.4	1.63	8.93e-05
1281-4	chr10	64430358	64431637	+	0.000	0.000	57.0	32.6	1.75	7.07e-05
1441-2	chr10	68207947	68209386	+	0.000	0.000	57.0	36.1	1.58	7.82e-04
1146-2	chr10	69004364	69005508	+	0.000	0.000	43.0	24.7	1.74	5.42e-04
1697	chr10	69092833	69094528	+	0.000	0.000	84.0	53.7	1.56	8.12e-05
1500-4	chr10	69507390	69508888	+	0.000	0.000	73.5	47.6	1.54	3.78e-04
1313	chr10	69914442	69915753	+	0.000	0.000	83.0	52.4	1.59	5.64e-05
1091-3	chr10	70348026	70349115	+	0.000	0.000	49.0	27.7	1.77	1.62e-04
1299	chr10	70925129	70926426	+	0.000	0.000	60.0	34.4	1.74	4.85e-05
1082	chr10	71284884	71285964	+	0.000	0.000	61.0	38.2	1.60	4.13e-04
2040-2	chr10	71313351	71315389	+	0.000	0.000	76.0	45.4	1.67	2.06e-05
1654	chr10	71485916	71487568	+	0.000	0.000	87.5	50.5	1.73	1.96e-06
2043	chr10	71696291	71698332	+	0.000	0.000	85.5	53.4	1.60	4.01e-05
753-3	chr10	71811659	71812410	+	0.000	0.000	42.0	19.3	2.17	5.48e-06
2746	chr10	71955477	71958221	+	0.000	0.000	102.0	60.1	1.70	5.31e-07
2065	chr10	72047494	72049557	+	0.000	0.000	121.0	72.1	1.68	9.14e-08
1454-2	chr10	73158264	73159716	+	0.000	0.000	73.0	45.3	1.61	9.25e-05
1393	chr10	73848437	73849828	+	0.000	0.000	124.5	72.5	1.72	2.50e-08
1434-2	chr10	74213091	74214523	+	0.000	0.000	66.0	33.3	1.98	3.73e-07
1503-2	chr10	74265586	74267087	+	0.000	0.000	84.0	46.9	1.79	6.60e-07
1404-2	chr10	75099492	75100894	+	0.000	0.000	81.5	45.5	1.79	1.29e-06
1669-3	chr10	75229943	75231610	+	0.000	0.000	115.0	71.2	1.61	1.15e-06
1410	chr10	77711130	77712538	+	0.000	0.000	57.0	35.9	1.59	6.96e-04
1805-5	chr10	77718869	77720672	+	0.000	0.000	88.0	52.2	1.69	3.81e-06
1360-2	chr10	79399854	79401212	+	0.000	0.000	73.5	41.0	1.79	4.19e-06
1731-3	chr10	79466846	79468575	+	0.000	0.000	60.5	38.9	1.56	9.96e-04
1595-2	chr10	79929109	79930702	+	0.000	0.000	83.0	48.9	1.70	5.67e-06
2667	chr10	80045984	80048649	+	0.000	0.000	139.0	79.7	1.74	1.16e-09
2307	chr10	80443185	80445490	+	0.000	0.000	132.5	65.8	2.01	4.91e-13
1156-5	chr10	80505433	80506587	+	0.000	0.000	89.0	55.1	1.61	1.69e-05
1214-3	chr10	80596243	80597455	+	0.000	0.000	53.5	31.7	1.69	3.40e-04
3378	chr10	80661779	80665155	+	0.000	0.000	187.0	112.3	1.66	7.82e-11
2572-2	chr10	81919042	81921612	+	0.000	0.000	84.0	43.3	1.94	2.87e-08
1118-2	chr10	82811254	82812370	+	0.000	0.000	63.5	39.5	1.61	3.48e-04
2844	chr10	84007371	84010213	+	0.000	0.000	97.5	61.7	1.58	1.93e-05
1003-3	chr10	84125607	84126608	+	0.000	0.000	44.0	23.3	1.89	8.78e-05
2596	chr10	84203899	84206493	+	0.000	0.000	110.0	61.8	1.78	2.14e-08
1608-3	chr10	84263826	84265432	+	0.000	0.000	109.0	70.2	1.55	1.09e-05
1547-4	chr10	84665368	84666913	+	0.000	0.000	56.0	34.7	1.61	5.31e-04
2437-2	chr10	86376629	86379064	+	0.000	0.000	74.0	44.0	1.68	2.27e-05
949-3	chr10	86960095	86961042	+	0.000	0.000	83.5	44.3	1.89	1.32e-07
1548-2	chr10	87655947	87657493	+	0.000	0.000	91.0	57.9	1.57	3.59e-05
1506-2	chr10	90147927	90149431	+	0.000	0.000	74.0	46.2	1.60	1.02e-04
2344	chr10	90750024	90752366	+	0.000	0.000	80.0	52.8	1.51	2.97e-04
1777	chr10	90787444	90789219	+	0.000	0.000	121.0	78.1	1.55	4.18e-06
1600	chr10	90879779	90881377	+	0.000	0.000	61.5	35.7	1.72	7.36e-05
1716-2	chr10	91005640	91007354	+	0.000	0.000	107.0	61.2	1.75	7.38e-08
1597-2	chr10	92516329	92517924	+	0.000	0.000	108.0	66.8	1.62	2.17e-06
1072-3	chr10	93482125	93483195	+	0.000	0.000	83.0	52.2	1.59	5.03e-05
1391-4	chr10	93554053	93555442	+	0.000	0.000	60.5	37.3	1.62	3.77e-04
1477-2	chr10	93812884	93814359	+	0.000	0.000	73.0	41.7	1.75	7.04e-06
1216-2	chr10	95132347	95133561	+	0.000	0.000	55.5	33.3	1.67	3.50e-04
1590-2	chr10	95245957	95247545	+	0.000	0.000	96.5	59.7	1.62	9.44e-06
1670-3	chr10	95429492	95431160	+	0.000	0.000	123.0	71.8	1.71	2.53e-08
2409-2	chr10	96016211	96018618	+	0.000	0.000	102.0	61.5	1.66	1.41e-06
2136	chr10	96228633	96230767	+	0.000	0.000	66.0	36.8	1.79	9.43e-06
2739	chr10	96333267	96336004	+	0.000	0.000	85.5	52.7	1.62	2.66e-05
1602	chr10	97025164	97026764	+	0.000	0.000	67.5	41.3	1.63	1.45e-04
1165-3	chr10	97278212	97279375	+	0.000	0.000	55.0	28.5	1.93	7.20e-06
1069-4	chr10	97534602	97535669	+	0.000	0.000	55.0	27.1	2.03	1.60e-06
1447-3	chr10	97552922	97554367	+	0.000	0.000	84.5	55.8	1.51	2.57e-04
1740-2	chr10	97676036	97677774	+	0.000	0.000	87.0	49.6	1.76	9.61e-07
1713-2	chr10	97791032	97792743	+	0.000	0.000	76.0	48.1	1.58	1.21e-04
2094-2	chr10	98044889	98046981	+	0.000	0.000	107.0	50.3	2.13	2.56e-12
1276	chr10	98242424	98243698	+	0.000	0.000	35.0	14.4	2.43	3.17e-06
1319-2	chr10	98331562	98332879	+	0.000	0.000	52.5	31.1	1.69	3.70e-04
748-6	chr10	99042477	99043223	+	0.000	0.000	47.5	23.4	2.03	1.19e-05
1975	chr10	99391883	99393856	+	0.000	0.000	102.0	55.2	1.85	1.16e-08
2288	chr10	99434886	99437172	+	0.000	0.000	68.0	44.4	1.53	6.14e-04
1493	chr10	99629811	99631302	+	0.000	0.000	61.0	37.4	1.63	2.40e-04
1915-3	chr10	100044856	100046769	+	0.000	0.000	84.0	53.8	1.56	8.57e-05
1137-3	chr10	100341893	100343028	+	0.000	0.000	81.0	38.0	2.13	9.54e-10
1780-2	chr10	100508272	100510050	+	0.000	0.000	74.5	48.2	1.55	3.29e-04
1291-3	chr10	100535092	100536381	+	0.000	0.000	61.0	38.1	1.60	3.90e-04
1235-5	chr10	100878063	100879296	+	0.000	0.000	51.0	30.0	1.70	3.06e-04
1889-3	chr10	101067241	101069128	+	0.000	0.000	93.0	58.3	1.60	1.72e-05
1589	chr10	101095068	101096655	+	0.000	0.000	58.0	31.2	1.86	1.19e-05
1844	chr10	101161065	101162907	+	0.000	0.000	98.5	60.6	1.62	6.31e-06
1186	chr10	101835549	101836733	+	0.000	0.000	58.0	37.0	1.57	8.51e-04
1253	chr10	102072500	102073751	+	0.000	0.000	94.0	52.1	1.81	1.12e-07
1188-4	chr10	102168997	102170183	+	0.000	0.000	77.5	50.5	1.53	3.13e-04
1116-5	chr10	102229434	102230548	+	0.000	0.000	75.0	43.7	1.72	1.06e-05
1772-3	chr10	102351385	102353155	+	0.000	0.000	113.5	64.8	1.75	3.81e-08
1488-2	chr10	102393071	102394557	+	0.000	0.000	60.5	35.3	1.71	9.80e-05
1393-2	chr10	102478300	102479691	+	0.000	0.000	83.0	50.6	1.64	1.82e-05
1567-2	chr10	102728283	102729848	+	0.000	0.000	74.0	48.7	1.52	4.49e-04
1344	chr10	102834347	102835689	+	0.000	0.000	79.5	49.4	1.61	6.28e-05
2278	chr10	103481128	103483404	+	0.000	0.000	123.0	67.0	1.84	5.51e-10
1474-4	chr10	103685630	103687102	+	0.000	0.000	76.5	49.9	1.53	3.59e-04
881-4	chr10	103752388	103753267	+	0.000	0.000	42.0	24.2	1.74	6.32e-04
1734	chr10	103884306	103886038	+	0.000	0.000	73.5	40.4	1.82	2.46e-06
1518	chr10	103887837	103889353	+	0.000	0.000	79.5	49.7	1.60	7.48e-05
1395-2	chr10	104349618	104351011	+	0.000	0.000	66.0	42.4	1.56	4.75e-04
1627-3	chr10	104613504	104615129	+	0.000	0.000	52.5	28.8	1.82	6.52e-05
1051-4	chr10	106175497	106176546	+	0.000	0.000	81.0	49.6	1.63	2.58e-05
2583	chr10	106704515	106707096	+	0.000	0.000	104.5	67.3	1.55	2.05e-05
1368-4	chr10	109773112	109774478	+	0.000	0.000	49.0	23.5	2.08	2.98e-06
2330	chr10	109851752	109854080	+	0.000	0.000	109.0	71.4	1.53	2.15e-05
808-5	chr10	110535706	110536512	+	0.000	0.000	47.0	23.1	2.04	8.04e-06
2221	chr10	110609392	110611611	+	0.000	0.000	92.5	57.7	1.60	1.87e-05
908-2	chr10	111075911	111076817	+	0.000	0.000	59.0	35.4	1.67	1.81e-04
3322	chr10	111597247	111600567	+	0.000	0.000	85.5	54.1	1.58	6.31e-05
2322	chr10	112115454	112117774	+	0.000	0.000	91.0	52.4	1.74	8.21e-07
1528	chr10	112136990	112138516	+	0.000	0.000	77.5	44.4	1.75	5.58e-06
2216-3	chr10	112314281	112316495	+	0.000	0.000	101.5	67.0	1.52	6.34e-05
1626-2	chr10	112471399	112473023	+	0.000	0.000	91.0	48.2	1.89	2.50e-08
1748	chr10	114470452	114472198	+	0.000	0.000	96.5	59.0	1.64	5.85e-06
1106-5	chr10	115417375	115418479	+	0.000	0.000	73.0	44.3	1.65	4.70e-05
1485-3	chr10	116764756	116766239	+	0.000	0.000	66.0	40.5	1.63	1.48e-04
2372	chr10	116787295	116789665	+	0.000	0.000	91.0	60.2	1.51	1.28e-04
1096-4	chr10	116796622	116797716	+	0.000	0.000	79.0	51.2	1.54	1.92e-04
1903-2	chr10	118240864	118242765	+	0.000	0.000	109.0	71.2	1.53	1.94e-05
1903-3	chr10	118423439	118425340	+	0.000	0.000	62.5	39.1	1.60	4.52e-04
1421-3	chr10	119444866	119446285	+	0.000	0.000	68.5	40.5	1.69	4.80e-05
1508-2	chr10	119489323	119490829	+	0.000	0.000	53.5	27.1	1.98	6.69e-06
1462-2	chr10	119607792	119609252	+	0.000	0.000	44.0	25.9	1.70	7.15e-04
1400-8	chr10	119750060	119751458	+	0.000	0.000	115.5	58.8	1.97	5.84e-11
1443	chr10	120422705	120424146	+	0.000	0.000	84.5	56.3	1.50	3.29e-04
1833	chr10	120734599	120736430	+	0.000	0.000	74.0	44.6	1.66	3.58e-05
1305-3	chr10	122648269	122649572	+	0.000	0.000	55.5	30.7	1.81	4.86e-05
2051-2	chr10	122702815	122704864	+	0.000	0.000	102.0	60.6	1.68	7.91e-07
1352-4	chr10	123380249	123381599	+	0.000	0.000	65.0	40.0	1.63	1.71e-04
1016-3	chr10	126160789	126161803	+	0.000	0.000	63.5	32.7	1.94	1.72e-06
1970-2	chr10	127562981	127564949	+	0.000	0.000	60.5	35.7	1.69	1.28e-04
1863	chr10	127852909	127854770	+	0.000	0.000	87.5	47.8	1.83	2.29e-07
1026-6	chr10	127906273	127907297	+	0.000	0.000	35.0	17.9	1.96	2.14e-04
706-5	chr10	132222854	132223558	+	0.000	0.000	64.0	32.8	1.95	9.49e-07
1328-4	chr10	132352396	132353722	+	0.000	0.000	54.5	31.0	1.76	1.11e-04
608-4	chr10	132453073	132453679	+	0.000	0.000	42.5	18.6	2.29	2.16e-06
1245-2	chr10	132457981	132459224	+	0.000	0.000	46.5	27.3	1.70	6.95e-04
808-6	chr11	727723	728529	+	0.000	0.000	56.0	33.3	1.68	2.03e-04
736-4	chr11	1050933	1051667	+	0.000	0.000	42.5	23.9	1.78	5.06e-04
1243-6	chr11	1639488	1640729	+	0.000	0.000	64.0	33.8	1.89	2.51e-06
1571	chr11	1831972	1833541	+	0.000	0.000	62.5	33.6	1.86	7.15e-06
729-6	chr11	1837379	1838106	+	0.000	0.000	61.5	25.6	2.40	1.95e-09
919-2	chr11	2891617	2892534	+	0.000	0.000	50.0	23.2	2.15	9.97e-07
948	chr11	3091536	3092482	+	0.000	0.000	90.0	48.6	1.85	7.20e-08
507-3	chr11	3217109	3217614	+	0.000	0.000	43.0	19.6	2.19	3.43e-06
1640	chr11	3454146	3455784	+	0.000	0.000	87.0	45.6	1.91	3.16e-08
1043-2	chr11	4181717	4182758	+	0.000	0.000	34.0	17.8	1.91	3.93e-04
2573-2	chr11	4491718	4494289	+	0.000	0.000	84.0	55.3	1.52	2.00e-04
1714-2	chr11	4539222	4540934	+	0.000	0.000	128.0	71.4	1.79	1.07e-09
1643-2	chr11	5003697	5005338	+	0.000	0.000	68.5	44.0	1.56	4.70e-04
1267-6	chr11	5599828	5601093	+	0.000	0.000	50.0	29.2	1.71	2.89e-04
1091-5	chr11	5992253	5993342	+	0.000	0.000	44.0	22.2	1.98	2.96e-05
