# HOMER Differential Peaks
# Original Peak File = Turcan_K27_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 4957
# Fraction of original peaks = 19.38%
# Original number of peaks = 25578
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K27_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
6027	chr10	17038014	17044039	+	0.000	0.000	2436.5	1322.1	1.84	2.86e-165
10403	chr10	17056073	17066474	+	0.000	0.000	11220.0	6570.8	1.71	0.00e+00
6876	chr10	17072230	17079104	+	0.000	0.000	7358.5	4735.6	1.55	6.24e-272
1778-9	chr10	17108685	17110461	+	0.000	0.000	720.5	379.7	1.90	1.61e-54
2542-7	chr10	17174449	17176989	+	0.000	0.000	1089.0	591.8	1.84	8.39e-75
3215-11	chr10	17333797	17337010	+	0.000	0.000	2154.0	705.7	3.05	0.00e+00
2734-8	chr10	17347390	17350122	+	0.000	0.000	1752.0	552.1	3.17	0.00e+00
4307	chr10	17783731	17788036	+	0.000	0.000	1237.5	603.6	2.05	9.18e-113
4556-2	chr10	17921616	17926170	+	0.000	0.000	3663.0	2170.4	1.69	7.13e-187
2110-14	chr10	17951059	17953167	+	0.000	0.000	1017.5	493.9	2.06	3.56e-94
7673	chr10	17979243	17986914	+	0.000	0.000	4522.0	2193.1	2.06	0.00e+00
6757	chr10	17988133	17994888	+	0.000	0.000	3449.5	1954.2	1.77	2.63e-204
7978	chr10	18004552	18012528	+	0.000	0.000	4728.5	2533.8	1.87	0.00e+00
3758-5	chr10	18228534	18232290	+	0.000	0.000	1689.5	750.5	2.25	6.33e-190
3276-5	chr10	18277292	18280566	+	0.000	0.000	2196.0	1291.4	1.70	6.84e-116
3857-3	chr10	18736248	18740103	+	0.000	0.000	2812.5	998.0	2.82	0.00e+00
2641-7	chr10	21291224	21293863	+	0.000	0.000	1899.0	920.0	2.06	5.40e-175
1842-10	chr10	21372504	21374344	+	0.000	0.000	1065.0	591.8	1.80	1.52e-68
2935-4	chr10	22228425	22231358	+	0.000	0.000	1229.5	572.0	2.15	2.61e-125
1598-11	chr10	22246689	22248285	+	0.000	0.000	1286.0	460.3	2.79	1.08e-217
3339-10	chr10	22427068	22430405	+	0.000	0.000	948.0	619.9	1.53	1.51e-34
1798-12	chr10	22673539	22675335	+	0.000	0.000	689.0	443.7	1.55	2.93e-27
2532-7	chr10	24253781	24256311	+	0.000	0.000	1128.0	501.6	2.25	2.29e-127
8203-2	chr10	24818375	24826576	+	0.000	0.000	5948.5	2684.5	2.22	0.00e+00
4581-3	chr10	26377756	26382335	+	0.000	0.000	3598.5	1137.2	3.16	0.00e+00
4140-3	chr10	26405830	26409968	+	0.000	0.000	5010.5	1738.9	2.88	0.00e+00
1818-12	chr10	26693869	26695685	+	0.000	0.000	695.0	414.3	1.68	2.08e-36
3127-5	chr10	27481062	27484187	+	0.000	0.000	1568.0	650.3	2.41	2.91e-203
3742-2	chr10	28753666	28757406	+	0.000	0.000	2599.5	461.3	5.64	0.00e+00
6011	chr10	28840928	28846937	+	0.000	0.000	3370.0	2135.2	1.58	4.40e-134
3017-7	chr10	30352790	30355805	+	0.000	0.000	1676.5	719.4	2.33	1.23e-202
1994-11	chr10	30819643	30821635	+	0.000	0.000	834.0	511.2	1.63	2.80e-39
2564-11	chr10	30973041	30975603	+	0.000	0.000	857.5	492.6	1.74	4.70e-50
11058	chr10	30998595	31009651	+	0.000	0.000	9626.0	6336.0	1.52	3.31e-322
1758-12	chr10	31644442	31646198	+	0.000	0.000	829.5	544.8	1.52	7.60e-30
2350-9	chr10	31722505	31724853	+	0.000	0.000	746.5	413.0	1.81	3.62e-49
2224-10	chr10	32148790	32151012	+	0.000	0.000	929.0	546.0	1.70	2.59e-50
1923-11	chr10	32154241	32156162	+	0.000	0.000	946.5	535.5	1.77	9.15e-58
2958-2	chr10	33113469	33116425	+	0.000	0.000	839.5	502.5	1.67	7.99e-43
6256-3	chr10	33361982	33368236	+	0.000	0.000	7228.0	4636.1	1.56	5.40e-271
4308-3	chr10	33375732	33380038	+	0.000	0.000	2444.5	1416.1	1.73	2.87e-135
5497	chr10	33409776	33415271	+	0.000	0.000	4251.5	2628.8	1.62	2.48e-185
1765-8	chr10	34101787	34103550	+	0.000	0.000	804.5	399.9	2.01	1.17e-70
2602-6	chr10	34123568	34126168	+	0.000	0.000	1318.5	790.4	1.67	7.86e-66
3305-8	chr10	34290234	34293537	+	0.000	0.000	1164.5	373.0	3.12	2.81e-234
2468-8	chr10	35554427	35556893	+	0.000	0.000	912.0	409.8	2.23	4.15e-101
6758	chr10	36489273	36496029	+	0.000	0.000	4580.5	2789.4	1.64	3.17e-211
2817-8	chr10	36533103	36535918	+	0.000	0.000	1022.5	679.1	1.51	1.17e-34
2810-4	chr10	37488096	37490904	+	0.000	0.000	2048.0	1083.5	1.89	7.17e-150
3105-3	chr10	43304039	43307142	+	0.000	0.000	2546.5	1344.2	1.89	7.87e-187
1997-11	chr10	48639451	48641446	+	0.000	0.000	790.0	400.2	1.97	2.57e-66
7188-3	chr10	49368447	49375633	+	0.000	0.000	5409.0	3051.1	1.77	1.48e-323
5657-3	chr10	49547640	49553295	+	0.000	0.000	4138.0	2031.9	2.04	0.00e+00
1804-9	chr10	49561877	49563679	+	0.000	0.000	934.0	540.6	1.73	3.51e-53
2846-5	chr10	49567689	49570533	+	0.000	0.000	1325.0	482.7	2.74	9.64e-218
2846-6	chr10	50168645	50171489	+	0.000	0.000	2670.5	856.3	3.12	0.00e+00
2380-8	chr10	50430640	50433018	+	0.000	0.000	1085.5	683.3	1.59	1.19e-45
8445	chr10	50804696	50813139	+	0.000	0.000	9998.5	3704.9	2.70	0.00e+00
5219-2	chr10	50846860	50852077	+	0.000	0.000	3383.0	2053.3	1.65	1.36e-158
4732-5	chr10	50989738	50994468	+	0.000	0.000	3173.0	2041.5	1.55	1.02e-118
7247-2	chr10	51105816	51113061	+	0.000	0.000	4397.0	2060.1	2.13	0.00e+00
5004-2	chr10	51136114	51141116	+	0.000	0.000	3882.0	1673.6	2.32	0.00e+00
3931	chr10	51295244	51299173	+	0.000	0.000	3820.0	1202.4	3.18	0.00e+00
2463-4	chr10	51299868	51302329	+	0.000	0.000	1393.0	442.4	3.15	1.36e-283
2834-7	chr10	51369056	51371888	+	0.000	0.000	1599.0	626.7	2.55	9.85e-231
2752-8	chr10	51377626	51380376	+	0.000	0.000	1373.0	714.0	1.92	4.46e-106
6757-2	chr10	51380485	51387240	+	0.000	0.000	3319.0	1954.5	1.70	3.50e-173
3467-6	chr10	51521608	51525073	+	0.000	0.000	967.0	517.6	1.87	1.34e-69
2575-10	chr10	51803563	51806136	+	0.000	0.000	1545.5	569.4	2.71	1.34e-248
3280-4	chr10	52211669	52214947	+	0.000	0.000	1822.0	615.5	2.96	0.00e+00
1971-9	chr10	52215957	52217926	+	0.000	0.000	1035.5	466.7	2.22	1.45e-113
7280	chr10	52224742	52232020	+	0.000	0.000	9964.5	3870.6	2.57	0.00e+00
2314-8	chr10	52255977	52258289	+	0.000	0.000	1872.0	450.7	4.15	0.00e+00
9024-2	chr10	52438243	52447265	+	0.000	0.000	9382.5	5188.2	1.81	0.00e+00
7238	chr10	52482290	52489526	+	0.000	0.000	8590.5	4124.0	2.08	0.00e+00
1939-6	chr10	55144996	55146933	+	0.000	0.000	1178.5	422.9	2.79	1.21e-198
3004-3	chr10	55282058	55285060	+	0.000	0.000	1071.5	697.7	1.54	2.10e-39
2185-9	chr10	57690964	57693147	+	0.000	0.000	1181.0	781.8	1.51	2.10e-40
3930-2	chr10	57694075	57698003	+	0.000	0.000	1417.0	693.8	2.04	8.92e-128
3725-2	chr10	58022311	58026034	+	0.000	0.000	1878.0	1071.0	1.75	5.52e-110
1634-9	chr10	58107257	58108889	+	0.000	0.000	888.0	442.7	2.01	2.40e-77
3087-5	chr10	58349271	58352356	+	0.000	0.000	1331.5	632.7	2.10	5.19e-129
6666-2	chr10	58433444	58440108	+	0.000	0.000	4093.5	2132.0	1.92	2.62e-310
3932-2	chr10	58456392	58460322	+	0.000	0.000	2885.5	940.5	3.07	0.00e+00
4086	chr10	58464078	58468162	+	0.000	0.000	5566.0	2869.0	1.94	0.00e+00
4119-2	chr10	58473941	58478058	+	0.000	0.000	3570.0	2011.1	1.78	2.78e-215
1901-14	chr10	58868090	58869989	+	0.000	0.000	888.0	428.0	2.07	5.26e-84
2397-9	chr10	59360927	59363322	+	0.000	0.000	1200.0	474.1	2.53	3.47e-171
2115-11	chr10	59560428	59562541	+	0.000	0.000	1010.0	497.1	2.03	1.53e-90
3910-3	chr10	59816152	59820060	+	0.000	0.000	1876.5	945.3	1.99	1.08e-156
3413-4	chr10	60280492	60283903	+	0.000	0.000	1116.5	714.6	1.56	6.19e-44
2300-6	chr10	60605487	60607785	+	0.000	0.000	993.0	644.2	1.54	2.72e-37
3217-5	chr10	60808506	60811721	+	0.000	0.000	1269.0	530.0	2.39	1.18e-162
2889-5	chr10	60963013	60965900	+	0.000	0.000	1103.0	644.6	1.71	1.65e-60
4150-4	chr10	61396278	61400426	+	0.000	0.000	3189.5	1745.6	1.83	2.92e-210
4047-6	chr10	61462991	61467036	+	0.000	0.000	1770.5	688.4	2.57	9.65e-259
3216-4	chr10	61834522	61837736	+	0.000	0.000	2111.0	1278.9	1.65	1.80e-100
8720-2	chr10	61936472	61945190	+	0.000	0.000	6460.5	4253.5	1.52	1.08e-216
3675-5	chr10	62230221	62233894	+	0.000	0.000	1121.0	612.3	1.83	8.10e-76
4514-6	chr10	62249498	62254010	+	0.000	0.000	2461.0	1420.0	1.73	4.22e-138
3178-6	chr10	62421008	62424184	+	0.000	0.000	1474.5	960.9	1.53	2.63e-53
2595-8	chr10	62544145	62546738	+	0.000	0.000	1080.5	467.0	2.31	2.16e-129
9366	chr10	62736981	62746345	+	0.000	0.000	5102.5	3350.2	1.52	1.04e-173
4618-3	chr10	62898130	62902746	+	0.000	0.000	1605.0	939.2	1.71	1.04e-86
4304-3	chr10	63374030	63378332	+	0.000	0.000	2519.0	1221.6	2.06	8.74e-231
2518-12	chr10	63681160	63683676	+	0.000	0.000	1182.0	580.6	2.04	4.05e-106
8505	chr10	63695815	63704318	+	0.000	0.000	4425.5	2949.3	1.50	3.10e-141
5547-2	chr10	64482747	64488292	+	0.000	0.000	6693.5	2508.9	2.67	0.00e+00
2085-12	chr10	65394064	65396147	+	0.000	0.000	1081.5	381.3	2.84	8.60e-188
4332-2	chr10	66781375	66785705	+	0.000	0.000	2336.5	1112.9	2.10	1.39e-223
4257-4	chr10	66825473	66829728	+	0.000	0.000	1908.5	1085.7	1.76	1.71e-112
3756-4	chr10	66834181	66837935	+	0.000	0.000	1936.5	786.3	2.46	7.73e-261
2354-5	chr10	67605948	67608300	+	0.000	0.000	1135.5	528.8	2.15	1.30e-115
2062-14	chr10	68191446	68193506	+	0.000	0.000	1001.0	508.6	1.97	8.13e-83
2483-13	chr10	69221164	69223645	+	0.000	0.000	1000.5	630.5	1.59	4.86e-42
4930-2	chr10	70189807	70194735	+	0.000	0.000	5651.0	1676.5	3.37	0.00e+00
1776-16	chr10	70652891	70654665	+	0.000	0.000	753.5	420.3	1.79	2.13e-48
2718-4	chr10	70655400	70658116	+	0.000	0.000	2222.0	1261.0	1.76	9.27e-132
3242-6	chr10	70662925	70666165	+	0.000	0.000	3155.0	1451.0	2.17	0.00e+00
2653-6	chr10	71887732	71890383	+	0.000	0.000	2614.0	1628.9	1.60	1.52e-111
2371-2	chr10	72362916	72365285	+	0.000	0.000	1542.0	1026.2	1.50	6.05e-51
1533-13	chr10	72455334	72456865	+	0.000	0.000	1012.5	535.8	1.89	5.58e-75
3493-3	chr10	72481675	72485166	+	0.000	0.000	2054.0	1279.5	1.61	3.30e-88
2629-10	chr10	72523800	72526427	+	0.000	0.000	1325.5	385.5	3.44	5.18e-305
4285-5	chr10	72554992	72559275	+	0.000	0.000	1833.5	759.4	2.41	9.78e-238
2056-9	chr10	72563364	72565418	+	0.000	0.000	960.5	572.3	1.68	1.62e-49
3629-8	chr10	72565582	72569209	+	0.000	0.000	1805.0	1103.0	1.64	1.43e-83
2222-8	chr10	72801760	72803980	+	0.000	0.000	820.5	476.6	1.72	2.66e-46
4472-3	chr10	73181736	73186206	+	0.000	0.000	2722.5	865.3	3.15	0.00e+00
4602	chr10	73588479	73593079	+	0.000	0.000	2622.5	1609.7	1.63	2.29e-118
2442-8	chr10	73815466	73817906	+	0.000	0.000	1270.0	830.1	1.53	1.04e-45
2242-7	chr10	73826549	73828789	+	0.000	0.000	958.5	627.9	1.53	1.48e-34
2151-8	chr10	74230070	74232219	+	0.000	0.000	854.5	436.3	1.96	5.90e-70
3714	chr10	75507245	75510957	+	0.000	0.000	1236.0	744.1	1.66	4.69e-61
3081-2	chr10	75511117	75514196	+	0.000	0.000	791.0	431.5	1.83	2.77e-54
2269-9	chr10	75958310	75960577	+	0.000	0.000	867.5	556.9	1.56	3.82e-34
4410-4	chr10	76101080	76105488	+	0.000	0.000	2622.0	1658.0	1.58	1.18e-105
6646-2	chr10	76113848	76120492	+	0.000	0.000	3116.0	1792.0	1.74	3.82e-176
8197	chr10	76230125	76238320	+	0.000	0.000	3482.0	1632.1	2.13	0.00e+00
6363-3	chr10	76427881	76434242	+	0.000	0.000	4263.0	2598.4	1.64	3.50e-196
2518-13	chr10	77006383	77008899	+	0.000	0.000	817.0	532.9	1.53	2.37e-30
12229	chr10	77185299	77197526	+	0.000	0.000	8549.0	5429.7	1.57	0.00e+00
1907-11	chr10	77745406	77747311	+	0.000	0.000	810.5	524.6	1.54	5.44e-31
2496-8	chr10	78223593	78226087	+	0.000	0.000	1537.5	738.9	2.08	1.04e-144
2660-7	chr10	78276512	78279170	+	0.000	0.000	987.5	516.6	1.91	1.64e-75
1712-7	chr10	78415819	78417529	+	0.000	0.000	955.0	517.6	1.85	2.30e-66
4730-4	chr10	79238218	79242946	+	0.000	0.000	2401.5	1558.5	1.54	4.17e-87
1504-9	chr10	79487579	79489081	+	0.000	0.000	747.0	418.4	1.79	1.55e-47
2087-10	chr10	80476814	80478899	+	0.000	0.000	811.5	523.0	1.55	1.45e-31
2303-12	chr10	80492933	80495234	+	0.000	0.000	967.0	484.0	2.00	3.20e-83
3155-4	chr10	81025764	81028917	+	0.000	0.000	2362.5	747.3	3.16	0.00e+00
4512-3	chr10	81597686	81602196	+	0.000	0.000	4299.0	1812.1	2.37	0.00e+00
1530-15	chr10	82190225	82191753	+	0.000	0.000	684.0	414.6	1.65	7.18e-34
3622-5	chr10	82562898	82566518	+	0.000	0.000	2082.5	1240.8	1.68	4.83e-105
5248-5	chr10	82657085	82662331	+	0.000	0.000	3496.5	1536.4	2.28	0.00e+00
3441-5	chr10	82741032	82744471	+	0.000	0.000	2151.0	897.3	2.40	7.76e-275
4648-2	chr10	82864817	82869463	+	0.000	0.000	3019.0	1798.4	1.68	1.40e-151
5084-2	chr10	82979283	82984365	+	0.000	0.000	4716.0	3058.7	1.54	1.59e-169
2794-6	chr10	84074450	84077242	+	0.000	0.000	1073.5	542.2	1.98	6.85e-90
3409-10	chr10	84492350	84495757	+	0.000	0.000	1272.5	704.1	1.81	2.02e-82
5026-4	chr10	85553922	85558946	+	0.000	0.000	1674.0	505.7	3.31	0.00e+00
2629-11	chr10	86856201	86858828	+	0.000	0.000	1640.5	953.3	1.72	1.51e-90
2783-5	chr10	87738673	87741454	+	0.000	0.000	2252.0	739.9	3.04	0.00e+00
2615-12	chr10	87760922	87763535	+	0.000	0.000	958.5	590.2	1.62	5.29e-44
3260-6	chr10	88650184	88653442	+	0.000	0.000	1551.0	805.5	1.93	5.58e-120
4854-3	chr10	88847866	88852718	+	0.000	0.000	1799.5	1198.6	1.50	8.61e-59
4254-2	chr10	88949540	88953792	+	0.000	0.000	3432.5	2202.1	1.56	1.08e-129
7591	chr10	89273421	89281010	+	0.000	0.000	6635.5	3268.6	2.03	0.00e+00
3579-5	chr10	89282690	89286267	+	0.000	0.000	2492.5	1466.7	1.70	7.70e-131
2916-5	chr10	89300923	89303837	+	0.000	0.000	2321.5	1425.4	1.63	6.96e-105
3103-8	chr10	89341416	89344517	+	0.000	0.000	2429.0	986.2	2.46	0.00e+00
2087-11	chr10	89373518	89375603	+	0.000	0.000	1375.5	540.0	2.55	5.45e-198
1982-9	chr10	89514914	89516894	+	0.000	0.000	963.0	541.6	1.78	5.85e-60
2080-14	chr10	89632858	89634936	+	0.000	0.000	882.0	452.0	1.95	1.30e-71
4646-5	chr10	89859216	89863860	+	0.000	0.000	4141.0	2066.8	2.00	0.00e+00
2640-11	chr10	89886997	89889635	+	0.000	0.000	1973.5	678.5	2.91	0.00e+00
2770-5	chr10	89903413	89906181	+	0.000	0.000	1515.5	755.2	2.01	1.77e-130
2328-8	chr10	91603940	91606266	+	0.000	0.000	969.5	499.0	1.94	1.82e-77
3500-2	chr10	91974047	91977545	+	0.000	0.000	861.0	425.8	2.02	1.34e-76
4456-2	chr10	92600656	92605110	+	0.000	0.000	2177.0	860.8	2.53	3.47e-308
1889-9	chr10	92643753	92645640	+	0.000	0.000	921.5	528.5	1.74	5.94e-54
3516-7	chr10	93260497	93264011	+	0.000	0.000	3371.0	1897.9	1.78	8.57e-204
2201-5	chr10	94107340	94109539	+	0.000	0.000	871.5	456.8	1.91	1.59e-66
5321-2	chr10	94901023	94906342	+	0.000	0.000	3769.5	616.7	6.11	0.00e+00
11405-2	chr10	94934736	94946139	+	0.000	0.000	12365.5	3677.1	3.36	0.00e+00
9914-2	chr10	94989982	94999894	+	0.000	0.000	4192.0	1805.8	2.32	0.00e+00
5776-5	chr10	95225738	95231512	+	0.000	0.000	4314.0	2860.4	1.51	5.02e-141
2357-13	chr10	97413624	97415979	+	0.000	0.000	2308.5	680.1	3.39	0.00e+00
2102-11	chr10	97860584	97862684	+	0.000	0.000	1169.5	577.7	2.02	2.09e-103
3139-6	chr10	98658686	98661823	+	0.000	0.000	1128.5	480.8	2.35	4.31e-139
4037-4	chr10	99671457	99675492	+	0.000	0.000	1509.0	798.8	1.89	7.82e-111
4690	chr10	100361669	100366357	+	0.000	0.000	1813.0	987.2	1.84	2.10e-122
2833-9	chr10	101051226	101054057	+	0.000	0.000	1387.5	709.2	1.96	4.52e-112
2079-8	chr10	102849237	102851314	+	0.000	0.000	1346.0	716.9	1.88	2.08e-97
1490-10	chr10	103360247	103361735	+	0.000	0.000	556.0	364.0	1.53	6.14e-21
4993	chr10	103525489	103530480	+	0.000	0.000	1951.5	1089.8	1.79	8.19e-122
3607-8	chr10	104349306	104352911	+	0.000	0.000	2360.5	1423.8	1.66	9.37e-114
2979-6	chr10	104440258	104443235	+	0.000	0.000	989.0	515.0	1.92	1.03e-76
10924	chr10	104800859	104811781	+	0.000	0.000	6158.0	2429.8	2.53	0.00e+00
3330-4	chr10	106559355	106562683	+	0.000	0.000	949.0	591.1	1.61	7.26e-42
3058-6	chr10	107340152	107343208	+	0.000	0.000	1390.5	694.8	2.00	4.38e-119
3237-5	chr10	108477998	108481233	+	0.000	0.000	1012.0	420.0	2.41	8.40e-132
5260	chr10	110073545	110078803	+	0.000	0.000	2093.0	1372.6	1.52	6.08e-73
5290-2	chr10	110271365	110276653	+	0.000	0.000	2385.0	1282.7	1.86	3.57e-166
4942-2	chr10	110510453	110515393	+	0.000	0.000	4973.0	3136.5	1.59	1.99e-200
2498-7	chr10	110943728	110946224	+	0.000	0.000	985.5	444.0	2.22	2.85e-108
2570-5	chr10	112530592	112533160	+	0.000	0.000	1057.0	415.5	2.54	2.03e-152
6265	chr10	116416413	116422676	+	0.000	0.000	4561.5	2815.6	1.62	5.42e-200
2827-5	chr10	119768640	119771465	+	0.000	0.000	746.5	496.5	1.50	1.20e-25
3077-3	chr10	120411599	120414674	+	0.000	0.000	1602.5	779.2	2.06	1.57e-146
3044-4	chr10	120414919	120417961	+	0.000	0.000	2689.0	1150.0	2.34	0.00e+00
2201-6	chr10	121753174	121755373	+	0.000	0.000	926.5	598.2	1.55	1.59e-35
2720-11	chr10	123300459	123303177	+	0.000	0.000	1831.0	1031.9	1.77	2.39e-111
3157-5	chr10	123354658	123357813	+	0.000	0.000	2772.5	1514.7	1.83	4.87e-184
3917-4	chr10	124941805	124945720	+	0.000	0.000	2286.5	1206.6	1.89	4.29e-168
3918-5	chr10	125034298	125038214	+	0.000	0.000	3072.0	1987.8	1.55	2.55e-112
2143-14	chr10	125148395	125150536	+	0.000	0.000	1032.5	647.1	1.60	3.11e-44
4164-2	chr10	125230987	125235149	+	0.000	0.000	1677.0	905.3	1.85	2.88e-116
4128-3	chr10	127192376	127196502	+	0.000	0.000	1577.0	770.3	2.05	8.18e-143
3002-4	chr10	129992466	129995466	+	0.000	0.000	2436.5	1612.5	1.51	3.56e-81
2165-8	chr11	2950598	2952761	+	0.000	0.000	1021.0	661.5	1.54	1.69e-38
2516-4	chr11	3721734	3724248	+	0.000	0.000	2036.0	1274.4	1.60	7.38e-86
2141-12	chr11	3938717	3940856	+	0.000	0.000	1097.5	412.7	2.66	4.82e-171
3424-3	chr11	3941829	3945251	+	0.000	0.000	2660.5	689.7	3.86	0.00e+00
2373-11	chr11	5549359	5551730	+	0.000	0.000	845.0	452.3	1.87	4.62e-61
3785-3	chr11	5735400	5739183	+	0.000	0.000	2715.0	1495.8	1.82	6.51e-176
1916-16	chr11	5740682	5742596	+	0.000	0.000	616.5	373.9	1.65	1.59e-30
2236-7	chr11	6267453	6269687	+	0.000	0.000	1854.5	1127.3	1.65	2.36e-87
3706-3	chr11	7889998	7893702	+	0.000	0.000	1137.5	672.7	1.69	8.76e-60
2040-8	chr11	8607386	8609424	+	0.000	0.000	842.5	461.6	1.83	7.67e-57
3104-7	chr11	8862745	8865847	+	0.000	0.000	1623.5	786.3	2.06	6.92e-150
3771-6	chr11	9814023	9817792	+	0.000	0.000	2022.0	1241.5	1.63	9.80e-92
4957-2	chr11	9941393	9946348	+	0.000	0.000	5937.5	2347.3	2.53	0.00e+00
3879-4	chr11	9980791	9984668	+	0.000	0.000	1505.0	984.9	1.53	1.65e-53
2102-12	chr11	10586285	10588385	+	0.000	0.000	1183.0	559.5	2.11	2.64e-116
6258-3	chr11	10588697	10594953	+	0.000	0.000	3372.0	1943.6	1.73	5.11e-189
3780-4	chr11	10603743	10607521	+	0.000	0.000	2334.5	1029.1	2.27	6.20e-266
1782-13	chr11	11395692	11397472	+	0.000	0.000	904.5	548.6	1.65	6.12e-44
2017-7	chr11	11482269	11484284	+	0.000	0.000	1158.5	657.0	1.76	9.87e-70
2778-10	chr11	11567323	11570099	+	0.000	0.000	1948.5	790.1	2.47	4.24e-263
2215-15	chr11	11583695	11585908	+	0.000	0.000	718.5	397.6	1.81	2.40e-47
2557-6	chr11	12555365	12557920	+	0.000	0.000	1162.0	445.3	2.61	3.07e-175
3370-5	chr11	12729973	12733341	+	0.000	0.000	3701.5	1927.6	1.92	6.66e-281
5135-2	chr11	12767135	12772268	+	0.000	0.000	2846.0	1891.2	1.50	7.01e-93
1690-11	chr11	13439703	13441391	+	0.000	0.000	780.5	437.3	1.78	2.05e-49
3802-2	chr11	13926961	13930761	+	0.000	0.000	3153.0	1111.9	2.84	0.00e+00
2310-6	chr11	13939197	13941505	+	0.000	0.000	1184.0	687.1	1.72	2.68e-66
3723-2	chr11	13941638	13945359	+	0.000	0.000	2384.5	932.1	2.56	0.00e+00
3038-6	chr11	14323739	14326775	+	0.000	0.000	1239.0	707.9	1.75	7.53e-73
3760-2	chr11	15814147	15817905	+	0.000	0.000	2809.5	1293.3	2.17	1.53e-290
2031-12	chr11	19086973	19089002	+	0.000	0.000	979.0	509.6	1.92	4.72e-76
4441-3	chr11	21886723	21891162	+	0.000	0.000	4014.5	1423.2	2.82	0.00e+00
3033-8	chr11	21908517	21911548	+	0.000	0.000	1157.5	383.5	3.02	2.23e-221
3469-4	chr11	23974894	23978361	+	0.000	0.000	1171.5	709.8	1.65	1.49e-56
4474-4	chr11	27316750	27321222	+	0.000	0.000	3853.5	2524.5	1.53	5.44e-133
2840-4	chr11	27353006	27355844	+	0.000	0.000	961.5	590.2	1.63	1.22e-44
3369-2	chr11	27860454	27863821	+	0.000	0.000	2890.0	1740.8	1.66	1.37e-139
11303	chr11	27967485	27978786	+	0.000	0.000	5715.0	2616.0	2.18	0.00e+00
2623-6	chr11	27993899	27996520	+	0.000	0.000	1064.5	481.7	2.21	1.18e-115
4825-2	chr11	28143489	28148312	+	0.000	0.000	2052.5	1150.3	1.78	1.27e-126
2832-9	chr11	28342343	28345173	+	0.000	0.000	1528.5	992.0	1.54	3.67e-56
8462	chr11	28698193	28706653	+	0.000	0.000	5583.5	3513.9	1.59	1.40e-226
4192-3	chr11	28754552	28758742	+	0.000	0.000	2169.0	994.8	2.18	8.16e-227
4081-4	chr11	28859023	28863102	+	0.000	0.000	2088.0	1299.7	1.61	6.65e-90
3110-3	chr11	29017993	29021101	+	0.000	0.000	1399.0	663.8	2.11	4.10e-136
4075-3	chr11	29158973	29163046	+	0.000	0.000	1345.0	730.0	1.84	3.14e-92
5525-2	chr11	29183020	29188543	+	0.000	0.000	7698.0	4478.1	1.72	0.00e+00
3700-4	chr11	29291499	29295197	+	0.000	0.000	1166.0	737.3	1.58	3.93e-48
5563-5	chr11	29308059	29313620	+	0.000	0.000	4010.0	1977.5	2.03	0.00e+00
4133-3	chr11	29483503	29487634	+	0.000	0.000	2111.5	1298.1	1.63	3.87e-95
2000-11	chr11	29628373	29630371	+	0.000	0.000	803.5	446.9	1.80	5.99e-52
3005-2	chr11	30324663	30327666	+	0.000	0.000	944.5	492.0	1.92	3.70e-73
2906-9	chr11	31353538	31356442	+	0.000	0.000	1841.0	833.0	2.21	8.55e-199
2228-12	chr11	31973973	31976199	+	0.000	0.000	756.5	439.2	1.72	6.50e-43
7280-2	chr11	32029000	32036278	+	0.000	0.000	6808.0	3341.2	2.04	0.00e+00
3152-5	chr11	32052493	32055643	+	0.000	0.000	875.5	375.5	2.33	7.17e-107
1766-16	chr11	32055710	32057474	+	0.000	0.000	692.5	428.0	1.62	7.21e-32
1976-11	chr11	32171574	32173548	+	0.000	0.000	639.0	406.3	1.57	1.05e-26
3985-3	chr11	32311206	32315189	+	0.000	0.000	2487.0	1440.4	1.73	8.44e-138
4317-3	chr11	33059815	33064130	+	0.000	0.000	2071.5	1352.5	1.53	1.63e-73
3184-8	chr11	33513888	33517070	+	0.000	0.000	2092.0	1123.1	1.86	8.49e-147
3672-7	chr11	33530475	33534145	+	0.000	0.000	2696.0	1042.5	2.59	0.00e+00
3254-5	chr11	34425144	34428396	+	0.000	0.000	2106.5	803.9	2.62	5.95e-318
6019	chr11	35301100	35307117	+	0.000	0.000	6817.0	4332.8	1.57	1.79e-265
4372	chr11	35321215	35325585	+	0.000	0.000	1615.0	845.5	1.91	3.80e-122
2727-11	chr11	36360805	36363530	+	0.000	0.000	1392.5	626.3	2.22	1.05e-152
4918-2	chr11	37501655	37506571	+	0.000	0.000	2233.5	503.2	4.44	0.00e+00
1465-13	chr11	43868434	43869897	+	0.000	0.000	877.0	461.0	1.90	1.43e-66
4801-6	chr11	43903306	43908105	+	0.000	0.000	2338.0	1526.5	1.53	8.47e-83
7065	chr11	44854293	44861356	+	0.000	0.000	4565.5	2690.2	1.70	1.00e-236
