# HOMER Differential Peaks
# Original Peak File = Turcan_CTCF_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 2692
# Fraction of original peaks = 16.08%
# Original number of peaks = 16738
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 39
# background directory tagAdjust = 39
#
# cmd = getDifferentialPeaks Turcan_CTCF_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
27667	chr11	75867186	75869033	+	0.000	0.000	533.5	325.7	1.64	4.55e-26
27739	chr11	82867284	82868450	+	0.000	0.000	359.0	237.1	1.51	1.10e-13
27754	chr11	84384287	84385745	+	0.000	0.000	426.5	282.7	1.51	1.34e-15
27758	chr11	84564304	84565332	+	0.000	0.000	424.0	281.1	1.51	1.31e-15
27850	chr11	92941428	92942971	+	0.000	0.000	376.5	246.0	1.53	8.89e-15
27866	chr11	93651255	93653020	+	0.000	0.000	301.0	198.4	1.52	7.75e-12
27957	chr11	101862263	101863060	+	0.000	0.000	268.0	175.9	1.52	6.81e-11
27979	chr11	102666036	102667578	+	0.000	0.000	337.5	213.6	1.58	4.21e-15
28027	chr11	105862581	105863524	+	0.000	0.000	418.5	205.0	2.04	5.61e-39
28057	chr11	107799064	107799721	+	0.000	0.000	313.5	187.8	1.67	4.83e-17
28059	chr11	107915899	107918037	+	0.000	0.000	581.0	372.0	1.56	8.35e-24
28087	chr11	110201202	110201819	+	0.000	0.000	313.5	186.2	1.68	1.56e-17
28096	chr11	111282359	111283907	+	0.000	0.000	385.0	219.9	1.75	5.29e-24
28107	chr11	111585634	111587085	+	0.000	0.000	358.5	227.8	1.57	1.05e-15
28111	chr11	111841035	111842415	+	0.000	0.000	493.5	326.4	1.51	5.87e-18
28139	chr11	113305437	113306431	+	0.000	0.000	434.5	289.7	1.50	1.69e-15
28161	chr11	114738289	114739280	+	0.000	0.000	361.0	225.2	1.60	5.36e-17
28173	chr11	115334480	115336001	+	0.000	0.000	329.5	197.1	1.67	6.35e-18
28187	chr11	116216377	116217601	+	0.000	0.000	388.5	255.3	1.52	7.21e-15
28217	chr11	117946692	117947639	+	0.000	0.000	437.5	282.0	1.55	8.34e-18
28275	chr11	120334377	120336135	+	0.000	0.000	537.5	347.5	1.55	3.04e-21
28291	chr11	121194117	121196579	+	0.000	0.000	641.5	424.2	1.51	7.98e-23
28292	chr11	121248920	121250156	+	0.000	0.000	348.0	224.2	1.55	1.22e-14
28295	chr11	121591210	121592183	+	0.000	0.000	348.0	217.6	1.60	2.57e-16
28320	chr11	123053955	123054974	+	0.000	0.000	304.0	190.5	1.60	2.27e-14
28349	chr11	124585606	124586792	+	0.000	0.000	342.5	210.0	1.63	4.18e-17
28355	chr11	124865778	124868227	+	0.000	0.000	350.5	205.3	1.71	2.98e-20
28378	chr11	125871320	125872116	+	0.000	0.000	268.5	169.6	1.58	2.00e-12
28384	chr11	125941697	125942904	+	0.000	0.000	321.0	188.5	1.70	1.12e-18
28419	chr11	128289631	128290494	+	0.000	0.000	371.0	226.2	1.64	7.51e-19
28433	chr11	128956441	128957087	+	0.000	0.000	343.0	222.2	1.54	3.71e-14
28455	chr11	130894009	130895183	+	0.000	0.000	407.0	260.2	1.56	2.62e-17
28477	chr11	131867240	131868197	+	0.000	0.000	386.5	240.1	1.61	3.05e-18
28533	chr12	569684	570181	+	0.000	0.000	484.0	314.4	1.54	4.94e-19
28547	chr12	1516575	1517747	+	0.000	0.000	356.0	167.6	2.12	9.24e-37
28567	chr12	2624188	2624966	+	0.000	0.000	526.5	201.7	2.61	2.12e-80
28568	chr12	2640117	2641647	+	0.000	0.000	412.5	256.6	1.61	2.98e-19
28607	chr12	5200043	5201228	+	0.000	0.000	704.0	443.1	1.59	2.25e-30
28620	chr12	5987184	5989729	+	0.000	0.000	816.5	539.0	1.51	8.70e-29
28647	chr12	6735122	6736323	+	0.000	0.000	524.5	320.7	1.64	1.65e-25
28669	chr12	7319731	7320632	+	0.000	0.000	294.5	175.9	1.67	2.91e-16
28680	chr12	7644242	7647356	+	0.000	0.000	1142.0	756.2	1.51	4.37e-39
28695	chr12	8179359	8180453	+	0.000	0.000	300.0	179.5	1.67	1.52e-16
28718	chr12	8889132	8891745	+	0.000	0.000	1050.5	696.4	1.51	7.40e-36
28724	chr12	9135132	9136654	+	0.000	0.000	349.0	212.3	1.64	5.66e-18
28736	chr12	9797411	9799353	+	0.000	0.000	413.5	174.9	2.36	6.76e-53
28739	chr12	9924859	9927155	+	0.000	0.000	616.5	402.7	1.53	3.91e-23
28742	chr12	10009229	10010897	+	0.000	0.000	605.0	392.5	1.54	1.80e-23
28746	chr12	10190348	10192003	+	0.000	0.000	710.5	467.2	1.52	1.10e-25
28760	chr12	11227829	11229016	+	0.000	0.000	586.0	221.5	2.65	1.41e-91
28790	chr12	12812652	12813572	+	0.000	0.000	529.5	350.8	1.51	5.39e-19
28795	chr12	12985211	12986612	+	0.000	0.000	290.5	190.8	1.52	1.51e-11
28801	chr12	13233591	13234888	+	0.000	0.000	930.5	595.8	1.56	7.29e-37
28830	chr12	14453855	14454817	+	0.000	0.000	414.0	265.5	1.56	2.25e-17
28837	chr12	14723178	14724183	+	0.000	0.000	403.5	220.9	1.83	3.09e-28
28850	chr12	15226701	15228264	+	0.000	0.000	635.5	406.4	1.56	6.87e-26
28908	chr12	20462995	20464667	+	0.000	0.000	942.0	611.7	1.54	2.39e-35
28911	chr12	20624489	20625599	+	0.000	0.000	332.0	211.6	1.57	1.32e-14
28968	chr12	25240104	25242659	+	0.000	0.000	940.5	590.2	1.59	2.89e-40
28984	chr12	26118376	26120380	+	0.000	0.000	569.0	378.9	1.50	6.05e-20
29036	chr12	29551338	29553632	+	0.000	0.000	1045.0	696.0	1.50	4.88e-35
29054	chr12	31116179	31117550	+	0.000	0.000	487.5	289.3	1.68	2.30e-26
29060	chr12	31636287	31637526	+	0.000	0.000	829.5	531.7	1.56	6.21e-33
29134	chr12	42296253	42297569	+	0.000	0.000	326.5	190.5	1.71	3.10e-19
29146	chr12	43675899	43677497	+	0.000	0.000	479.0	310.2	1.54	4.19e-19
29184	chr12	46152638	46154257	+	0.000	0.000	613.0	404.1	1.52	2.81e-22
29203	chr12	47397431	47398403	+	0.000	0.000	494.5	292.6	1.69	5.67e-27
29204	chr12	47637051	47637965	+	0.000	0.000	397.0	179.5	2.21	1.54e-44
29214	chr12	47869960	47871054	+	0.000	0.000	385.0	201.4	1.91	1.03e-30
29230	chr12	48852852	48853774	+	0.000	0.000	620.5	410.0	1.51	3.29e-22
29301	chr12	51894068	51895512	+	0.000	0.000	495.5	322.1	1.54	2.57e-19
29304	chr12	51970544	51971612	+	0.000	0.000	364.5	171.6	2.12	1.91e-37
29308	chr12	52068818	52069841	+	0.000	0.000	471.0	274.1	1.72	2.62e-27
29315	chr12	52213238	52214431	+	0.000	0.000	962.0	640.8	1.50	2.15e-32
29334	chr12	53099287	53100014	+	0.000	0.000	644.5	416.0	1.55	2.67e-25
29343	chr12	53345112	53346074	+	0.000	0.000	379.0	248.0	1.53	7.07e-15
29360	chr12	54191367	54192548	+	0.000	0.000	502.0	333.3	1.51	4.94e-18
29427	chr12	57175600	57176822	+	0.000	0.000	533.5	310.8	1.72	1.84e-30
29462	chr12	59086598	59088546	+	0.000	0.000	681.0	424.2	1.61	1.38e-30
29523	chr12	65300525	65301605	+	0.000	0.000	417.0	218.6	1.91	6.26e-33
29547	chr12	66408841	66409996	+	0.000	0.000	706.5	466.2	1.52	3.52e-25
29554	chr12	67160956	67162540	+	0.000	0.000	592.0	387.2	1.53	2.86e-22
29560	chr12	68316358	68318956	+	0.000	0.000	762.0	501.6	1.52	2.17e-27
29570	chr12	69069899	69071696	+	0.000	0.000	902.5	558.5	1.62	8.54e-41
29605	chr12	71391609	71393260	+	0.000	0.000	428.5	263.2	1.63	7.79e-21
29642	chr12	76158510	76159633	+	0.000	0.000	333.5	212.3	1.57	1.23e-14
29646	chr12	76455607	76456435	+	0.000	0.000	459.0	291.6	1.57	9.52e-20
29648	chr12	76585998	76587722	+	0.000	0.000	407.0	264.9	1.54	3.46e-16
29743	chr12	85919971	85921546	+	0.000	0.000	347.0	223.5	1.55	1.31e-14
29760	chr12	87953159	87953985	+	0.000	0.000	276.5	176.6	1.57	2.86e-12
29761	chr12	87995236	87996973	+	0.000	0.000	361.0	234.4	1.54	1.13e-14
29778	chr12	89019018	89020094	+	0.000	0.000	412.0	262.9	1.57	1.23e-17
29817	chr12	91810851	91812508	+	0.000	0.000	497.0	319.4	1.56	2.48e-20
29904	chr12	98397210	98398331	+	0.000	0.000	367.5	234.4	1.57	7.81e-16
29907	chr12	98490743	98491642	+	0.000	0.000	318.5	200.7	1.59	1.44e-14
29916	chr12	98998259	98999325	+	0.000	0.000	265.5	170.3	1.56	1.16e-11
29934	chr12	100671820	100673311	+	0.000	0.000	377.5	242.4	1.56	7.77e-16
29936	chr12	100827249	100828756	+	0.000	0.000	799.0	440.8	1.81	4.57e-53
29937	chr12	100876708	100878740	+	0.000	0.000	378.5	241.7	1.57	3.41e-16
29945	chr12	101669886	101670642	+	0.000	0.000	340.5	194.1	1.75	1.93e-21
30000	chr12	105052355	105054238	+	0.000	0.000	958.5	629.2	1.52	2.93e-34
30010	chr12	105705227	105706637	+	0.000	0.000	761.5	479.8	1.59	1.82e-32
30015	chr12	106282203	106283033	+	0.000	0.000	292.0	191.4	1.53	9.11e-12
30033	chr12	107404823	107405611	+	0.000	0.000	428.5	252.6	1.70	6.81e-24
30039	chr12	107670842	107671708	+	0.000	0.000	305.5	194.8	1.57	1.80e-13
30053	chr12	108457030	108458560	+	0.000	0.000	678.5	376.0	1.80	1.20e-44
30062	chr12	108883930	108885090	+	0.000	0.000	457.5	304.2	1.50	2.11e-16
30064	chr12	109111254	109113073	+	0.000	0.000	1044.5	645.1	1.62	2.99e-47
30101	chr12	111304389	111305691	+	0.000	0.000	347.0	223.2	1.55	1.09e-14
30110	chr12	111673329	111674601	+	0.000	0.000	454.0	277.4	1.64	1.76e-22
30130	chr12	112899833	112901056	+	0.000	0.000	365.0	230.5	1.58	1.95e-16
30140	chr12	113461335	113462801	+	0.000	0.000	686.5	432.8	1.59	2.27e-29
30142	chr12	113866962	113867897	+	0.000	0.000	287.0	175.9	1.63	1.02e-14
30155	chr12	115398264	115399216	+	0.000	0.000	560.0	207.6	2.70	1.48e-90
30160	chr12	115870858	115873179	+	0.000	0.000	486.0	313.1	1.55	9.88e-20
30164	chr12	115946364	115948051	+	0.000	0.000	471.5	314.1	1.50	1.02e-16
30207	chr12	117853863	117855264	+	0.000	0.000	519.0	309.5	1.68	1.25e-27
30211	chr12	118034390	118035740	+	0.000	0.000	383.5	220.2	1.74	2.08e-23
30220	chr12	118404241	118405792	+	0.000	0.000	966.0	616.7	1.57	9.16e-39
30245	chr12	119780489	119782099	+	0.000	0.000	751.0	493.7	1.52	3.51e-27
30394	chr12	127559723	127560558	+	0.000	0.000	534.0	319.1	1.67	3.49e-28
30397	chr12	127710814	127711831	+	0.000	0.000	404.0	201.7	2.00	3.76e-36
30401	chr12	127893344	127895094	+	0.000	0.000	336.5	176.9	1.90	1.39e-26
30402	chr12	127925632	127927450	+	0.000	0.000	590.0	304.5	1.94	1.11e-47
30403	chr12	128068910	128070697	+	0.000	0.000	863.0	549.2	1.57	2.91e-35
30415	chr12	130818786	130820427	+	0.000	0.000	377.0	246.0	1.53	5.77e-15
30428	chr12	132413859	132415290	+	0.000	0.000	634.5	284.0	2.23	2.26e-71
30430	chr12	132599776	132600998	+	0.000	0.000	322.0	207.0	1.56	8.74e-14
30463	chr13	20828371	20829638	+	0.000	0.000	340.5	221.9	1.53	1.15e-13
30469	chr13	21476398	21477974	+	0.000	0.000	565.0	338.9	1.67	2.52e-29
30505	chr13	24052974	24054023	+	0.000	0.000	352.5	234.4	1.50	5.23e-13
30553	chr13	26985014	26985779	+	0.000	0.000	327.5	215.3	1.52	8.94e-13
30613	chr13	30132131	30133029	+	0.000	0.000	304.5	198.7	1.53	2.55e-12
30647	chr13	32019231	32020470	+	0.000	0.000	353.0	189.1	1.87	1.44e-26
30685	chr13	33930598	33932308	+	0.000	0.000	850.0	565.4	1.50	5.11e-29
30693	chr13	35163959	35165626	+	0.000	0.000	687.0	442.7	1.55	4.21e-27
30705	chr13	35977737	35979476	+	0.000	0.000	803.0	513.2	1.56	2.06e-32
30712	chr13	36274991	36276379	+	0.000	0.000	610.0	405.4	1.50	1.94e-21
30717	chr13	36419683	36422093	+	0.000	0.000	1203.5	758.8	1.59	4.47e-50
30720	chr13	36814901	36815897	+	0.000	0.000	274.0	180.9	1.51	7.27e-11
30769	chr13	39684432	39685594	+	0.000	0.000	626.5	402.4	1.56	4.13e-25
30776	chr13	39941733	39943748	+	0.000	0.000	1138.5	721.8	1.58	1.79e-46
30786	chr13	40813985	40815236	+	0.000	0.000	432.0	287.3	1.50	1.19e-15
30795	chr13	41384277	41385678	+	0.000	0.000	429.0	262.2	1.64	2.53e-21
30801	chr13	41652414	41653900	+	0.000	0.000	760.0	487.7	1.56	2.77e-30
30802	chr13	41667599	41668933	+	0.000	0.000	723.5	441.1	1.64	7.01e-35
30816	chr13	42659883	42660983	+	0.000	0.000	419.0	265.5	1.58	2.31e-18
30836	chr13	43803934	43805368	+	0.000	0.000	736.5	450.0	1.64	3.39e-35
30837	chr13	43874188	43875561	+	0.000	0.000	482.0	317.8	1.52	6.80e-18
30839	chr13	43904557	43906833	+	0.000	0.000	1028.0	678.8	1.51	8.41e-36
30840	chr13	43907445	43909381	+	0.000	0.000	743.0	457.0	1.63	8.87e-35
30844	chr13	44049689	44051203	+	0.000	0.000	947.5	615.0	1.54	1.64e-35
30849	chr13	44243056	44243854	+	0.000	0.000	641.0	309.2	2.07	4.07e-61
30851	chr13	44470348	44472102	+	0.000	0.000	640.0	385.9	1.66	2.14e-32
30859	chr13	44972022	44974172	+	0.000	0.000	743.0	475.5	1.56	5.66e-30
30939	chr13	49300941	49301572	+	0.000	0.000	350.5	220.5	1.59	5.98e-16
30945	chr13	49607026	49607781	+	0.000	0.000	453.5	285.0	1.59	3.15e-20
30953	chr13	49976233	49977308	+	0.000	0.000	578.5	383.6	1.51	1.56e-20
30964	chr13	50800935	50802044	+	0.000	0.000	345.5	225.2	1.53	7.86e-14
31025	chr13	57623910	57625935	+	0.000	0.000	633.0	394.1	1.61	1.30e-28
31073	chr13	62511763	62512645	+	0.000	0.000	492.0	233.8	2.10	4.77e-49
31086	chr13	64471427	64472676	+	0.000	0.000	372.0	226.8	1.64	6.98e-19
31112	chr13	66993906	66995326	+	0.000	0.000	542.0	360.7	1.50	3.95e-19
31113	chr13	67237552	67239402	+	0.000	0.000	948.5	537.0	1.77	9.18e-58
31116	chr13	67415851	67417626	+	0.000	0.000	759.5	504.2	1.51	2.96e-26
31126	chr13	68926914	68928171	+	0.000	0.000	545.0	278.1	1.96	1.58e-45
31127	chr13	69108206	69109202	+	0.000	0.000	343.5	193.1	1.78	1.61e-22
31132	chr13	69578891	69580095	+	0.000	0.000	312.5	178.2	1.75	8.71e-20
31137	chr13	70310403	70311794	+	0.000	0.000	535.0	307.5	1.74	5.46e-32
31154	chr13	71240381	71241602	+	0.000	0.000	538.5	316.4	1.70	6.83e-30
31165	chr13	72255585	72256967	+	0.000	0.000	586.5	362.4	1.62	2.72e-27
31172	chr13	72642667	72644720	+	0.000	0.000	925.5	552.5	1.68	1.85e-47
31174	chr13	72696130	72697293	+	0.000	0.000	354.0	207.3	1.71	1.41e-20
31175	chr13	72807798	72809567	+	0.000	0.000	609.0	382.2	1.59	8.40e-27
31182	chr13	73707872	73709521	+	0.000	0.000	919.5	494.7	1.86	3.32e-65
31183	chr13	73721995	73722940	+	0.000	0.000	316.0	191.8	1.65	1.46e-16
31184	chr13	73767046	73768645	+	0.000	0.000	469.0	262.9	1.78	1.65e-30
31185	chr13	73834799	73836289	+	0.000	0.000	553.5	355.8	1.56	2.52e-22
31187	chr13	73848641	73850399	+	0.000	0.000	472.0	303.2	1.56	1.96e-19
31188	chr13	74014862	74016055	+	0.000	0.000	353.5	201.0	1.76	2.39e-22
31189	chr13	74039741	74040801	+	0.000	0.000	315.0	198.7	1.59	1.81e-14
31192	chr13	74286543	74287921	+	0.000	0.000	581.0	380.6	1.53	9.35e-22
31201	chr13	75371696	75373261	+	0.000	0.000	646.0	382.2	1.69	8.11e-35
31206	chr13	75548482	75549670	+	0.000	0.000	589.5	365.7	1.61	4.95e-27
31207	chr13	75565739	75567369	+	0.000	0.000	603.0	385.9	1.56	1.10e-24
31209	chr13	75686552	75687869	+	0.000	0.000	645.0	422.9	1.53	7.42e-24
31210	chr13	75695163	75696574	+	0.000	0.000	787.5	519.8	1.52	7.76e-28
31213	chr13	75869139	75871714	+	0.000	0.000	950.0	606.7	1.57	4.41e-38
31220	chr13	76473189	76475063	+	0.000	0.000	1030.5	607.7	1.70	7.44e-55
31226	chr13	77002016	77003657	+	0.000	0.000	550.5	339.9	1.62	8.65e-26
31231	chr13	77478045	77479248	+	0.000	0.000	807.5	461.9	1.75	6.91e-48
31235	chr13	77592626	77593777	+	0.000	0.000	422.5	237.7	1.78	3.17e-27
31236	chr13	77751015	77752664	+	0.000	0.000	935.0	555.5	1.68	7.75e-49
31237	chr13	77809804	77811810	+	0.000	0.000	675.0	370.0	1.82	5.56e-46
31240	chr13	78131538	78132413	+	0.000	0.000	312.0	178.2	1.75	8.71e-20
31241	chr13	78136432	78138592	+	0.000	0.000	887.5	508.9	1.74	4.66e-52
31242	chr13	78240686	78242294	+	0.000	0.000	694.5	372.3	1.87	3.36e-50
31250	chr13	79056291	79057266	+	0.000	0.000	360.5	201.0	1.79	4.18e-24
31260	chr13	79423210	79424602	+	0.000	0.000	736.5	427.5	1.72	7.59e-42
31262	chr13	79541022	79542636	+	0.000	0.000	871.5	574.7	1.52	9.75e-31
31266	chr13	79678274	79680440	+	0.000	0.000	1053.5	609.1	1.73	7.84e-60
31269	chr13	80030156	80031092	+	0.000	0.000	545.5	304.2	1.79	1.41e-35
31277	chr13	80978759	80979869	+	0.000	0.000	922.5	548.9	1.68	7.42e-48
31278	chr13	81016955	81018992	+	0.000	0.000	941.0	567.7	1.66	1.33e-46
31280	chr13	81060203	81062619	+	0.000	0.000	736.0	476.5	1.54	2.19e-28
31282	chr13	81169935	81172255	+	0.000	0.000	997.0	600.1	1.66	1.18e-49
31285	chr13	81486220	81488351	+	0.000	0.000	684.0	315.4	2.17	3.94e-72
31286	chr13	81540281	81541331	+	0.000	0.000	522.0	234.8	2.22	1.23e-58
31288	chr13	81638415	81641671	+	0.000	0.000	969.5	512.2	1.89	3.24e-72
31293	chr13	81929456	81930712	+	0.000	0.000	467.5	233.8	2.00	3.24e-41
31319	chr13	84916547	84918192	+	0.000	0.000	685.5	433.2	1.58	4.38e-29
31329	chr13	85827459	85830054	+	0.000	0.000	1306.5	731.4	1.79	1.29e-81
31340	chr13	86869557	86871413	+	0.000	0.000	680.5	439.4	1.55	1.48e-26
31346	chr13	87668274	87671960	+	0.000	0.000	1738.5	983.0	1.77	1.24e-104
31349	chr13	87999577	88000705	+	0.000	0.000	495.0	309.8	1.60	2.34e-22
31369	chr13	90866449	90869587	+	0.000	0.000	1683.5	1056.1	1.59	1.18e-70
31373	chr13	91016470	91018402	+	0.000	0.000	1038.0	573.7	1.81	6.01e-68
31375	chr13	91044959	91046160	+	0.000	0.000	363.0	212.3	1.71	3.77e-21
31378	chr13	91077329	91079559	+	0.000	0.000	560.5	369.3	1.52	1.84e-20
31381	chr13	91247670	91248395	+	0.000	0.000	289.0	177.6	1.63	1.09e-14
31385	chr13	91348908	91349777	+	0.000	0.000	340.5	205.7	1.66	7.02e-18
31386	chr13	91374174	91375923	+	0.000	0.000	650.0	387.2	1.68	3.02e-34
31388	chr13	91406112	91408615	+	0.000	0.000	907.5	572.4	1.59	3.47e-38
31391	chr13	91646277	91648509	+	0.000	0.000	650.0	310.5	2.09	2.27e-63
31393	chr13	91721400	91723963	+	0.000	0.000	947.0	598.5	1.58	1.47e-39
31400	chr13	92175058	92176259	+	0.000	0.000	458.0	288.0	1.59	1.78e-20
31401	chr13	92185954	92188371	+	0.000	0.000	1122.5	725.4	1.55	1.80e-42
31417	chr13	94192383	94193315	+	0.000	0.000	469.5	294.6	1.59	5.30e-21
31424	chr13	94617041	94618301	+	0.000	0.000	525.5	346.9	1.52	3.69e-19
31425	chr13	94660216	94661509	+	0.000	0.000	418.0	246.7	1.69	2.16e-23
31432	chr13	95188398	95192284	+	0.000	0.000	1814.5	1075.9	1.69	2.47e-93
31433	chr13	95296238	95297345	+	0.000	0.000	554.5	272.8	2.03	1.56e-50
31434	chr13	95380281	95381631	+	0.000	0.000	685.5	404.7	1.69	5.56e-37
31435	chr13	95404008	95405238	+	0.000	0.000	938.0	550.2	1.70	3.98e-51
31436	chr13	95493348	95495019	+	0.000	0.000	807.5	500.9	1.61	2.32e-36
31437	chr13	95535948	95537716	+	0.000	0.000	414.5	265.5	1.56	2.25e-17
31440	chr13	95660488	95662022	+	0.000	0.000	605.5	395.1	1.53	7.53e-23
31443	chr13	95979663	95982368	+	0.000	0.000	1160.5	633.2	1.83	1.63e-78
31445	chr13	96019911	96020752	+	0.000	0.000	483.0	315.1	1.53	1.09e-18
31446	chr13	96057086	96059052	+	0.000	0.000	457.0	256.3	1.78	9.76e-30
31451	chr13	96956604	96960497	+	0.000	0.000	1208.5	686.8	1.76	3.31e-72
31453	chr13	96966816	96968129	+	0.000	0.000	452.0	289.7	1.56	7.34e-19
31456	chr13	97016913	97019370	+	0.000	0.000	1298.0	780.7	1.66	3.22e-64
31457	chr13	97028443	97029369	+	0.000	0.000	742.0	422.6	1.76	6.83e-45
31460	chr13	97109658	97110591	+	0.000	0.000	744.0	425.9	1.75	2.69e-44
31462	chr13	97212503	97213964	+	0.000	0.000	710.0	394.5	1.80	2.16e-46
31463	chr13	97358729	97360521	+	0.000	0.000	1032.5	600.1	1.72	1.15e-57
31470	chr13	97659328	97660243	+	0.000	0.000	408.5	247.0	1.65	4.86e-21
31472	chr13	97799331	97801403	+	0.000	0.000	888.5	548.6	1.62	1.57e-40
31476	chr13	97855047	97856201	+	0.000	0.000	949.0	536.0	1.77	2.41e-58
31483	chr13	98445061	98445985	+	0.000	0.000	743.0	453.0	1.64	7.10e-36
31484	chr13	98465856	98467501	+	0.000	0.000	564.5	336.6	1.68	8.86e-30
31486	chr13	98652903	98653958	+	0.000	0.000	844.0	445.4	1.89	1.90e-63
31487	chr13	98672524	98673904	+	0.000	0.000	849.0	467.2	1.82	1.16e-56
31492	chr13	99033424	99035038	+	0.000	0.000	699.0	412.7	1.69	8.46e-38
31494	chr13	99175653	99177402	+	0.000	0.000	1122.5	678.5	1.65	9.84e-55
31497	chr13	99269242	99270380	+	0.000	0.000	849.5	562.4	1.51	1.69e-29
31500	chr13	99386985	99388128	+	0.000	0.000	518.5	330.3	1.57	9.43e-22
31502	chr13	99441538	99443168	+	0.000	0.000	1312.5	801.8	1.64	2.76e-61
31504	chr13	99505368	99506730	+	0.000	0.000	412.0	253.9	1.62	5.77e-20
31509	chr13	99655405	99656974	+	0.000	0.000	1144.0	649.4	1.76	8.15e-69
31513	chr13	99900064	99900984	+	0.000	0.000	571.0	276.4	2.07	3.48e-54
31514	chr13	99916112	99917353	+	0.000	0.000	1031.5	663.3	1.56	5.50e-40
31517	chr13	100234882	100236289	+	0.000	0.000	679.0	381.9	1.78	7.52e-43
31518	chr13	100514151	100515667	+	0.000	0.000	1207.0	730.4	1.65	1.40e-58
31519	chr13	100571635	100574156	+	0.000	0.000	1404.0	776.4	1.81	5.07e-91
31521	chr13	100721208	100723093	+	0.000	0.000	993.5	611.7	1.62	1.50e-45
31523	chr13	100987954	100988676	+	0.000	0.000	319.5	205.0	1.56	1.10e-13
31524	chr13	101100961	101102842	+	0.000	0.000	809.0	432.5	1.87	9.31e-59
31526	chr13	101127046	101128540	+	0.000	0.000	880.5	507.9	1.73	1.09e-50
31527	chr13	101144048	101145591	+	0.000	0.000	765.0	470.2	1.63	7.80e-36
31529	chr13	101149322	101151117	+	0.000	0.000	595.5	342.9	1.74	4.49e-35
31530	chr13	101154737	101157245	+	0.000	0.000	668.5	430.2	1.55	1.76e-26
31532	chr13	101474590	101475727	+	0.000	0.000	799.0	491.7	1.63	3.54e-37
31534	chr13	101513593	101515649	+	0.000	0.000	1134.5	700.0	1.62	2.40e-51
31535	chr13	101545367	101546364	+	0.000	0.000	278.0	182.2	1.53	2.66e-11
31538	chr13	101756926	101758639	+	0.000	0.000	645.5	407.4	1.58	1.27e-27
31539	chr13	101785171	101786520	+	0.000	0.000	783.5	400.4	1.96	3.72e-64
31544	chr13	102196569	102197924	+	0.000	0.000	493.5	249.0	1.98	1.86e-42
31548	chr13	102457030	102458538	+	0.000	0.000	996.0	538.3	1.85	1.12e-69
31552	chr13	102580057	102581245	+	0.000	0.000	907.0	556.5	1.63	2.17e-42
31553	chr13	102591331	102593025	+	0.000	0.000	480.0	270.5	1.77	1.09e-30
31556	chr13	102724728	102725363	+	0.000	0.000	383.0	202.0	1.90	6.84e-30
31562	chr13	102846442	102848608	+	0.000	0.000	820.0	465.6	1.76	7.08e-50
31563	chr13	102869178	102871858	+	0.000	0.000	914.0	506.6	1.80	1.40e-59
31580	chr13	104570537	104572474	+	0.000	0.000	678.5	395.5	1.72	3.39e-38
31584	chr13	105409848	105411731	+	0.000	0.000	398.0	178.9	2.22	3.08e-45
31590	chr13	106082831	106084281	+	0.000	0.000	928.0	568.7	1.63	1.67e-43
31593	chr13	106532860	106534142	+	0.000	0.000	489.5	283.7	1.73	1.47e-28
31594	chr13	106536218	106537892	+	0.000	0.000	1033.5	544.3	1.90	1.56e-77
31595	chr13	106619706	106621054	+	0.000	0.000	719.5	409.7	1.76	1.71e-43
31596	chr13	106917778	106919425	+	0.000	0.000	931.5	559.8	1.66	1.12e-46
31598	chr13	107123895	107124964	+	0.000	0.000	501.0	326.4	1.54	1.95e-19
31671	chr13	111428191	111429465	+	0.000	0.000	370.5	222.2	1.67	9.11e-20
31692	chr13	113904241	113905076	+	0.000	0.000	519.5	273.4	1.90	5.95e-40
31702	chr14	19877576	19878770	+	0.000	0.000	423.0	244.7	1.73	3.46e-25
31707	chr14	20305652	20306932	+	0.000	0.000	362.0	239.1	1.51	8.78e-14
31802	chr14	23294975	23295920	+	0.000	0.000	343.5	200.4	1.71	3.78e-20
31832	chr14	24108614	24109488	+	0.000	0.000	405.5	266.5	1.52	1.98e-15
31874	chr14	26984345	26985757	+	0.000	0.000	523.5	335.3	1.56	1.66e-21
31988	chr14	35406792	35407476	+	0.000	0.000	362.5	230.5	1.57	7.78e-16
32001	chr14	36207218	36208145	+	0.000	0.000	299.5	190.5	1.57	2.34e-13
32010	chr14	36746549	36748705	+	0.000	0.000	436.0	279.7	1.56	3.56e-18
32078	chr14	44803094	44803917	+	0.000	0.000	366.5	233.8	1.57	8.42e-16
32121	chr14	49173554	49174595	+	0.000	0.000	318.0	210.0	1.51	2.52e-12
32122	chr14	49460989	49462584	+	0.000	0.000	596.0	392.5	1.52	8.56e-22
32124	chr14	49497176	49498547	+	0.000	0.000	477.0	299.9	1.59	2.93e-21
32126	chr14	49586690	49587840	+	0.000	0.000	373.5	248.0	1.51	8.92e-14
