# HOMER Differential Peaks
# Original Peak File = Turcan_K9_1w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 2660
# Fraction of original peaks = 13.05%
# Original number of peaks = 20381
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 65
# background directory tagAdjust = 50
#
# cmd = getDifferentialPeaks Turcan_K9_1w_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
21478	chr10	83656043	83677519	+	0.000	0.000	946.8	136.0	6.96	0.00e+00
29328	chr10	83715733	83745059	+	0.000	0.000	1347.2	320.5	4.20	0.00e+00
35532	chr10	83745543	83781073	+	0.000	0.000	1716.7	705.0	2.44	2.22e-226
22700	chr10	83786598	83809296	+	0.000	0.000	1048.5	178.0	5.89	0.00e+00
175860	chr10	84898846	85074704	+	0.000	0.000	9198.6	761.0	12.09	0.00e+00
48451	chr10	85077521	85125970	+	0.000	0.000	2641.6	380.0	6.95	0.00e+00
149731	chr10	85178904	85328633	+	0.000	0.000	8320.2	855.0	9.73	0.00e+00
26341	chr10	85329218	85355557	+	0.000	0.000	1339.4	130.0	10.30	0.00e+00
54180	chr10	85361570	85415748	+	0.000	0.000	2690.0	314.0	8.57	0.00e+00
80653	chr10	85421990	85502641	+	0.000	0.000	4381.8	562.5	7.79	0.00e+00
27470	chr10	85519966	85547434	+	0.000	0.000	1526.6	407.0	3.75	0.00e+00
15352	chr10	85548015	85563365	+	0.000	0.000	808.0	224.0	3.61	5.34e-199
140755	chr10	85563969	85704722	+	0.000	0.000	7991.7	1690.0	4.73	0.00e+00
29855	chr10	85705885	85735738	+	0.000	0.000	1620.4	546.0	2.97	2.78e-301
24625	chr10	85745297	85769920	+	0.000	0.000	1423.9	325.0	4.38	0.00e+00
44436	chr10	85775166	85819600	+	0.000	0.000	2239.8	460.0	4.87	0.00e+00
34473	chr10	85822872	85857343	+	0.000	0.000	1787.1	337.5	5.30	0.00e+00
40664	chr10	85882168	85922830	+	0.000	0.000	2101.4	222.0	9.47	0.00e+00
38096	chr10	85923568	85961662	+	0.000	0.000	1662.0	245.5	6.77	0.00e+00
10680	chr10	85962353	85973031	+	0.000	0.000	451.2	222.5	2.03	2.60e-41
15505	chr10	86043287	86058790	+	0.000	0.000	618.8	153.0	4.04	3.84e-175
21151	chr10	105111276	105132425	+	0.000	0.000	1012.3	122.0	8.30	0.00e+00
108859	chr10	105133175	105242032	+	0.000	0.000	5931.8	657.5	9.02	0.00e+00
53064	chr10	105243103	105296165	+	0.000	0.000	2963.7	164.5	18.02	0.00e+00
53689	chr10	105323704	105377391	+	0.000	0.000	3132.4	189.0	16.57	0.00e+00
76041	chr10	105400196	105476235	+	0.000	0.000	4078.2	337.5	12.08	0.00e+00
46143	chr10	105479760	105525901	+	0.000	0.000	2510.1	210.5	11.92	0.00e+00
24310	chr10	105526438	105550746	+	0.000	0.000	1340.8	158.0	8.49	0.00e+00
51389-2	chr10	105555059	105606446	+	0.000	0.000	2839.1	196.0	14.49	0.00e+00
65459	chr10	105607053	105672510	+	0.000	0.000	3579.1	200.5	17.85	0.00e+00
53501	chr10	105683661	105737160	+	0.000	0.000	2905.1	351.5	8.26	0.00e+00
34066	chr10	105741520	105775584	+	0.000	0.000	1923.5	293.5	6.55	0.00e+00
54379	chr10	105781445	105835822	+	0.000	0.000	2726.2	839.5	3.25	0.00e+00
13803	chr10	105841880	105855681	+	0.000	0.000	582.7	288.5	2.02	3.98e-52
26049	chr10	105856173	105882220	+	0.000	0.000	1199.1	467.0	2.57	1.53e-175
14157	chr10	105882542	105896697	+	0.000	0.000	606.1	249.0	2.43	2.51e-81
12931-2	chr10	106781549	106794478	+	0.000	0.000	539.7	296.5	1.82	9.80e-37
47674	chr10	106797220	106844892	+	0.000	0.000	2611.3	771.5	3.38	0.00e+00
15008-2	chr10	106850553	106865559	+	0.000	0.000	821.2	356.0	2.31	2.52e-98
60951	chr10	106866386	106927335	+	0.000	0.000	3445.7	1074.5	3.21	0.00e+00
109344	chr10	106928484	107037826	+	0.000	0.000	5616.6	1162.0	4.83	0.00e+00
125630	chr10	107038779	107164407	+	0.000	0.000	6779.5	1485.0	4.57	0.00e+00
52453	chr10	107176773	107229224	+	0.000	0.000	2559.0	498.0	5.14	0.00e+00
15544	chr10	107230043	107245585	+	0.000	0.000	787.5	179.0	4.40	1.51e-244
12246-2	chr10	107246196	107258440	+	0.000	0.000	478.6	141.5	3.38	7.05e-109
21763	chr10	107267896	107289657	+	0.000	0.000	926.3	293.0	3.16	2.68e-190
4424-6	chr10	107788314	107792736	+	0.000	0.000	205.8	132.0	1.56	2.48e-09
5212-4	chr10	107969545	107974755	+	0.000	0.000	242.9	144.0	1.69	6.26e-14
6613-3	chr10	109141189	109147800	+	0.000	0.000	236.6	140.5	1.68	1.32e-13
6093-3	chr10	114292643	114298734	+	0.000	0.000	293.8	180.5	1.63	9.79e-15
7096-3	chr10	117026989	117034083	+	0.000	0.000	321.2	191.0	1.68	6.57e-18
5052-4	chr10	117209506	117214556	+	0.000	0.000	207.3	127.0	1.63	4.71e-11
7219-3	chr10	118856905	118864122	+	0.000	0.000	291.3	167.0	1.74	2.54e-18
5199-4	chr10	120970112	120975309	+	0.000	0.000	239.5	156.5	1.53	5.56e-10
7254-4	chr10	121003722	121010974	+	0.000	0.000	381.8	254.0	1.50	7.01e-14
24421-2	chr10	121035939	121060358	+	0.000	0.000	902.9	204.5	4.41	6.37e-281
10417-6	chr10	121156606	121167021	+	0.000	0.000	527.9	296.5	1.78	1.16e-33
9285	chr10	121272703	121281986	+	0.000	0.000	345.1	140.0	2.47	2.84e-48
6815-2	chr10	121362645	121369458	+	0.000	0.000	254.2	143.5	1.77	5.72e-17
8766-2	chr10	121417856	121426620	+	0.000	0.000	336.8	203.5	1.66	1.28e-17
6801-2	chr10	124256090	124262889	+	0.000	0.000	286.4	127.0	2.26	7.01e-34
160121	chr10	128865446	129025565	+	0.000	0.000	8883.4	3732.5	2.38	0.00e+00
197254	chr10	129026135	129223387	+	0.000	0.000	11699.5	6151.0	1.90	0.00e+00
7926	chr11	2596216	2604140	+	0.000	0.000	342.2	165.5	2.07	2.91e-33
7284-4	chr11	20890901	20898183	+	0.000	0.000	271.8	151.5	1.79	1.55e-18
5943-3	chr11	23407009	23412950	+	0.000	0.000	249.3	156.5	1.59	6.00e-12
4619-5	chr11	24021203	24025820	+	0.000	0.000	206.3	124.0	1.66	1.09e-11
12943	chr11	37128125	37141066	+	0.000	0.000	487.8	126.0	3.87	1.66e-131
10826	chr11	37209204	37220028	+	0.000	0.000	439.0	148.5	2.96	2.74e-82
15432	chr11	37280177	37295607	+	0.000	0.000	626.2	135.5	4.62	1.85e-205
22038	chr11	37343942	37365978	+	0.000	0.000	909.7	328.0	2.77	1.72e-152
12633	chr11	37371379	37384010	+	0.000	0.000	552.4	178.5	3.09	9.16e-111
11598-3	chr11	37416908	37428504	+	0.000	0.000	452.2	179.0	2.53	1.66e-65
12405	chr11	37692542	37704945	+	0.000	0.000	585.1	226.5	2.58	1.13e-87
30042	chr11	37771251	37801291	+	0.000	0.000	1442.5	344.0	4.19	0.00e+00
40989	chr11	37901238	37942225	+	0.000	0.000	1729.4	177.5	9.74	0.00e+00
34128	chr11	38001604	38035730	+	0.000	0.000	1588.7	138.0	11.51	0.00e+00
91825	chr11	38036303	38128126	+	0.000	0.000	4924.9	341.5	14.42	0.00e+00
63492	chr11	38128541	38192031	+	0.000	0.000	3692.6	314.0	11.76	0.00e+00
35144	chr11	38197471	38232613	+	0.000	0.000	1994.9	315.0	6.33	0.00e+00
286451	chr11	38234391	38520840	+	0.000	0.000	16477.2	1818.0	9.06	0.00e+00
225097	chr11	38521119	38746214	+	0.000	0.000	12691.3	1810.5	7.01	0.00e+00
64640	chr11	38746836	38811474	+	0.000	0.000	3637.3	253.5	14.35	0.00e+00
127458	chr11	38814341	38941797	+	0.000	0.000	7001.4	1196.5	5.85	0.00e+00
57023	chr11	38943119	39000140	+	0.000	0.000	3325.0	351.5	9.46	0.00e+00
31255	chr11	39001770	39033023	+	0.000	0.000	1813.0	217.0	8.36	0.00e+00
111836	chr11	39048231	39160065	+	0.000	0.000	6268.6	671.0	9.34	0.00e+00
168103	chr11	39160651	39328752	+	0.000	0.000	9596.1	1714.5	5.60	0.00e+00
56468	chr11	39333651	39390117	+	0.000	0.000	3343.5	577.5	5.79	0.00e+00
93942	chr11	39390697	39484637	+	0.000	0.000	5510.0	835.0	6.60	0.00e+00
24765	chr11	39485657	39510420	+	0.000	0.000	1461.6	194.0	7.53	0.00e+00
92172	chr11	39511016	39603186	+	0.000	0.000	5397.6	742.5	7.27	0.00e+00
97973	chr11	39636154	39734125	+	0.000	0.000	6062.9	462.0	13.12	0.00e+00
38775	chr11	39761157	39799930	+	0.000	0.000	2198.7	285.0	7.71	0.00e+00
39274	chr11	39800683	39839955	+	0.000	0.000	2505.7	487.5	5.14	0.00e+00
31410	chr11	39852362	39883770	+	0.000	0.000	1565.7	393.0	3.98	0.00e+00
66074	chr11	39892652	39958724	+	0.000	0.000	3768.3	867.0	4.35	0.00e+00
54290	chr11	39959489	40013777	+	0.000	0.000	3288.8	586.5	5.61	0.00e+00
563221	chr11	40014506	40577725	+	0.000	0.000	34794.3	6449.5	5.39	0.00e+00
25042	chr11	40591099	40616139	+	0.000	0.000	1546.1	428.0	3.61	0.00e+00
118587	chr11	40616649	40735234	+	0.000	0.000	7231.6	833.5	8.68	0.00e+00
176177	chr11	40735866	40912041	+	0.000	0.000	10698.8	1395.5	7.67	0.00e+00
34457	chr11	40914308	40948763	+	0.000	0.000	2155.2	236.5	9.11	0.00e+00
353085	chr11	40949969	41303052	+	0.000	0.000	22057.1	2574.5	8.57	0.00e+00
137383	chr11	41305982	41443363	+	0.000	0.000	8780.7	761.5	11.53	0.00e+00
233680	chr11	41443905	41677583	+	0.000	0.000	14166.5	3422.5	4.14	0.00e+00
47558	chr11	41696167	41743723	+	0.000	0.000	2898.2	352.5	8.22	0.00e+00
99746	chr11	41744164	41843908	+	0.000	0.000	5542.3	544.5	10.18	0.00e+00
42954	chr11	41844465	41887417	+	0.000	0.000	2709.0	281.0	9.64	0.00e+00
236525	chr11	41887890	42124413	+	0.000	0.000	14665.6	3461.0	4.24	0.00e+00
31174	chr11	42125379	42156551	+	0.000	0.000	1811.1	245.0	7.39	0.00e+00
57168	chr11	42157879	42215045	+	0.000	0.000	3518.5	520.5	6.76	0.00e+00
213873	chr11	42215963	42429834	+	0.000	0.000	12965.5	1287.0	10.07	0.00e+00
21551-2	chr11	42435256	42456805	+	0.000	0.000	1367.7	125.5	10.90	0.00e+00
57239	chr11	42460215	42517452	+	0.000	0.000	3331.8	321.5	10.36	0.00e+00
66736	chr11	42533363	42600097	+	0.000	0.000	4189.2	327.0	12.81	0.00e+00
34903	chr11	42600705	42635606	+	0.000	0.000	2257.4	139.0	16.24	0.00e+00
43637	chr11	42636246	42679881	+	0.000	0.000	2734.0	170.0	16.08	0.00e+00
97894	chr11	42693590	42791482	+	0.000	0.000	6135.2	386.5	15.87	0.00e+00
76797	chr11	42798641	42875436	+	0.000	0.000	4818.8	272.0	17.72	0.00e+00
20561	chr11	42876175	42896734	+	0.000	0.000	1042.7	140.0	7.45	0.00e+00
42933	chr11	42898738	42941669	+	0.000	0.000	2597.6	291.5	8.91	0.00e+00
42121	chr11	42953217	42995336	+	0.000	0.000	2497.9	181.5	13.76	0.00e+00
86692	chr11	43008729	43095419	+	0.000	0.000	5315.0	353.0	15.06	0.00e+00
102017	chr11	43100541	43202556	+	0.000	0.000	5771.0	703.0	8.21	0.00e+00
28415	chr11	43212568	43240981	+	0.000	0.000	1642.0	651.5	2.52	3.87e-231
12749	chr11	43241860	43254607	+	0.000	0.000	557.7	165.0	3.38	2.09e-126
19979	chr11	48212262	48232239	+	0.000	0.000	977.2	338.0	2.89	2.68e-175
24095	chr11	48235632	48259725	+	0.000	0.000	1334.5	525.5	2.54	4.66e-191
23778	chr11	48261302	48285078	+	0.000	0.000	1299.8	154.0	8.44	0.00e+00
43627	chr11	48302564	48346189	+	0.000	0.000	2260.3	208.0	10.87	0.00e+00
37193	chr11	48350262	48387453	+	0.000	0.000	1818.9	367.0	4.96	0.00e+00
43754	chr11	48394682	48438434	+	0.000	0.000	2022.7	642.0	3.15	0.00e+00
52743	chr11	48446806	48499547	+	0.000	0.000	2360.5	483.5	4.88	0.00e+00
9723-2	chr11	48532778	48542499	+	0.000	0.000	574.4	302.5	1.90	5.98e-44
14432	chr11	48547746	48562176	+	0.000	0.000	684.3	379.5	1.80	6.00e-45
8723-2	chr11	48563613	48572334	+	0.000	0.000	516.2	334.5	1.54	2.40e-20
16421	chr11	48582793	48599212	+	0.000	0.000	942.9	616.5	1.53	3.14e-34
10676	chr11	48944649	48955323	+	0.000	0.000	458.0	244.5	1.87	3.00e-34
10590	chr11	48956337	48966925	+	0.000	0.000	392.5	178.5	2.20	2.30e-43
15214	chr11	48967451	48982663	+	0.000	0.000	659.9	186.5	3.54	1.87e-158
100220	chr11	49220261	49320479	+	0.000	0.000	4972.8	276.5	17.98	0.00e+00
59243	chr11	49403991	49463232	+	0.000	0.000	2958.3	207.5	14.26	0.00e+00
35124	chr11	49625558	49660680	+	0.000	0.000	1675.2	174.0	9.63	0.00e+00
22173	chr11	49669220	49691391	+	0.000	0.000	1008.4	185.5	5.44	0.00e+00
20340	chr11	49691979	49712317	+	0.000	0.000	991.8	349.5	2.84	2.18e-172
12186	chr11	49715033	49727217	+	0.000	0.000	545.0	203.5	2.68	3.78e-87
19419	chr11	49729912	49749329	+	0.000	0.000	843.2	324.0	2.60	4.61e-127
23689	chr11	49750284	49773971	+	0.000	0.000	1181.5	435.0	2.72	9.47e-191
10742	chr11	49781020	49791760	+	0.000	0.000	507.4	242.5	2.09	1.02e-49
13232-2	chr11	49798636	49811866	+	0.000	0.000	595.4	248.5	2.40	2.05e-77
21921	chr11	49812679	49834598	+	0.000	0.000	1051.9	412.0	2.55	2.36e-152
11554	chr11	49835401	49846953	+	0.000	0.000	529.9	178.5	2.97	1.11e-99
4935-5	chr11	49862082	49867015	+	0.000	0.000	269.8	162.5	1.66	1.42e-14
8352-2	chr11	49867732	49876082	+	0.000	0.000	308.4	170.5	1.81	2.07e-21
21734	chr11	49905435	49927167	+	0.000	0.000	1270.0	692.5	1.83	9.15e-86
77925	chr11	49929386	50007309	+	0.000	0.000	4134.5	2531.5	1.63	4.46e-187
11082	chr11	55465866	55476946	+	0.000	0.000	691.7	459.5	1.51	5.64e-24
12615	chr11	55518912	55531525	+	0.000	0.000	656.0	425.0	1.54	3.08e-25
64990	chr11	55532015	55597003	+	0.000	0.000	3906.7	2131.0	1.83	1.45e-259
88149	chr11	55597721	55685868	+	0.000	0.000	5401.0	2230.0	2.42	0.00e+00
9581	chr11	55690146	55699725	+	0.000	0.000	484.4	235.5	2.06	1.11e-45
6756-2	chr11	55700161	55706915	+	0.000	0.000	359.3	140.5	2.56	1.47e-53
26059	chr11	55721856	55747913	+	0.000	0.000	1685.0	284.0	5.93	0.00e+00
79589	chr11	55763595	55843182	+	0.000	0.000	4795.3	312.5	15.35	0.00e+00
87642	chr11	55898850	55986490	+	0.000	0.000	5213.3	243.0	21.45	0.00e+00
152012	chr11	55991528	56143538	+	0.000	0.000	8495.2	571.0	14.88	0.00e+00
46479	chr11	56144583	56191060	+	0.000	0.000	2779.4	391.5	7.10	0.00e+00
75585	chr11	56191694	56267277	+	0.000	0.000	4043.0	750.5	5.39	0.00e+00
223503	chr11	56268604	56492105	+	0.000	0.000	13302.8	1324.5	10.04	0.00e+00
51356	chr11	56498043	56549397	+	0.000	0.000	3107.9	408.5	7.61	0.00e+00
33522	chr11	56553781	56587301	+	0.000	0.000	1820.9	205.5	8.86	0.00e+00
92881	chr11	56590559	56683438	+	0.000	0.000	5214.3	681.5	7.65	0.00e+00
32884	chr11	56684549	56717431	+	0.000	0.000	1967.5	161.5	12.18	0.00e+00
30644	chr11	56728077	56758719	+	0.000	0.000	1660.0	169.0	9.82	0.00e+00
5662-4	chr12	17401661	17407321	+	0.000	0.000	220.9	144.0	1.53	2.48e-09
7902-2	chr12	32782782	32790682	+	0.000	0.000	302.6	181.0	1.67	1.44e-16
39352	chr12	32792750	32832100	+	0.000	0.000	1897.1	497.5	3.81	0.00e+00
15527	chr12	32832362	32847887	+	0.000	0.000	861.3	196.0	4.39	4.42e-267
70214	chr12	32848395	32918607	+	0.000	0.000	3786.4	630.5	6.01	0.00e+00
38344	chr12	32919258	32957600	+	0.000	0.000	2009.1	310.5	6.47	0.00e+00
60894	chr12	32961760	33022652	+	0.000	0.000	3162.7	414.0	7.64	0.00e+00
49486	chr12	33053290	33102774	+	0.000	0.000	2621.1	234.5	11.18	0.00e+00
35473	chr12	33108260	33143731	+	0.000	0.000	1846.8	162.0	11.40	0.00e+00
29979	chr12	33146250	33176227	+	0.000	0.000	1630.2	280.5	5.81	0.00e+00
20552	chr12	33188996	33209546	+	0.000	0.000	984.0	208.5	4.72	0.00e+00
17481	chr12	33210425	33227904	+	0.000	0.000	985.5	405.5	2.43	2.21e-130
12797	chr12	33231969	33244764	+	0.000	0.000	668.2	228.0	2.93	4.06e-123
29908	chr12	33245090	33274996	+	0.000	0.000	1669.8	221.5	7.54	0.00e+00
57115	chr12	33275279	33332392	+	0.000	0.000	3163.7	312.0	10.14	0.00e+00
54997	chr12	33348190	33403185	+	0.000	0.000	2622.5	434.5	6.04	0.00e+00
15630	chr12	33431786	33447414	+	0.000	0.000	675.1	181.0	3.73	1.04e-173
16195	chr12	33455656	33471849	+	0.000	0.000	665.8	263.0	2.53	1.22e-95
9276	chr12	33472518	33481792	+	0.000	0.000	422.3	252.5	1.67	1.47e-22
20790	chr12	33486568	33507356	+	0.000	0.000	781.6	443.0	1.76	9.75e-48
5652-3	chr12	33507852	33513502	+	0.000	0.000	257.6	134.0	1.92	2.78e-21
11806-2	chr12	33518379	33530183	+	0.000	0.000	383.7	234.5	1.64	4.06e-19
12016	chr12	33568590	33580604	+	0.000	0.000	555.3	357.0	1.56	2.05e-22
20749	chr12	33603021	33623768	+	0.000	0.000	885.3	587.5	1.51	2.13e-30
6696	chr12	33630206	33636900	+	0.000	0.000	256.1	160.0	1.60	1.79e-12
13435	chr12	33644731	33658164	+	0.000	0.000	520.6	313.0	1.66	7.94e-27
7146-3	chr12	33677030	33684174	+	0.000	0.000	295.2	154.5	1.91	6.91e-24
12927	chr12	33687619	33700544	+	0.000	0.000	541.6	335.5	1.61	4.35e-25
18615	chr12	33719387	33738000	+	0.000	0.000	730.3	386.0	1.89	7.50e-55
32990	chr12	33740753	33773741	+	0.000	0.000	1469.9	464.5	3.16	7.55e-301
23790	chr12	33778558	33802346	+	0.000	0.000	1074.4	322.0	3.34	9.29e-238
28579	chr12	33809333	33837910	+	0.000	0.000	1329.6	373.0	3.56	1.01e-320
9559-3	chr12	33838917	33848474	+	0.000	0.000	471.2	288.0	1.64	3.37e-23
18083	chr12	33854070	33872151	+	0.000	0.000	879.4	292.0	3.01	3.47e-168
29120	chr12	33872816	33901934	+	0.000	0.000	1482.6	378.5	3.92	0.00e+00
30431	chr12	33902138	33932567	+	0.000	0.000	1539.3	413.0	3.73	0.00e+00
21529	chr12	33936090	33957617	+	0.000	0.000	1001.1	437.0	2.29	9.52e-118
17947-2	chr12	33957648	33975593	+	0.000	0.000	848.1	261.5	3.24	5.58e-181
13165	chr12	33976615	33989778	+	0.000	0.000	509.8	124.5	4.10	1.19e-146
21506	chr12	34045358	34066862	+	0.000	0.000	859.8	445.0	1.93	7.74e-68
29758	chr12	34086177	34115933	+	0.000	0.000	1430.3	347.5	4.12	0.00e+00
9892-4	chr12	34127513	34137403	+	0.000	0.000	447.8	152.5	2.94	3.89e-83
18827	chr12	34139331	34158156	+	0.000	0.000	884.3	336.5	2.63	2.01e-135
11831	chr12	34158711	34170540	+	0.000	0.000	631.6	151.5	4.17	3.85e-185
44932	chr12	34171170	34216100	+	0.000	0.000	2165.0	1158.5	1.87	5.29e-153
5758-5	chr12	40481781	40487537	+	0.000	0.000	234.6	134.0	1.75	3.59e-15
70303	chr12	41299389	41369690	+	0.000	0.000	3056.6	354.0	8.63	0.00e+00
28357	chr12	41373862	41402217	+	0.000	0.000	1353.5	236.5	5.72	0.00e+00
15764	chr12	41402917	41418679	+	0.000	0.000	755.2	152.5	4.95	2.76e-265
121449	chr12	41419338	41540785	+	0.000	0.000	6080.4	1063.5	5.72	0.00e+00
53442	chr12	41541266	41594706	+	0.000	0.000	2757.4	649.0	4.25	0.00e+00
15906	chr12	41599261	41615165	+	0.000	0.000	807.5	199.5	4.05	2.05e-228
22243	chr12	41615636	41637877	+	0.000	0.000	1052.4	317.5	3.31	8.10e-231
20798	chr12	41646016	41666812	+	0.000	0.000	993.8	168.0	5.92	0.00e+00
55374	chr12	41678811	41734183	+	0.000	0.000	2564.4	280.0	9.16	0.00e+00
83195	chr12	41738753	41821946	+	0.000	0.000	4151.1	626.5	6.63	0.00e+00
24165	chr12	41849671	41873834	+	0.000	0.000	1134.1	196.0	5.79	0.00e+00
27000	chr12	41875805	41902803	+	0.000	0.000	1217.7	214.0	5.69	0.00e+00
17032	chr12	42636805	42653835	+	0.000	0.000	873.0	150.0	5.82	0.00e+00
33787	chr12	42659335	42693120	+	0.000	0.000	1681.5	347.0	4.85	0.00e+00
14395	chr12	42693640	42708033	+	0.000	0.000	816.3	213.0	3.83	1.49e-216
11719-2	chr12	42708830	42720547	+	0.000	0.000	552.4	124.0	4.45	1.72e-174
72599	chr12	42724552	42797149	+	0.000	0.000	4162.8	541.5	7.69	0.00e+00
77873	chr12	42797738	42875609	+	0.000	0.000	4283.5	460.5	9.30	0.00e+00
18871	chr12	42877156	42896025	+	0.000	0.000	1020.2	268.0	3.81	5.54e-268
153348	chr12	42898858	43052204	+	0.000	0.000	8598.9	1417.0	6.07	0.00e+00
108618	chr12	43052751	43161367	+	0.000	0.000	5999.3	1616.0	3.71	0.00e+00
31087	chr12	43161827	43192912	+	0.000	0.000	1586.2	354.5	4.47	0.00e+00
30650	chr12	43197446	43228094	+	0.000	0.000	1692.8	197.0	8.59	0.00e+00
29352	chr12	43233674	43263024	+	0.000	0.000	1526.1	194.5	7.85	0.00e+00
41436	chr12	43263593	43305027	+	0.000	0.000	2282.3	297.0	7.68	0.00e+00
90950	chr12	43305514	43396462	+	0.000	0.000	4671.7	1105.5	4.23	0.00e+00
11871-2	chr12	60743579	60755448	+	0.000	0.000	463.4	251.0	1.85	3.63e-33
8500	chr12	60794460	60802958	+	0.000	0.000	361.7	190.0	1.90	1.90e-28
8517	chr12	61019300	61027815	+	0.000	0.000	403.8	267.5	1.51	7.69e-15
11817	chr12	61119558	61131373	+	0.000	0.000	525.5	139.0	3.78	1.02e-137
10599	chr12	61157469	61168066	+	0.000	0.000	374.4	205.5	1.82	3.75e-26
14028-2	chr12	61278619	61292645	+	0.000	0.000	585.6	331.5	1.77	2.34e-36
6630-3	chr12	103185564	103192192	+	0.000	0.000	251.3	129.5	1.94	2.19e-21
14174	chr12	118500110	118514282	+	0.000	0.000	601.3	214.5	2.80	2.20e-103
9583	chr12	118521550	118531131	+	0.000	0.000	417.5	127.0	3.29	1.21e-91
11625-2	chr12	118545158	118556781	+	0.000	0.000	500.6	269.0	1.86	1.98e-36
19095	chr12	118638363	118657456	+	0.000	0.000	862.8	140.0	6.16	0.00e+00
50278	chr12	118793882	118844158	+	0.000	0.000	2202.1	366.5	6.01	0.00e+00
15016	chr12	118888022	118903036	+	0.000	0.000	772.8	154.0	5.02	1.49e-274
34665	chr12	118903715	118938378	+	0.000	0.000	1563.7	176.0	8.88	0.00e+00
41242	chr12	118938578	118979818	+	0.000	0.000	1804.2	185.0	9.75	0.00e+00
28578	chr12	125240441	125269017	+	0.000	0.000	1341.8	202.5	6.63	0.00e+00
16151	chr12	125282372	125298521	+	0.000	0.000	773.8	148.0	5.23	5.40e-286
31707	chr12	125299060	125330765	+	0.000	0.000	1446.4	136.0	10.64	0.00e+00
66440	chr12	125342958	125409396	+	0.000	0.000	3388.0	364.0	9.31	0.00e+00
70151	chr12	125411467	125481616	+	0.000	0.000	3946.3	412.5	9.57	0.00e+00
31213	chr12	125495433	125526644	+	0.000	0.000	1900.5	160.0	11.88	0.00e+00
152417	chr12	125527827	125680242	+	0.000	0.000	9316.0	806.0	11.56	0.00e+00
48540	chr12	125680881	125729419	+	0.000	0.000	2925.6	235.5	12.42	0.00e+00
129177	chr12	125731935	125861110	+	0.000	0.000	7960.9	1154.5	6.90	0.00e+00
62025	chr12	125862004	125924027	+	0.000	0.000	3821.6	815.5	4.69	0.00e+00
67767	chr12	125924849	125992614	+	0.000	0.000	4061.6	1365.5	2.97	0.00e+00
158107	chr12	125993055	126151160	+	0.000	0.000	9468.5	4140.0	2.29	0.00e+00
27909-2	chr12	126152409	126180316	+	0.000	0.000	1616.0	501.0	3.23	0.00e+00
118047	chr12	126181336	126299381	+	0.000	0.000	6812.2	2785.0	2.45	0.00e+00
52642	chr12	126304983	126357623	+	0.000	0.000	2975.0	1737.5	1.71	1.18e-159
61799	chr12	126358275	126420072	+	0.000	0.000	3484.3	1355.0	2.57	0.00e+00
59937	chr12	126420888	126480823	+	0.000	0.000	3343.5	1534.5	2.18	0.00e+00
38785	chr12	126481325	126520108	+	0.000	0.000	2097.5	876.0	2.39	3.07e-267
32806	chr12	126523825	126556629	+	0.000	0.000	1731.9	714.0	2.43	1.41e-226
26060	chr12	126557209	126583267	+	0.000	0.000	1368.2	713.5	1.92	7.50e-105
13346-2	chr12	126584419	126597763	+	0.000	0.000	739.1	312.5	2.37	2.50e-93
51021-2	chr12	126598391	126649410	+	0.000	0.000	2651.9	1072.0	2.47	0.00e+00
52108	chr12	126649911	126702017	+	0.000	0.000	2737.9	1003.0	2.73	0.00e+00
21647	chr12	126706630	126728275	+	0.000	0.000	983.5	316.0	3.11	2.88e-197
14719	chr12	126728959	126743676	+	0.000	0.000	649.2	213.0	3.05	4.91e-127
49237	chr13	62011737	62060972	+	0.000	0.000	3223.3	1790.5	1.80	3.46e-203
57609	chr13	62061726	62119333	+	0.000	0.000	3632.9	2105.5	1.73	1.33e-199
59982	chr13	62127528	62187508	+	0.000	0.000	3809.4	2213.5	1.72	1.60e-207
5200-5	chr13	62879748	62884946	+	0.000	0.000	345.6	205.0	1.69	3.37e-19
15438-2	chr13	62996611	63012047	+	0.000	0.000	827.1	474.5	1.74	1.17e-48
7610-2	chr13	63013833	63021441	+	0.000	0.000	395.0	157.0	2.52	1.02e-56
5022-6	chr13	63097962	63102982	+	0.000	0.000	239.0	158.5	1.51	1.60e-09
3354-11	chr13	63742291	63745643	+	0.000	0.000	243.9	155.5	1.57	5.40e-11
7285-4	chr13	63781460	63788743	+	0.000	0.000	271.3	173.0	1.57	3.59e-12
12819-2	chr13	63834053	63846870	+	0.000	0.000	540.6	357.0	1.51	1.33e-19
6641-3	chr13	64492383	64499022	+	0.000	0.000	349.0	167.0	2.09	8.58e-35
7586-4	chr13	65103565	65111149	+	0.000	0.000	352.4	191.0	1.85	1.34e-25
6982-2	chr13	65179112	65186092	+	0.000	0.000	344.1	161.5	2.13	7.94e-36
5554-7	chr13	65341996	65347548	+	0.000	0.000	289.9	177.0	1.64	7.62e-15
