# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 1885
# Fraction of original peaks = 7.30%
# Original number of peaks = 25819
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 59
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
2930-6	chr20	41286147	41289075	+	0.000	0.000	1374.0	449.0	3.06	3.53e-268
9350	chr20	51332809	51342157	+	0.000	0.000	3999.5	1121.0	3.57	0.00e+00
3822-3	chr20	51344983	51348803	+	0.000	0.000	2257.0	1103.7	2.04	7.51e-203
6616	chr20	51349017	51355631	+	0.000	0.000	3850.0	1228.6	3.13	0.00e+00
1960-8	chr20	51359873	51361831	+	0.000	0.000	786.5	246.8	3.19	1.21e-163
5740-2	chr20	51362007	51367745	+	0.000	0.000	3518.0	1004.3	3.50	0.00e+00
1998-10	chr20	51553621	51555617	+	0.000	0.000	1593.0	1061.1	1.50	2.42e-52
2203-11	chr20	51561719	51563920	+	0.000	0.000	733.0	371.1	1.98	8.89e-62
1365-16	chr20	51630667	51632030	+	0.000	0.000	557.0	314.2	1.77	3.49e-35
1950-5	chr20	51686307	51688255	+	0.000	0.000	791.5	412.3	1.92	1.26e-61
1406-13	chr20	53678991	53680395	+	0.000	0.000	394.5	245.5	1.61	1.81e-18
4393-3	chr20	53772335	53776726	+	0.000	0.000	3127.0	1805.0	1.73	1.25e-174
4130-3	chr20	53881273	53885401	+	0.000	0.000	1645.0	1037.3	1.59	8.23e-68
3643-2	chr20	53889073	53892714	+	0.000	0.000	2143.5	959.0	2.24	1.14e-236
3092-4	chr20	53892866	53895956	+	0.000	0.000	1761.0	1152.7	1.53	3.33e-62
1591-9	chr20	53911237	53912826	+	0.000	0.000	459.5	271.3	1.69	2.30e-25
1123-11	chr20	53946356	53947477	+	0.000	0.000	556.0	233.9	2.38	1.81e-71
2771-6	chr20	57989951	57992720	+	0.000	0.000	1020.5	273.0	3.74	6.26e-262
3941	chr20	58015998	58019937	+	0.000	0.000	2139.0	380.9	5.61	0.00e+00
3330-3	chr20	58306066	58309394	+	0.000	0.000	2112.0	1328.4	1.59	2.46e-87
1491-13	chr20	58540677	58542166	+	0.000	0.000	607.0	312.9	1.94	3.53e-49
3779-2	chr20	60240673	60244450	+	0.000	0.000	1031.0	580.8	1.78	1.02e-63
1724-6	chr20	62380452	62382174	+	0.000	0.000	693.0	408.2	1.70	8.96e-38
2230-6	chr20	62501134	62503362	+	0.000	0.000	1816.0	915.4	1.98	1.39e-151
1995-13	chr20	62622503	62624496	+	0.000	0.000	1161.5	770.7	1.51	2.87e-39
2384-7	chr21	18383428	18385810	+	0.000	0.000	511.0	301.3	1.70	2.90e-28
2359-9	chr21	20983868	20986225	+	0.000	0.000	808.5	297.2	2.72	1.65e-131
2977-6	chr21	29655354	29658329	+	0.000	0.000	1823.0	939.6	1.94	1.59e-143
3911-3	chr21	32327670	32331579	+	0.000	0.000	1326.0	868.1	1.53	2.60e-47
2425-6	chr21	33202566	33204989	+	0.000	0.000	693.0	460.6	1.50	4.35e-24
1712-14	chr21	36838860	36840570	+	0.000	0.000	407.5	244.8	1.66	1.85e-21
2226-6	chr21	36845964	36848188	+	0.000	0.000	530.0	336.3	1.58	1.28e-22
6124	chr21	36879943	36886065	+	0.000	0.000	2161.5	373.5	5.79	0.00e+00
6082	chr21	36906644	36912724	+	0.000	0.000	3487.5	1412.5	2.47	0.00e+00
2434-9	chr21	37635708	37638140	+	0.000	0.000	771.0	368.0	2.10	6.50e-75
7315-3	chr21	38216754	38224067	+	0.000	0.000	3920.0	1353.6	2.90	0.00e+00
8267-2	chr21	38238668	38246933	+	0.000	0.000	5595.5	1989.2	2.81	0.00e+00
56857	chr21	38256985	38313840	+	0.000	0.000	50831.5	33431.0	1.52	0.00e+00
18225	chr21	38314229	38332452	+	0.000	0.000	12044.5	5752.7	2.09	0.00e+00
6466	chr21	38339022	38345486	+	0.000	0.000	4418.5	1772.6	2.49	0.00e+00
9173-2	chr21	38346941	38356112	+	0.000	0.000	5841.5	3240.3	1.80	0.00e+00
2122-14	chr21	39050514	39052634	+	0.000	0.000	821.5	418.7	1.96	1.23e-67
2763-3	chr21	41221729	41224490	+	0.000	0.000	1089.0	283.9	3.84	1.16e-288
3862-3	chr21	41614137	41617997	+	0.000	0.000	2568.5	1380.1	1.86	3.86e-179
12912	chr21	41620268	41633178	+	0.000	0.000	6074.5	1894.5	3.21	0.00e+00
6075-2	chr21	41633346	41639419	+	0.000	0.000	1822.5	584.5	3.12	0.00e+00
6296	chr21	41639512	41645806	+	0.000	0.000	4516.5	2495.0	1.81	1.41e-288
2275-8	chr21	41647509	41649782	+	0.000	0.000	704.5	273.7	2.57	2.65e-104
3583-4	chr21	41756849	41760430	+	0.000	0.000	1155.5	561.4	2.06	1.87e-106
2073-7	chr21	41760791	41762862	+	0.000	0.000	670.0	292.1	2.29	9.71e-80
2083-10	chr21	41767247	41769328	+	0.000	0.000	1088.0	265.2	4.10	3.42e-312
4140-2	chr21	41956022	41960160	+	0.000	0.000	2720.5	1736.2	1.57	1.86e-105
1763-8	chr21	41960675	41962436	+	0.000	0.000	705.5	376.5	1.87	1.32e-51
4037-2	chr21	42001165	42005200	+	0.000	0.000	1832.0	995.1	1.84	1.51e-124
3323-2	chr21	42008526	42011847	+	0.000	0.000	1654.0	1057.0	1.56	1.20e-64
2830-9	chr21	42038700	42041528	+	0.000	0.000	2047.5	1146.6	1.79	1.24e-126
2612-5	chr21	42080057	42082667	+	0.000	0.000	1278.5	418.7	3.05	1.22e-248
2573-6	chr21	43599752	43602323	+	0.000	0.000	822.5	243.1	3.38	5.86e-186
2123-12	chr21	43633478	43635599	+	0.000	0.000	633.5	376.9	1.68	1.84e-33
2666-5	chr21	43777587	43780251	+	0.000	0.000	790.5	488.2	1.62	3.16e-36
1546-16	chr21	46053176	46054720	+	0.000	0.000	937.5	377.2	2.49	1.53e-129
3005-7	chr22	17732490	17735493	+	0.000	0.000	1245.0	774.1	1.61	1.15e-54
1987-6	chr22	19576259	19578244	+	0.000	0.000	768.0	434.4	1.77	2.18e-47
2046-15	chr22	20782832	20784876	+	0.000	0.000	629.0	324.4	1.94	8.58e-51
2495-4	chr22	21815839	21818332	+	0.000	0.000	962.5	581.5	1.66	2.70e-47
2439-5	chr22	24399605	24402042	+	0.000	0.000	815.5	395.6	2.06	5.48e-76
5889	chr22	24432525	24438412	+	0.000	0.000	3946.5	1689.6	2.34	0.00e+00
3200-4	chr22	24989882	24993080	+	0.000	0.000	1409.5	922.2	1.53	3.40e-50
5035-2	chr22	25051340	25056373	+	0.000	0.000	2361.5	1175.5	2.01	9.85e-203
4050	chr22	26550145	26554193	+	0.000	0.000	1613.0	1006.3	1.60	2.50e-69
1560-8	chr22	26718165	26719723	+	0.000	0.000	641.0	335.0	1.91	5.80e-50
3954	chr22	27865020	27868972	+	0.000	0.000	1025.0	645.1	1.59	2.48e-43
10128-2	chr22	30108086	30118212	+	0.000	0.000	4431.0	1267.8	3.50	0.00e+00
2528-9	chr22	30130921	30133447	+	0.000	0.000	556.0	275.4	2.02	5.62e-50
5233-2	chr22	30181459	30186690	+	0.000	0.000	1465.5	396.3	3.70	0.00e+00
10756	chr22	30190734	30201488	+	0.000	0.000	8984.5	4329.3	2.08	0.00e+00
10826	chr22	30203365	30214189	+	0.000	0.000	9178.0	4624.1	1.98	0.00e+00
5874-2	chr22	30242109	30247981	+	0.000	0.000	2346.5	759.2	3.09	0.00e+00
2477-8	chr22	30250831	30253306	+	0.000	0.000	1406.0	563.1	2.50	3.61e-195
3047-7	chr22	30269064	30272109	+	0.000	0.000	984.0	503.5	1.95	5.68e-80
2659-5	chr22	30309538	30312195	+	0.000	0.000	633.5	405.5	1.56	1.01e-25
2058-12	chr22	30829428	30831484	+	0.000	0.000	935.5	527.7	1.77	1.19e-57
3419-2	chr22	32468470	32471887	+	0.000	0.000	1741.5	1043.8	1.67	2.19e-86
6548	chr22	35298029	35304575	+	0.000	0.000	4834.5	2544.1	1.90	0.00e+00
6540	chr22	35309551	35316089	+	0.000	0.000	4353.0	1170.8	3.72	0.00e+00
2673-6	chr22	35350347	35353018	+	0.000	0.000	863.5	553.9	1.56	4.14e-34
2760-4	chr22	35678268	35681026	+	0.000	0.000	845.0	280.9	3.01	1.24e-161
4463-3	chr22	36646827	36651288	+	0.000	0.000	2756.5	1615.0	1.71	1.30e-146
3183-6	chr22	36672783	36675964	+	0.000	0.000	889.0	438.5	2.03	1.58e-79
2003-11	chr22	37453955	37455956	+	0.000	0.000	702.0	449.0	1.56	1.78e-28
2080-13	chr22	37532795	37534873	+	0.000	0.000	782.5	447.7	1.75	1.91e-46
1620-9	chr22	37775701	37777319	+	0.000	0.000	717.5	359.8	1.99	8.13e-62
3124-4	chr22	38201945	38205067	+	0.000	0.000	1198.0	777.2	1.54	1.36e-44
2886-5	chr22	38297545	38300429	+	0.000	0.000	1061.0	473.9	2.24	8.51e-119
3570	chr22	41288023	41291591	+	0.000	0.000	1244.5	829.3	1.50	3.55e-41
4249-4	chr22	41777338	41781585	+	0.000	0.000	825.5	519.8	1.59	4.17e-35
3880-2	chr22	44309548	44313426	+	0.000	0.000	1939.0	1119.7	1.73	5.48e-109
2624-5	chr22	44359521	44362143	+	0.000	0.000	1099.0	545.4	2.02	2.43e-96
2064-8	chr22	44362426	44364488	+	0.000	0.000	1010.5	382.0	2.65	3.45e-156
1855-10	chr22	44523358	44525211	+	0.000	0.000	912.0	254.3	3.59	1.16e-222
2746-6	chr22	44556880	44559624	+	0.000	0.000	861.0	274.4	3.14	2.87e-175
2091-4	chr22	45124094	45126183	+	0.000	0.000	469.0	261.5	1.79	5.38e-31
2160-8	chr22	45584382	45586540	+	0.000	0.000	532.0	273.0	1.95	7.87e-44
1816-11	chr22	45587415	45589229	+	0.000	0.000	673.0	272.7	2.47	1.64e-92
8216	chr22	45599827	45608041	+	0.000	0.000	5799.5	2466.1	2.35	0.00e+00
5701	chr22	45608260	45613959	+	0.000	0.000	3314.5	2202.6	1.50	1.08e-107
2012-5	chr22	45638006	45640016	+	0.000	0.000	496.5	237.3	2.09	1.17e-48
2448-7	chr22	45708839	45711285	+	0.000	0.000	690.0	454.1	1.52	5.39e-25
6033	chr22	45716535	45722566	+	0.000	0.000	2027.5	1037.6	1.95	2.93e-162
3008-5	chr22	45804000	45807006	+	0.000	0.000	667.5	419.1	1.59	4.62e-29
4330-2	chr22	46544579	46548907	+	0.000	0.000	1226.0	738.1	1.66	1.43e-60
1926-16	chrX	17825784	17827708	+	0.000	0.000	451.0	271.7	1.66	1.87e-23
2636-6	chrX	19696684	19699318	+	0.000	0.000	1118.5	670.7	1.67	4.17e-56
2500-16	chrX	21637071	21639569	+	0.000	0.000	463.5	303.3	1.53	1.07e-17
2697-6	chrX	24340533	24343228	+	0.000	0.000	533.5	289.4	1.84	9.80e-38
2731-9	chrX	26914223	26916952	+	0.000	0.000	423.0	267.9	1.58	1.49e-18
3165-3	chrX	54085075	54088238	+	0.000	0.000	1097.5	730.6	1.50	1.06e-36
3036-7	chrX	78658047	78661081	+	0.000	0.000	650.5	242.7	2.68	1.61e-103
1833-16	chrX	106707712	106709543	+	0.000	0.000	412.5	273.4	1.51	3.72e-15
2130-12	chrX	107573355	107575483	+	0.000	0.000	541.0	349.3	1.55	1.39e-21
2983-8	chrX	120670984	120673965	+	0.000	0.000	779.5	346.9	2.25	2.41e-88
2583-5	chrX	120676301	120678882	+	0.000	0.000	823.0	339.4	2.42	6.43e-109
6273	chrX	151981137	151987408	+	0.000	0.000	2238.0	1414.5	1.58	1.16e-90
3736-2	chr14_GL000194v1_random	67718	71452	+	0.000	0.000	1730.5	746.9	2.32	1.30e-206
2629-7	chr14_GL000194v1_random	100125	102752	+	0.000	0.000	874.5	377.5	2.32	2.35e-105
