# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_tss_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 4872
# Fraction of original peaks = 19.17%
# Original number of peaks = 25418
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 59
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_tss_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
NM_006842	chr11	66051364	66053364	+	0.000	0.000	671.7	413.0	1.63	1.66e-31
NR_145738	chr11	66052144	66054144	+	0.000	0.000	460.3	279.5	1.65	3.38e-23
NM_018026	chr11	66069272	66071272	+	0.000	0.000	754.7	433.0	1.74	2.06e-44
NM_030981	chr11	66267639	66269639	+	0.000	0.000	1357.3	799.5	1.70	5.66e-72
NM_020470	chr11	66288143	66290143	-	0.000	0.000	811.6	522.5	1.55	1.09e-31
NM_001300861	chr11	66288143	66290143	-	0.000	0.000	811.6	522.5	1.55	1.09e-31
NM_170738	chr11	66437848	66439848	-	0.000	0.000	529.7	273.5	1.94	9.08e-43
NM_170739	chr11	66437848	66439848	-	0.000	0.000	529.7	273.5	1.94	9.08e-43
NM_016050	chr11	66437848	66439848	-	0.000	0.000	529.7	273.5	1.94	9.08e-43
NR_120588	chr11	66437848	66439848	-	0.000	0.000	529.7	273.5	1.94	9.08e-43
NR_120589	chr11	66437848	66439848	-	0.000	0.000	529.7	273.5	1.94	9.08e-43
NR_120586	chr11	66479249	66481249	-	0.000	0.000	1093.8	508.5	2.15	9.17e-112
NM_005700	chr11	66479434	66481434	+	0.000	0.000	1005.0	468.5	2.15	3.88e-102
NM_001256670	chr11	66479434	66481434	+	0.000	0.000	1005.3	468.5	2.15	1.81e-102
NM_130443	chr11	66479434	66481434	+	0.000	0.000	1005.0	468.5	2.15	3.88e-102
NM_001198843	chr11	66637617	66639617	+	0.000	0.000	538.2	315.5	1.71	3.53e-30
NM_002896	chr11	66637617	66639617	+	0.000	0.000	538.2	315.5	1.71	3.53e-30
NM_001198844	chr11	66637703	66639703	+	0.000	0.000	524.6	310.5	1.69	1.82e-28
NM_001032279	chr11	66842441	66844441	+	0.000	0.000	979.8	627.5	1.56	1.23e-38
NM_005133	chr11	66842441	66844441	+	0.000	0.000	979.8	627.5	1.56	1.23e-38
NM_001256405	chr11	67239014	67241014	+	0.000	0.000	898.1	560.0	1.60	1.47e-39
NM_001347901	chr11	67288303	67290303	+	0.000	0.000	882.7	504.5	1.75	2.89e-52
NM_207354	chr11	67288303	67290303	+	0.000	0.000	882.4	504.0	1.75	1.99e-52
NR_024469	chr11	67316839	67318839	+	0.000	0.000	595.8	304.5	1.96	3.83e-49
NM_013246	chr11	67372598	67374598	-	0.000	0.000	1735.2	1088.0	1.59	5.80e-73
NM_001166212	chr11	67373177	67375177	-	0.000	0.000	2440.2	1509.0	1.62	2.65e-107
NM_001078650	chr11	67468251	67470251	-	0.000	0.000	467.1	239.0	1.95	5.44e-39
NM_001078651	chr11	67468251	67470251	-	0.000	0.000	467.1	239.0	1.95	5.44e-39
NR_073409	chr11	67468251	67470251	-	0.000	0.000	467.1	239.0	1.95	5.44e-39
NR_073410	chr11	67468251	67470251	-	0.000	0.000	467.1	239.0	1.95	5.44e-39
NR_073411	chr11	67468251	67470251	-	0.000	0.000	467.1	239.0	1.95	5.44e-39
NR_073412	chr11	67468251	67470251	-	0.000	0.000	467.1	239.0	1.95	5.44e-39
NR_073413	chr11	67468251	67470251	-	0.000	0.000	467.1	239.0	1.95	5.44e-39
NM_025124	chr11	67468251	67470251	-	0.000	0.000	467.1	239.0	1.95	5.44e-39
NM_001290058	chr11	68009327	68011327	+	0.000	0.000	1434.9	939.0	1.53	5.88e-51
NM_001290059	chr11	68009327	68011327	+	0.000	0.000	1434.9	939.0	1.53	5.88e-51
NM_001030010	chr11	68009327	68011327	+	0.000	0.000	1434.9	939.0	1.53	5.88e-51
NM_000694	chr11	68009327	68011327	+	0.000	0.000	1435.3	939.0	1.53	3.84e-51
NM_002496	chr11	68029681	68031681	+	0.000	0.000	1007.7	502.5	2.01	3.12e-87
NM_006019	chr11	68038025	68040025	+	0.000	0.000	777.6	494.0	1.57	4.63e-32
NM_001351059	chr11	68038025	68040025	+	0.000	0.000	778.2	494.0	1.58	2.93e-32
NM_001369424	chr11	68212296	68214296	-	0.000	0.000	436.1	275.0	1.59	2.31e-19
NM_001369426	chr11	68212296	68214296	-	0.000	0.000	436.1	275.0	1.59	2.31e-19
NM_001369429	chr11	68212296	68214296	-	0.000	0.000	436.1	275.0	1.59	2.31e-19
NM_001369431	chr11	68212296	68214296	-	0.000	0.000	436.1	275.0	1.59	2.31e-19
NM_001369433	chr11	68212296	68214296	-	0.000	0.000	436.1	275.0	1.59	2.31e-19
NM_017635	chr11	68212296	68214296	-	0.000	0.000	436.1	275.0	1.59	2.31e-19
NM_016028	chr11	68212317	68214317	-	0.000	0.000	436.1	274.5	1.59	1.72e-19
NM_001300907	chr11	68212345	68214345	-	0.000	0.000	435.4	274.0	1.59	2.04e-19
NM_001369425	chr11	68212648	68214648	-	0.000	0.000	411.2	258.0	1.59	1.13e-18
NM_001369427	chr11	68212648	68214648	-	0.000	0.000	411.2	258.0	1.59	1.13e-18
NM_001369428	chr11	68212648	68214648	-	0.000	0.000	411.2	258.0	1.59	1.13e-18
NM_001369430	chr11	68212648	68214648	-	0.000	0.000	411.2	258.0	1.59	1.13e-18
NM_001369432	chr11	68212648	68214648	-	0.000	0.000	411.2	258.0	1.59	1.13e-18
NR_161378	chr11	68212648	68214648	-	0.000	0.000	411.2	258.0	1.59	1.13e-18
NR_161379	chr11	68212648	68214648	-	0.000	0.000	411.6	258.0	1.60	1.13e-18
NR_161380	chr11	68212648	68214648	-	0.000	0.000	411.2	258.0	1.59	1.13e-18
NM_001363566	chr11	68212648	68214648	-	0.000	0.000	411.2	258.0	1.59	1.13e-18
NM_001300908	chr11	68212648	68214648	-	0.000	0.000	411.2	258.0	1.59	1.13e-18
NM_001300909	chr11	68212648	68214648	-	0.000	0.000	411.2	258.0	1.59	1.13e-18
NM_022338	chr11	68270973	68272973	-	0.000	0.000	568.5	330.5	1.72	1.46e-32
NM_001300913	chr11	68270973	68272973	-	0.000	0.000	568.5	330.5	1.72	1.46e-32
NM_139075	chr11	69047932	69049932	+	0.000	0.000	462.6	260.0	1.78	1.01e-29
NM_138565	chr11	70397506	70399506	+	0.000	0.000	672.4	351.0	1.92	2.34e-52
NM_005231	chr11	70397529	70399529	+	0.000	0.000	698.6	361.5	1.93	1.52e-55
NM_001184740	chr11	70397529	70399529	+	0.000	0.000	698.6	361.5	1.93	1.52e-55
NM_001099653	chr11	71786511	71788511	+	0.000	0.000	513.4	339.0	1.51	9.55e-19
NM_152563	chr11	71786511	71788511	+	0.000	0.000	513.0	338.5	1.52	7.37e-19
NM_018172	chr11	71786514	71788514	+	0.000	0.000	512.7	339.5	1.51	1.88e-18
NM_001235	chr11	75561253	75563253	+	0.000	0.000	599.8	370.5	1.62	7.75e-28
NM_001207014	chr11	75561253	75563253	+	0.000	0.000	598.8	370.5	1.62	1.26e-27
NM_015885	chr11	83156131	83158131	+	0.000	0.000	700.6	410.0	1.71	7.66e-39
NM_001346413	chr11	83156131	83158131	+	0.000	0.000	700.6	410.0	1.71	7.66e-39
NM_001346414	chr11	83156131	83158131	+	0.000	0.000	700.6	410.0	1.71	7.66e-39
NM_001346415	chr11	83156131	83158131	+	0.000	0.000	701.0	410.0	1.71	7.66e-39
NM_001365828	chr11	85718094	85720094	-	0.000	0.000	1511.2	963.5	1.57	9.08e-60
NM_001365829	chr11	85718094	85720094	-	0.000	0.000	1511.2	963.5	1.57	9.08e-60
NM_001365830	chr11	85718094	85720094	-	0.000	0.000	1511.2	965.5	1.57	2.83e-59
NM_001365831	chr11	85718094	85720094	-	0.000	0.000	1511.2	963.5	1.57	9.08e-60
NM_001365832	chr11	85718094	85720094	-	0.000	0.000	1511.2	963.5	1.57	9.08e-60
NM_001365833	chr11	85718094	85720094	-	0.000	0.000	1511.2	963.5	1.57	9.08e-60
NM_001365834	chr11	85718094	85720094	-	0.000	0.000	1511.2	963.5	1.57	9.08e-60
NM_001365835	chr11	85718094	85720094	-	0.000	0.000	1511.2	963.5	1.57	9.08e-60
NM_206929	chr11	85718180	85720180	-	0.000	0.000	1495.9	962.0	1.55	4.98e-57
NM_001289610	chr11	85718180	85720180	-	0.000	0.000	1495.9	962.0	1.55	4.98e-57
NM_206930	chr11	85718350	85720350	-	0.000	0.000	1448.5	922.5	1.57	1.44e-57
NM_001289609	chr11	85718350	85720350	-	0.000	0.000	1446.2	922.0	1.57	2.68e-57
NM_001162952	chr11	85718350	85720350	-	0.000	0.000	1446.2	922.0	1.57	2.68e-57
NM_001195044	chr11	102109447	102111447	+	0.000	0.000	486.5	298.5	1.63	1.64e-23
NM_006106	chr11	102109447	102111447	+	0.000	0.000	486.8	298.5	1.63	1.64e-23
NM_001130145	chr11	102109447	102111447	+	0.000	0.000	486.5	298.5	1.63	1.64e-23
NM_001282097	chr11	102109447	102111447	+	0.000	0.000	486.5	298.5	1.63	1.64e-23
NM_001282098	chr11	102109447	102111447	+	0.000	0.000	486.5	298.5	1.63	1.64e-23
NM_001282099	chr11	102109461	102111461	+	0.000	0.000	483.8	297.5	1.63	3.80e-23
NM_001282100	chr11	102109461	102111461	+	0.000	0.000	483.8	297.5	1.63	3.80e-23
NM_001282101	chr11	102109461	102111461	+	0.000	0.000	483.8	297.5	1.63	3.80e-23
NM_001195045	chr11	102111448	102113448	+	0.000	0.000	867.4	431.5	2.01	6.78e-76
NM_003478	chr11	108007898	108009898	+	0.000	0.000	416.4	257.0	1.62	5.58e-20
NM_001368245	chr11	111922740	111924740	-	0.000	0.000	667.9	388.0	1.72	6.20e-38
NM_012459	chr11	112085756	112087756	-	0.000	0.000	386.4	254.5	1.52	1.13e-14
NR_160400	chr11	112085756	112087756	-	0.000	0.000	386.4	254.5	1.52	1.13e-14
NR_028383	chr11	112085756	112087756	-	0.000	0.000	386.4	254.5	1.52	1.13e-14
NM_001276504	chr11	112085873	112087873	+	0.000	0.000	378.2	252.0	1.50	8.73e-14
NM_001276506	chr11	112085873	112087873	+	0.000	0.000	378.2	252.0	1.50	8.73e-14
NM_003002	chr11	112085873	112087873	+	0.000	0.000	378.2	252.0	1.50	8.73e-14
NR_077060	chr11	112085873	112087873	+	0.000	0.000	378.2	252.0	1.50	8.73e-14
NM_006476	chr11	118400606	118402606	+	0.000	0.000	417.0	276.5	1.51	2.32e-15
NM_001257191	chr11	118789948	118791948	-	0.000	0.000	651.3	422.5	1.54	4.50e-25
NM_004397	chr11	118790164	118792164	-	0.000	0.000	645.5	413.5	1.56	4.34e-26
NM_001198665	chr11	120335413	120337413	+	0.000	0.000	415.3	261.5	1.59	1.39e-18
NM_015313	chr11	120335413	120337413	+	0.000	0.000	415.3	261.5	1.59	1.39e-18
NM_019055	chr11	124896865	124898865	-	0.000	0.000	499.1	262.5	1.90	1.20e-38
NM_001301088	chr11	124896865	124898865	-	0.000	0.000	499.1	262.5	1.90	1.20e-38
NM_014823	chr12	751579	753579	+	0.000	0.000	483.4	310.0	1.56	6.52e-20
NM_018979	chr12	751579	753579	+	0.000	0.000	483.4	310.0	1.56	6.52e-20
NM_001319292	chr12	2003457	2005457	-	0.000	0.000	1259.3	726.5	1.73	1.12e-71
NM_152640	chr12	2003457	2005457	-	0.000	0.000	1259.3	727.0	1.73	1.61e-71
NR_135060	chr12	2003535	2005535	-	0.000	0.000	1252.8	713.0	1.76	2.34e-74
NR_147202	chr12	2811668	2813668	+	0.000	0.000	484.4	260.0	1.86	1.80e-35
NR_130744	chr12	2811668	2813668	+	0.000	0.000	484.4	260.0	1.86	1.80e-35
NM_018463	chr12	2811668	2813668	+	0.000	0.000	484.4	260.0	1.86	1.80e-35
NR_146317	chr12	2811924	2813924	-	0.000	0.000	483.4	267.0	1.81	1.18e-32
NR_146318	chr12	2811924	2813924	-	0.000	0.000	483.4	266.5	1.81	7.85e-33
NM_020375	chr12	4320213	4322213	+	0.000	0.000	427.6	231.5	1.85	9.94e-31
NM_006422	chr12	4648047	4650047	-	0.000	0.000	693.8	432.0	1.61	5.19e-31
NM_001278309	chr12	4648051	4650051	-	0.000	0.000	693.8	432.0	1.61	5.19e-31
NM_005002	chr12	4648114	4650114	+	0.000	0.000	695.8	436.0	1.60	2.25e-30
NR_144351	chr12	6341076	6343076	-	0.000	0.000	1341.3	781.0	1.72	6.07e-74
NM_001346091	chr12	6341076	6343076	-	0.000	0.000	1340.3	780.0	1.72	5.09e-74
NM_001346092	chr12	6341076	6343076	-	0.000	0.000	1340.3	780.0	1.72	5.09e-74
NM_001065	chr12	6341117	6343117	-	0.000	0.000	1323.6	775.0	1.71	1.37e-71
NR_015382	chr12	6450517	6452517	-	0.000	0.000	731.9	397.5	1.84	8.66e-51
NR_147126	chr12	6450674	6452674	+	0.000	0.000	789.8	429.5	1.84	1.72e-54
NM_001351355	chr12	6451042	6453042	+	0.000	0.000	853.1	446.5	1.91	1.57e-65
NR_147127	chr12	6451042	6453042	+	0.000	0.000	853.1	446.5	1.91	1.57e-65
NR_147128	chr12	6451042	6453042	+	0.000	0.000	853.5	446.5	1.91	1.57e-65
NR_147129	chr12	6451042	6453042	+	0.000	0.000	853.1	446.5	1.91	1.57e-65
NM_018009	chr12	6451042	6453042	+	0.000	0.000	853.1	446.5	1.91	1.57e-65
NM_014262	chr12	6827407	6829407	+	0.000	0.000	597.8	377.0	1.59	1.02e-25
NM_000365	chr12	6866529	6868529	+	0.000	0.000	555.2	367.5	1.51	5.77e-20
NM_001258026	chr12	6867114	6869114	+	0.000	0.000	555.2	369.5	1.50	1.60e-19
NM_001319670	chr12	6872303	6874303	-	0.000	0.000	511.0	331.5	1.54	6.40e-20
NM_001146316	chr12	6872303	6874303	-	0.000	0.000	511.0	331.5	1.54	6.40e-20
NM_032641	chr12	6872303	6874303	-	0.000	0.000	511.0	331.5	1.54	6.40e-20
NM_001975	chr12	6913580	6915580	+	0.000	0.000	481.0	297.0	1.62	7.37e-23
NM_001007026	chr12	6923459	6925459	+	0.000	0.000	532.8	271.0	1.97	1.12e-44
NM_001940	chr12	6926959	6928959	+	0.000	0.000	559.0	327.0	1.71	2.67e-31
NR_026947	chr12	7107308	7109308	+	0.000	0.000	1030.2	636.5	1.62	1.25e-46
NM_001297640	chr12	7108214	7110214	-	0.000	0.000	919.5	601.5	1.53	1.98e-33
NM_001297642	chr12	7108214	7110214	-	0.000	0.000	919.9	601.5	1.53	1.98e-33
NM_001297643	chr12	7108214	7110214	-	0.000	0.000	919.5	601.5	1.53	1.98e-33
NM_016546	chr12	7108214	7110214	-	0.000	0.000	919.5	601.5	1.53	1.98e-33
NR_120430	chr12	10362769	10364769	+	0.000	0.000	826.2	466.5	1.77	4.75e-51
NR_024061	chr12	12356067	12358067	-	0.000	0.000	717.3	437.5	1.64	1.38e-34
NM_001300742-HOMER2	chr12	12356078	12358078	+	0.000	0.000	718.0	439.0	1.64	3.60e-34
NM_058169	chr12	12356078	12358078	+	0.000	0.000	718.0	439.0	1.64	3.60e-34
NM_001330356	chr12	12356078	12358078	+	0.000	0.000	718.0	439.0	1.64	3.60e-34
NM_181352	chr12	14384281	14386281	+	0.000	0.000	978.4	345.5	2.83	1.09e-169
NM_004447	chr12	15788388	15790388	-	0.000	0.000	607.7	375.5	1.62	3.60e-28
NM_001350913	chr12	21436655	21438655	+	0.000	0.000	959.3	596.5	1.61	1.62e-42
NM_024854	chr12	21436655	21438655	+	0.000	0.000	959.3	596.5	1.61	1.62e-42
NM_001350912	chr12	21436915	21438915	+	0.000	0.000	1048.2	634.0	1.65	3.48e-51
NR_135117	chr12	22045174	22047174	+	0.000	0.000	667.9	375.0	1.78	3.52e-42
NM_018686	chr12	22045218	22047218	+	0.000	0.000	706.4	403.0	1.75	1.67e-42
NM_005086	chr12	26194573	26196573	+	0.000	0.000	528.7	336.5	1.57	3.47e-22
NM_016551	chr12	27013384	27015384	-	0.000	0.000	606.0	391.5	1.55	1.05e-23
NM_015000	chr12	27243286	27245286	+	0.000	0.000	428.9	243.0	1.77	5.92e-27
NM_001190864	chr12	27709773	27711773	+	0.000	0.000	615.8	353.5	1.74	1.76e-36
NM_021821	chr12	27709832	27711832	+	0.000	0.000	626.7	357.5	1.75	7.44e-38
NM_001330367	chr12	28189456	28191456	+	0.000	0.000	1684.1	1081.5	1.56	1.72e-64
NM_001352078	chr12	28189456	28191456	+	0.000	0.000	1684.1	1081.5	1.56	1.72e-64
NM_001352079	chr12	28189456	28191456	+	0.000	0.000	1684.1	1081.5	1.56	1.72e-64
NM_001352080	chr12	28189456	28191456	+	0.000	0.000	1684.1	1081.5	1.56	1.72e-64
NM_001352081	chr12	28189456	28191456	+	0.000	0.000	1684.1	1081.5	1.56	1.72e-64
NM_001352082	chr12	28189456	28191456	+	0.000	0.000	1684.1	1081.5	1.56	1.72e-64
NM_001352083	chr12	28189456	28191456	+	0.000	0.000	1684.1	1081.5	1.56	1.72e-64
NM_001352084	chr12	28189456	28191456	+	0.000	0.000	1684.1	1081.5	1.56	1.72e-64
NM_001352086	chr12	28189456	28191456	+	0.000	0.000	1684.1	1081.5	1.56	1.72e-64
NM_001352087	chr12	28189456	28191456	+	0.000	0.000	1684.1	1081.5	1.56	1.72e-64
NM_018318	chr12	28189456	28191456	+	0.000	0.000	1684.1	1081.5	1.56	1.72e-64
NR_148936	chr12	28189738	28191738	-	0.000	0.000	1834.9	1187.0	1.55	7.54e-68
NM_001319844	chr12	30753951	30755951	-	0.000	0.000	417.4	263.5	1.58	1.79e-18
NM_001319845	chr12	30753951	30755951	-	0.000	0.000	417.4	263.5	1.58	1.79e-18
NM_001319846	chr12	30753951	30755951	-	0.000	0.000	417.4	263.5	1.58	1.79e-18
NR_135046	chr12	30754074	30756074	+	0.000	0.000	392.2	260.5	1.51	2.04e-14
NR_046909	chr12	31588923	31590923	+	0.000	0.000	1072.0	712.0	1.51	2.47e-36
NM_001308339	chr12	31589442	31591442	-	0.000	0.000	947.4	627.5	1.51	1.19e-32
NM_144973	chr12	31590136	31592136	-	0.000	0.000	590.7	374.5	1.58	5.94e-25
NM_001366890	chr12	31590136	31592136	-	0.000	0.000	590.7	374.5	1.58	5.94e-25
NM_001366891	chr12	31590136	31592136	-	0.000	0.000	591.0	376.0	1.57	1.41e-24
NM_001366892	chr12	31590136	31592136	-	0.000	0.000	590.7	374.5	1.58	5.94e-25
NM_001366893	chr12	31590136	31592136	-	0.000	0.000	590.7	374.5	1.58	5.94e-25
NM_018169	chr12	31958415	31960415	+	0.000	0.000	441.2	233.5	1.89	8.65e-34
NR_037144	chr12	45215006	45217006	-	0.000	0.000	912.0	562.5	1.62	8.28e-42
NM_001025356	chr12	45215095	45217095	+	0.000	0.000	907.6	569.0	1.60	4.75e-39
NM_001142679	chr12	45215095	45217095	+	0.000	0.000	907.3	569.0	1.59	4.75e-39
NM_001204803	chr12	45215095	45217095	+	0.000	0.000	907.3	569.0	1.59	4.75e-39
NM_004719	chr12	45989574	45991574	-	0.000	0.000	1131.9	741.5	1.53	2.10e-40
NM_181708	chr12	49842106	49844106	-	0.000	0.000	580.1	313.5	1.85	2.11e-41
NM_139071	chr12	50084342	50086342	+	0.000	0.000	494.7	286.5	1.73	7.28e-29
NM_003076	chr12	50084342	50086342	+	0.000	0.000	494.7	286.5	1.73	7.28e-29
NM_001113547	chr12	50221658	50223658	-	0.000	0.000	1415.2	734.0	1.93	5.45e-110
NM_001352313	chr12	50400149	50402149	+	0.000	0.000	1039.7	674.0	1.54	5.97e-39
NM_001352318	chr12	50400149	50402149	+	0.000	0.000	1039.7	674.0	1.54	5.97e-39
NM_001352314	chr12	50400407	50402407	+	0.000	0.000	956.3	624.5	1.53	5.60e-35
NM_005171	chr12	50763101	50765101	+	0.000	0.000	879.3	548.5	1.60	1.14e-38
NM_001174130	chr12	51008215	51010215	-	0.000	0.000	907.3	518.0	1.75	5.97e-54
NM_001417	chr12	53005456	53007456	+	0.000	0.000	742.5	456.0	1.63	7.90e-35
NM_001330654	chr12	53005456	53007456	+	0.000	0.000	742.5	456.0	1.63	7.90e-35
NM_001300821	chr12	53005456	53007456	+	0.000	0.000	742.5	456.0	1.63	7.90e-35
NM_198316	chr12	53046026	53048026	+	0.000	0.000	581.8	355.5	1.64	4.09e-28
NM_015319	chr12	53047949	53049949	+	0.000	0.000	615.8	277.5	2.22	3.08e-68
NM_002178	chr12	53096667	53098667	+	0.000	0.000	1140.1	638.0	1.79	1.17e-71
NR_104181	chr12	53206251	53208251	-	0.000	0.000	684.3	333.0	2.05	1.21e-63
NM_000889	chr12	53206251	53208251	-	0.000	0.000	683.6	330.5	2.07	1.75e-64
NM_145897	chr12	53294451	53296451	+	0.000	0.000	592.0	379.5	1.56	4.19e-24
NM_002624	chr12	53294542	53296542	+	0.000	0.000	593.4	381.5	1.56	8.25e-24
NM_001173466	chr12	53320610	53322610	-	0.000	0.000	543.3	350.0	1.55	8.52e-22
NM_015665	chr12	53320610	53322610	-	0.000	0.000	543.3	350.0	1.55	8.52e-22
NM_001005354	chr12	53440649	53442649	+	0.000	0.000	804.4	512.5	1.57	8.94e-33
NM_018457	chr12	53440734	53442734	+	0.000	0.000	799.7	511.5	1.56	4.82e-32
NM_005016	chr12	53451102	53453102	+	0.000	0.000	467.1	279.0	1.67	6.78e-25
NM_001128911	chr12	53451102	53453102	+	0.000	0.000	467.1	279.0	1.67	6.78e-25
NM_001128912	chr12	53451102	53453102	+	0.000	0.000	467.1	279.0	1.67	6.78e-25
NM_001128913	chr12	53451102	53453102	+	0.000	0.000	467.1	279.0	1.67	6.78e-25
NM_001128914	chr12	53451102	53453102	+	0.000	0.000	467.1	279.0	1.67	6.78e-25
NM_031989	chr12	53451102	53453102	+	0.000	0.000	467.1	279.0	1.67	6.78e-25
NM_001098620	chr12	53451102	53453102	+	0.000	0.000	467.1	279.0	1.67	6.78e-25
NM_006301	chr12	53498458	53500458	-	0.000	0.000	1254.8	694.5	1.81	3.81e-81
NM_001193511	chr12	53498458	53500458	-	0.000	0.000	1254.8	694.5	1.81	3.81e-81
NM_004178	chr12	53499921	53501921	+	0.000	0.000	1768.9	983.5	1.80	5.13e-112
NM_134323	chr12	53500283	53502283	+	0.000	0.000	1268.5	725.0	1.75	2.47e-74
NM_134324	chr12	53500586	53502586	+	0.000	0.000	895.0	507.5	1.76	1.82e-54
NM_001366556	chr12	53624990	53626990	-	0.000	0.000	715.6	473.5	1.51	3.54e-25
NM_001366558	chr12	53624990	53626990	-	0.000	0.000	714.9	473.5	1.51	5.36e-25
NM_001366562	chr12	53624990	53626990	-	0.000	0.000	714.9	473.5	1.51	5.36e-25
NM_001366563	chr12	53624990	53626990	-	0.000	0.000	714.9	473.5	1.51	5.36e-25
NM_001206683	chr12	53624996	53626996	-	0.000	0.000	714.2	473.5	1.51	5.36e-25
NR_163135	chr12	53675083	53677083	-	0.000	0.000	1545.9	948.5	1.63	1.27e-70
NR_163136	chr12	53675083	53677083	-	0.000	0.000	1545.9	948.5	1.63	1.27e-70
NR_163137	chr12	53675083	53677083	-	0.000	0.000	1545.9	948.5	1.63	1.27e-70
NM_005176	chr12	53675083	53677083	-	0.000	0.000	1545.9	948.5	1.63	1.27e-70
NM_001369753	chr12	53675083	53677083	-	0.000	0.000	1548.0	948.5	1.63	4.76e-71
NM_001369756	chr12	53675083	53677083	-	0.000	0.000	1545.9	948.5	1.63	1.27e-70
NM_001369757	chr12	53675083	53677083	-	0.000	0.000	1545.9	948.5	1.63	1.27e-70
NM_001369758	chr12	53675083	53677083	-	0.000	0.000	1545.9	948.5	1.63	1.27e-70
NM_001369754	chr12	53675330	53677330	-	0.000	0.000	1410.1	861.0	1.64	6.57e-66
NM_001369755	chr12	53675330	53677330	-	0.000	0.000	1410.1	861.0	1.64	6.57e-66
NM_001002031	chr12	53675330	53677330	-	0.000	0.000	1410.4	861.0	1.64	6.57e-66
NR_157844	chr12	54261615	54263615	+	0.000	0.000	535.2	297.0	1.80	1.60e-35
NM_001487	chr12	55715034	55717034	+	0.000	0.000	959.7	617.0	1.56	2.53e-37
NR_037655	chr12	55715034	55717034	+	0.000	0.000	959.7	617.0	1.56	2.53e-37
NR_037658	chr12	55715034	55717034	+	0.000	0.000	959.7	617.0	1.56	2.53e-37
NM_001257401	chr12	55726788	55728788	-	0.000	0.000	846.0	451.5	1.87	2.26e-61
NM_001257400	chr12	55726900	55728900	-	0.000	0.000	873.2	468.0	1.87	9.36e-63
NM_001257392	chr12	55727352	55729352	-	0.000	0.000	946.4	573.0	1.65	3.38e-46
NM_001257391	chr12	55727482	55729482	-	0.000	0.000	1017.6	662.5	1.54	1.62e-37
NM_001257389	chr12	55728673	55730673	-	0.000	0.000	1209.6	799.0	1.51	1.30e-41
NR_036476	chr12	55828608	55830608	+	0.000	0.000	484.4	301.5	1.61	2.80e-22
NR_036477	chr12	55828608	55830608	+	0.000	0.000	484.4	301.5	1.61	2.80e-22
NR_036478	chr12	55828608	55830608	+	0.000	0.000	484.4	301.5	1.61	2.80e-22
NR_036479	chr12	55828608	55830608	+	0.000	0.000	484.4	301.5	1.61	2.80e-22
NM_032364	chr12	55828636	55830636	-	0.000	0.000	492.6	311.0	1.58	1.92e-21
NM_032345	chr12	55926894	55928894	-	0.000	0.000	783.0	514.0	1.52	3.11e-28
NM_079423	chr12	56157359	56159359	+	0.000	0.000	843.9	473.5	1.78	6.15e-53
NM_021019	chr12	56157359	56159359	+	0.000	0.000	843.9	473.5	1.78	6.15e-53
NM_004077	chr12	56299330	56301330	-	0.000	0.000	613.8	370.0	1.66	5.42e-31
NM_005419	chr12	56359107	56361107	-	0.000	0.000	1048.2	546.0	1.92	4.62e-81
NM_198332	chr12	56359107	56361107	-	0.000	0.000	1048.2	546.0	1.92	4.62e-81
NM_013449	chr12	56635359	56637359	-	0.000	0.000	520.5	255.5	2.04	8.46e-48
NM_001351156	chr12	56635359	56637359	-	0.000	0.000	521.5	255.5	2.04	4.14e-48
NR_002737	chr12	56644101	56646101	-	0.000	0.000	656.0	392.5	1.67	4.93e-34
NM_001686	chr12	56644984	56646984	-	0.000	0.000	1329.4	732.0	1.82	2.69e-87
NM_005594	chr12	56724299	56726299	-	0.000	0.000	1337.2	809.0	1.65	1.09e-64
NM_001365896	chr12	56724299	56726299	-	0.000	0.000	1337.2	809.0	1.65	1.09e-64
NM_001320193	chr12	56724299	56726299	-	0.000	0.000	1337.2	809.0	1.65	1.09e-64
NM_001320194	chr12	56724299	56726299	-	0.000	0.000	1337.2	809.0	1.65	1.09e-64
NM_001113201	chr12	56724299	56726299	-	0.000	0.000	1337.2	809.0	1.65	1.09e-64
NM_001113202	chr12	56724299	56726299	-	0.000	0.000	1338.2	809.0	1.65	6.58e-65
NM_001113203	chr12	56724299	56726299	-	0.000	0.000	1337.2	809.0	1.65	1.09e-64
NM_005967	chr12	57088114	57090114	+	0.000	0.000	776.2	446.0	1.74	1.56e-45
NM_001330305	chr12	57088114	57090114	+	0.000	0.000	776.2	445.5	1.74	1.08e-45
NR_033659	chr12	57110362	57112362	-	0.000	0.000	797.0	490.5	1.62	7.29e-37
NM_001178078	chr12	57110362	57112362	-	0.000	0.000	797.0	490.5	1.62	7.29e-37
