# HOMER Differential Peaks
# Original Peak File = Turcan_CTCF_filtered_annotated_peaks_ip.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = WG_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 12155
# Fraction of original peaks = 19.17%
# Original number of peaks = 63413
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 39
# background directory tagAdjust = 39
#
# cmd = getDifferentialPeaks Turcan_CTCF_filtered_annotated_peaks_ip.txt WC_IP WG_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
3162-2	chr7	123152719	123155879	+	0.000	0.000	1173.8	767.0	1.53	2.67e-42
413-35	chr7	123156281	123156692	+	0.000	0.000	28.7	7.0	4.09	1.81e-09
2506	chr7	123493111	123495615	+	0.000	0.000	1135.9	687.0	1.65	3.67e-55
2354-6	chr7	123535917	123538269	+	0.000	0.000	808.0	433.5	1.86	7.81e-58
1413-12	chr7	123624035	123625446	+	0.000	0.000	359.1	146.0	2.46	5.99e-50
1841-5	chr7	123681873	123683712	+	0.000	0.000	678.2	369.5	1.84	5.95e-47
2378-3	chr7	123796458	123798834	+	0.000	0.000	817.2	485.5	1.68	6.83e-43
1970-9	chr7	123864853	123866821	+	0.000	0.000	913.3	586.5	1.56	7.60e-36
149-112	chr7	123867553	123867700	+	0.000	0.000	13.1	3.5	3.73	7.60e-05
985-14	chr7	124170700	124171683	+	0.000	0.000	298.0	197.5	1.51	2.62e-11
392-31	chr7	124274222	124274612	+	0.000	0.000	35.4	9.0	3.93	3.97e-11
262-62	chr7	124621803	124622063	+	0.000	0.000	32.9	12.0	2.74	1.24e-06
564-21	chr7	124765587	124766149	+	0.000	0.000	204.8	135.0	1.52	1.97e-08
464-30	chr7	125058471	125058933	+	0.000	0.000	38.4	11.0	3.49	1.66e-10
1425-5	chr7	125059390	125060813	+	0.000	0.000	750.2	463.0	1.62	1.29e-34
2710-2	chr7	125669775	125672483	+	0.000	0.000	971.1	550.0	1.77	4.07e-59
271-61	chr7	125672768	125673037	+	0.000	0.000	26.6	5.5	4.83	2.25e-10
571-22	chr7	125899563	125900132	+	0.000	0.000	52.7	31.5	1.67	5.04e-04
133-148	chr7	126607927	126608058	+	0.000	0.000	15.2	4.0	3.79	1.99e-05
2445-4	chr7	126801826	126804269	+	0.000	0.000	1048.2	619.5	1.69	1.97e-55
637-3	chr7	126881947	126882582	+	0.000	0.000	72.9	26.0	2.80	9.75e-14
1010-18	chr7	126901524	126902532	+	0.000	0.000	85.6	51.0	1.68	8.43e-06
306-65	chr7	127240604	127240908	+	0.000	0.000	31.6	16.0	1.98	5.67e-04
124-162	chr7	127507359	127507481	+	0.000	0.000	10.1	2.0	5.06	4.65e-05
330-46	chr7	127557840	127558168	+	0.000	0.000	67.4	42.5	1.59	3.12e-04
388-40	chr7	127627393	127627779	+	0.000	0.000	31.2	14.5	2.15	1.11e-04
422-43	chr7	127791907	127792327	+	0.000	0.000	51.4	22.5	2.29	1.74e-07
624-26	chr7	128386440	128387062	+	0.000	0.000	80.1	45.0	1.78	1.60e-06
228-76	chr7	128458262	128458488	+	0.000	0.000	29.5	14.0	2.11	2.98e-04
1912-8	chr7	128460820	128462730	+	0.000	0.000	1025.4	609.5	1.68	3.48e-53
1963-4	chr7	128473431	128475392	+	0.000	0.000	423.2	237.0	1.79	9.93e-28
966-13	chr7	128537364	128538328	+	0.000	0.000	197.2	117.5	1.68	1.43e-11
472-42	chr7	128607537	128608007	+	0.000	0.000	36.2	20.0	1.81	8.04e-04
2023-2	chr7	128608188	128610209	+	0.000	0.000	738.0	444.0	1.66	2.45e-37
409-26	chr7	129090198	129090605	+	0.000	0.000	39.2	10.0	3.92	2.96e-12
905-11	chr7	129093099	129094002	+	0.000	0.000	78.0	45.0	1.73	9.05e-06
457-33	chr7	129217247	129217702	+	0.000	0.000	46.4	20.0	2.32	4.54e-07
1783-8	chr7	129297587	129299368	+	0.000	0.000	760.3	484.0	1.57	3.37e-31
168-98	chr7	129340692	129340858	+	0.000	0.000	20.7	4.0	5.16	1.02e-08
120-139	chr7	129364892	129365010	+	0.000	0.000	21.1	7.0	3.01	1.45e-05
375-5	chr7	129365490	129365863	+	0.000	0.000	46.4	17.0	2.73	4.67e-09
179-108	chr7	129368510	129368687	+	0.000	0.000	17.7	3.5	5.06	1.87e-07
1607-8	chr7	129471741	129473346	+	0.000	0.000	802.9	473.0	1.70	3.22e-43
1581-11	chr7	129644111	129645690	+	0.000	0.000	595.1	387.0	1.54	7.08e-23
1006-17	chr7	129664221	129665225	+	0.000	0.000	665.9	442.0	1.51	3.45e-23
427-42	chr7	129826587	129827012	+	0.000	0.000	50.6	24.5	2.06	4.10e-06
219-80	chr7	129993292	129993509	+	0.000	0.000	37.9	5.0	7.59	4.10e-20
194-99	chr7	130241204	130241396	+	0.000	0.000	22.8	5.0	4.55	1.82e-08
1828-9	chr7	130241779	130243605	+	0.000	0.000	933.1	614.5	1.52	4.95e-33
1241-16	chr7	130257930	130259169	+	0.000	0.000	180.4	119.0	1.52	1.18e-07
185-110	chr7	130311069	130311252	+	0.000	0.000	31.6	14.5	2.18	1.11e-04
640-19	chr7	130756956	130757594	+	0.000	0.000	63.6	33.0	1.93	2.21e-06
1650-10	chr7	130757733	130759381	+	0.000	0.000	1024.2	592.0	1.73	2.48e-58
569-19	chr7	130795046	130795613	+	0.000	0.000	46.8	22.5	2.08	9.21e-06
1795-6	chr7	130813591	130815384	+	0.000	0.000	611.1	372.5	1.64	7.58e-30
178-103	chr7	130830639	130830815	+	0.000	0.000	22.8	9.5	2.40	3.61e-04
1576-9	chr7	130831379	130832953	+	0.000	0.000	707.7	412.0	1.72	7.30e-40
249-87	chr7	130887391	130887638	+	0.000	0.000	58.2	16.5	3.53	1.65e-15
148-12	chr7	130991276	130991422	+	0.000	0.000	25.3	8.0	3.16	1.17e-06
212-85	chr7	131067791	131068001	+	0.000	0.000	22.8	7.0	3.25	4.53e-06
836-14	chr7	131071443	131072277	+	0.000	0.000	393.7	243.0	1.62	6.43e-19
1061-14	chr7	131302986	131304045	+	0.000	0.000	306.4	180.0	1.70	8.76e-18
242-64	chr7	131540846	131541086	+	0.000	0.000	49.3	27.5	1.79	1.37e-04
372-47	chr7	131656334	131656704	+	0.000	0.000	44.7	19.0	2.35	6.65e-07
242-65	chr7	131709222	131709462	+	0.000	0.000	23.6	10.5	2.25	5.70e-04
664-13	chr7	131861729	131862391	+	0.000	0.000	145.0	71.0	2.04	1.96e-14
3350	chr7	132047816	132051164	+	0.000	0.000	1147.7	654.0	1.75	4.92e-68
249-88	chr7	132307495	132307742	+	0.000	0.000	43.4	19.5	2.23	2.95e-06
1157-2	chr7	132653982	132655137	+	0.000	0.000	233.5	153.5	1.52	1.48e-09
201-100	chr7	132658845	132659044	+	0.000	0.000	27.4	5.0	5.48	5.60e-12
2252	chr7	132708790	132711040	+	0.000	0.000	871.6	574.0	1.52	6.87e-31
258-2	chr7	133046085	133046341	+	0.000	0.000	28.2	10.0	2.82	2.25e-06
265-78	chr7	133989953	133990216	+	0.000	0.000	40.9	11.0	3.72	1.26e-11
1637-9	chr7	133990386	133992021	+	0.000	0.000	792.4	525.0	1.51	1.42e-27
327-52	chr7	134004862	134005187	+	0.000	0.000	32.0	14.5	2.21	4.91e-05
455-39	chr7	134108762	134109215	+	0.000	0.000	62.8	39.0	1.61	4.12e-04
441-37	chr7	134270808	134271247	+	0.000	0.000	35.4	18.5	1.91	4.02e-04
353-46	chr7	134347429	134347780	+	0.000	0.000	70.8	23.0	3.08	2.65e-15
415-34	chr7	134436714	134437127	+	0.000	0.000	54.4	24.0	2.27	9.77e-08
2772-2	chr7	134518925	134521695	+	0.000	0.000	637.3	330.5	1.93	1.26e-50
257-74	chr7	134546232	134546487	+	0.000	0.000	27.8	12.0	2.32	1.33e-04
512-27	chr7	134607687	134608197	+	0.000	0.000	70.8	30.5	2.32	6.56e-10
784-19	chr7	134611941	134612723	+	0.000	0.000	212.0	129.5	1.64	1.94e-11
2200-4	chr7	134632114	134634312	+	0.000	0.000	794.1	490.0	1.62	1.41e-36
636-27	chr7	134646455	134647089	+	0.000	0.000	99.9	54.0	1.85	2.61e-08
723-17	chr7	134686571	134687292	+	0.000	0.000	219.6	120.5	1.82	5.36e-16
255-62	chr7	134700430	134700683	+	0.000	0.000	27.0	9.5	2.84	7.47e-06
187-98	chr7	134723730	134723915	+	0.000	0.000	29.1	13.0	2.24	8.94e-05
139-127	chr7	134752104	134752241	+	0.000	0.000	21.9	9.5	2.31	8.59e-04
542-25	chr7	134878632	134879172	+	0.000	0.000	109.2	61.5	1.77	2.94e-08
1451-11	chr7	134953683	134955132	+	0.000	0.000	593.9	354.0	1.68	3.47e-31
767-18	chr7	135272620	135273385	+	0.000	0.000	76.3	27.0	2.83	9.29e-15
122-154	chr7	135557977	135558097	+	0.000	0.000	20.2	7.5	2.70	1.11e-04
1536-9	chr7	135620547	135622081	+	0.000	0.000	1103.0	656.0	1.68	8.14e-57
522-3	chr7	135622467	135622987	+	0.000	0.000	52.3	25.0	2.09	1.59e-06
332-52	chr7	135670377	135670707	+	0.000	0.000	37.1	15.5	2.39	2.48e-06
177-114	chr7	135670773	135670948	+	0.000	0.000	14.3	2.0	7.17	2.93e-08
183-95	chr7	135704664	135704845	+	0.000	0.000	26.6	7.5	3.54	1.07e-07
1668-5	chr7	136008616	136010282	+	0.000	0.000	842.9	406.0	2.08	1.10e-79
155-117	chr7	136118913	136119066	+	0.000	0.000	14.8	1.0	14.75	4.52e-12
196-93	chr7	136404364	136404558	+	0.000	0.000	17.3	6.5	2.66	4.30e-04
3003-2	chr7	136404776	136407777	+	0.000	0.000	1162.4	669.0	1.74	8.36e-67
571-23	chr7	136407982	136408551	+	0.000	0.000	40.0	14.5	2.76	2.71e-08
121-134	chr7	136570030	136570149	+	0.000	0.000	13.1	3.0	4.36	1.61e-05
701	chr7	136685881	136686580	+	0.000	0.000	56.1	29.0	1.93	5.61e-06
667-14	chr7	136911277	136911942	+	0.000	0.000	111.7	71.5	1.56	9.14e-06
1725-6	chr7	137453526	137455249	+	0.000	0.000	741.0	397.0	1.87	2.16e-53
1017-14	chr7	137487832	137488847	+	0.000	0.000	162.7	105.0	1.55	1.52e-07
1589-10	chr7	137591693	137593280	+	0.000	0.000	819.3	497.0	1.65	5.33e-40
235-12	chr7	137593649	137593882	+	0.000	0.000	30.8	6.5	4.73	1.75e-11
498-37	chr7	137602451	137602947	+	0.000	0.000	59.8	24.0	2.49	1.22e-09
1485-7	chr7	137605433	137606916	+	0.000	0.000	565.6	268.0	2.11	3.00e-56
202-87	chr7	137607216	137607416	+	0.000	0.000	21.9	7.0	3.13	1.45e-05
1686-12	chr7	137655518	137657202	+	0.000	0.000	804.6	522.5	1.54	2.35e-30
804-21	chr7	137898062	137898864	+	0.000	0.000	100.7	57.0	1.77	1.65e-07
185-112	chr7	137900972	137901155	+	0.000	0.000	29.5	7.0	4.21	4.32e-10
250-7	chr7	137902616	137902864	+	0.000	0.000	26.1	11.5	2.27	1.63e-04
1263-14	chr7	138002131	138003392	+	0.000	0.000	864.9	575.0	1.50	2.10e-29
631-29	chr7	138007621	138008250	+	0.000	0.000	57.3	35.0	1.64	3.90e-04
136-139	chr7	138835264	138835398	+	0.000	0.000	24.4	9.5	2.57	5.61e-05
2124-2	chr7	139074236	139076358	+	0.000	0.000	1037.7	668.0	1.55	5.31e-40
162-119	chr7	139076516	139076676	+	0.000	0.000	21.5	7.0	3.07	1.45e-05
231-87	chr7	139127768	139127997	+	0.000	0.000	51.8	31.5	1.65	8.53e-04
172-106	chr7	139501022	139501192	+	0.000	0.000	19.8	6.5	3.05	5.05e-05
257-75	chr7	139570099	139570354	+	0.000	0.000	39.2	22.5	1.74	9.96e-04
213-86	chr7	139819826	139820037	+	0.000	0.000	42.6	22.5	1.89	1.53e-04
686-15	chr7	139889284	139889968	+	0.000	0.000	154.3	94.0	1.64	8.85e-09
256-72	chr7	140445720	140445974	+	0.000	0.000	24.9	8.5	2.93	9.96e-06
1330-9	chr7	140475313	140476641	+	0.000	0.000	487.6	310.0	1.57	1.07e-20
1059-13	chr7	140492760	140493817	+	0.000	0.000	392.8	240.5	1.63	2.17e-19
435-29	chr7	140516388	140516821	+	0.000	0.000	53.1	33.0	1.61	8.17e-04
1450-12	chr7	140595448	140596896	+	0.000	0.000	160.2	93.0	1.72	1.84e-10
365-49	chr7	140605441	140605804	+	0.000	0.000	85.1	38.0	2.24	3.79e-11
289-5	chr7	140638441	140638728	+	0.000	0.000	77.6	27.0	2.87	3.24e-15
562-26	chr7	140661025	140661585	+	0.000	0.000	92.7	50.0	1.85	6.68e-08
166-12	chr7	140725374	140725538	+	0.000	0.000	16.0	4.0	4.00	4.89e-06
251-74	chr7	140809271	140809520	+	0.000	0.000	16.9	4.5	3.75	2.03e-05
545-25	chr7	140812311	140812854	+	0.000	0.000	45.9	20.5	2.24	1.99e-06
311-56	chr7	140813458	140813767	+	0.000	0.000	22.8	5.5	4.14	9.24e-08
514-25	chr7	141231419	141231931	+	0.000	0.000	180.8	76.0	2.38	2.97e-24
203-79	chr7	141261082	141261283	+	0.000	0.000	14.8	5.0	2.95	6.98e-04
162-120	chr7	141652538	141652698	+	0.000	0.000	15.6	5.5	2.84	5.99e-04
1124-17	chr7	141752275	141753397	+	0.000	0.000	210.3	130.5	1.61	9.81e-11
1214-13	chr7	141754648	141755860	+	0.000	0.000	443.8	294.5	1.51	4.87e-16
132-154	chr7	142152410	142152540	+	0.000	0.000	19.8	8.0	2.48	6.50e-04
338-61	chr7	142304651	142304987	+	0.000	0.000	33.7	13.0	2.59	2.40e-06
247-65	chr7	142305225	142305470	+	0.000	0.000	21.9	9.5	2.31	8.59e-04
126-163	chr7	142342135	142342259	+	0.000	0.000	13.5	3.0	4.50	1.61e-05
477-22	chr7	142359177	142359652	+	0.000	0.000	55.2	32.0	1.73	1.38e-04
197-99	chr7	142360284	142360479	+	0.000	0.000	20.7	3.5	5.90	1.13e-09
725-22	chr7	142375584	142376307	+	0.000	0.000	373.0	245.0	1.52	1.88e-14
446-36	chr7	142387231	142387675	+	0.000	0.000	39.2	17.0	2.31	3.39e-06
236-61	chr7	142393521	142393755	+	0.000	0.000	26.6	8.5	3.12	1.07e-06
279-62	chr7	142410509	142410786	+	0.000	0.000	36.2	13.0	2.79	1.18e-07
184-99	chr7	142446540	142446722	+	0.000	0.000	21.9	2.0	10.96	6.11e-15
255-7	chr7	142458417	142458670	+	0.000	0.000	28.2	11.5	2.46	2.72e-05
1049-16	chr7	142460595	142461642	+	0.000	0.000	122.6	65.0	1.89	1.88e-10
691-17	chr7	142479615	142480304	+	0.000	0.000	92.3	37.5	2.46	4.49e-14
687-18	chr7	142486897	142487582	+	0.000	0.000	66.2	35.0	1.89	1.93e-06
3452	chr7	142495423	142498873	+	0.000	0.000	1232.4	791.0	1.56	8.81e-48
727-16	chr7	142503755	142504480	+	0.000	0.000	79.2	45.5	1.74	4.24e-06
219-81	chr7	142515069	142515286	+	0.000	0.000	29.1	10.5	2.77	1.96e-06
553-31	chr7	142518055	142518606	+	0.000	0.000	59.0	33.0	1.79	2.86e-05
216-76	chr7	142533423	142533637	+	0.000	0.000	26.1	6.0	4.36	1.34e-09
287-60	chr7	142568361	142568646	+	0.000	0.000	27.4	7.0	3.91	7.31e-09
174	chr7	142600050	142600222	+	0.000	0.000	16.4	0.5	32.87	4.42e-19
498	chr7	142603043	142603539	+	0.000	0.000	63.6	19.0	3.35	1.46e-15
163-110	chr7	142622007	142622168	+	0.000	0.000	12.6	3.0	4.21	7.14e-05
202-88	chr7	142622510	142622710	+	0.000	0.000	18.1	6.0	3.02	5.69e-05
1034-20	chr7	142628269	142629301	+	0.000	0.000	112.1	68.0	1.65	6.39e-07
263-66	chr7	142630076	142630337	+	0.000	0.000	29.1	6.5	4.47	8.13e-11
603-20	chr7	142633944	142634545	+	0.000	0.000	65.7	27.5	2.39	8.48e-10
587-30	chr7	142689408	142689993	+	0.000	0.000	101.2	57.0	1.77	9.19e-08
269-73	chr7	142709120	142709387	+	0.000	0.000	21.1	8.5	2.48	2.11e-04
792-3	chr7	142925234	142926024	+	0.000	0.000	96.9	64.0	1.51	1.14e-04
175-121	chr7	143216806	143216979	+	0.000	0.000	21.1	5.5	3.83	3.75e-07
967-8	chr7	143305344	143306309	+	0.000	0.000	432.4	268.0	1.61	2.23e-20
290-71	chr7	143310620	143310908	+	0.000	0.000	32.0	13.5	2.37	1.29e-05
177-116	chr7	143325132	143325307	+	0.000	0.000	19.4	6.5	2.98	5.05e-05
394-55	chr7	143373411	143373803	+	0.000	0.000	66.6	43.5	1.53	8.90e-04
2286	chr7	143415463	143417747	+	0.000	0.000	1016.2	668.5	1.52	5.99e-36
289-61	chr7	143736279	143736566	+	0.000	0.000	22.3	8.0	2.79	3.34e-05
1633-11	chr7	143736809	143738440	+	0.000	0.000	771.3	511.0	1.51	6.55e-27
323-60	chr7	143843578	143843899	+	0.000	0.000	19.8	6.5	3.05	5.05e-05
2356-2	chr7	144062868	144065222	+	0.000	0.000	365.8	201.0	1.82	2.08e-25
828-17	chr7	144139154	144139980	+	0.000	0.000	96.9	61.0	1.59	2.10e-05
1720-12	chr7	144177029	144178747	+	0.000	0.000	396.2	248.0	1.60	3.28e-18
249-89	chr7	144331459	144331706	+	0.000	0.000	41.7	23.0	1.81	4.46e-04
223-2	chr7	144394032	144394253	+	0.000	0.000	22.3	5.5	4.06	9.24e-08
890-12	chr7	144726476	144727364	+	0.000	0.000	128.1	79.0	1.62	2.54e-07
179-110	chr7	144858205	144858382	+	0.000	0.000	7.6	1.0	7.59	8.32e-05
371-56	chr7	145038183	145038552	+	0.000	0.000	35.8	7.5	4.78	2.86e-13
163-111	chr7	145846949	145847110	+	0.000	0.000	16.4	6.0	2.74	5.09e-04
119-169	chr7	146774449	146774566	+	0.000	0.000	6.7	1.0	6.74	5.94e-04
294-5	chr7	148629950	148630242	+	0.000	0.000	40.0	18.5	2.16	9.89e-06
245-64	chr7	148636253	148636496	+	0.000	0.000	29.9	14.0	2.14	2.98e-04
1309-13	chr7	148962269	148963576	+	0.000	0.000	771.3	461.5	1.67	1.33e-39
129-16	chr7	149121667	149121794	+	0.000	0.000	16.0	4.5	3.56	2.03e-05
425-37	chr7	149127078	149127501	+	0.000	0.000	43.0	15.0	2.87	8.27e-09
496-30	chr7	149127642	149128136	+	0.000	0.000	77.1	44.5	1.73	6.22e-06
1735-4	chr7	149668238	149669971	+	0.000	0.000	314.0	188.0	1.67	5.49e-17
643-24	chr7	149743488	149744129	+	0.000	0.000	77.6	40.5	1.91	2.16e-07
733-19	chr7	150000877	150001608	+	0.000	0.000	210.7	136.0	1.55	2.50e-09
142-127	chr7	150266996	150267136	+	0.000	0.000	16.9	6.0	2.81	5.09e-04
2183	chr7	150355282	150357463	+	0.000	0.000	869.1	545.5	1.59	2.08e-37
449-40	chr7	150357613	150358060	+	0.000	0.000	66.6	42.5	1.57	5.02e-04
162-122	chr7	150404708	150404868	+	0.000	0.000	19.8	5.5	3.60	5.37e-06
120-141	chr7	150419653	150419771	+	0.000	0.000	17.3	4.5	3.84	5.27e-06
132-156	chr7	150723639	150723769	+	0.000	0.000	17.7	6.5	2.72	4.30e-04
1123-12	chr7	150756647	150757768	+	0.000	0.000	306.4	189.0	1.62	3.54e-15
2578-3	chr7	150777385	150779961	+	0.000	0.000	1269.1	845.5	1.50	4.59e-42
160-121	chr7	150780514	150780672	+	0.000	0.000	15.2	4.0	3.79	1.99e-05
371-57	chr7	150824274	150824643	+	0.000	0.000	88.1	54.0	1.63	1.34e-05
264-66	chr7	150895428	150895690	+	0.000	0.000	29.9	9.5	3.15	2.78e-07
582-20	chr7	151095055	151095635	+	0.000	0.000	167.7	97.5	1.72	1.04e-10
355-54	chr7	151169778	151170131	+	0.000	0.000	39.2	12.5	3.14	1.59e-09
1522-8	chr7	151303039	151304559	+	0.000	0.000	577.4	366.0	1.58	1.66e-24
744-25	chr7	151304763	151305505	+	0.000	0.000	74.6	44.0	1.70	2.29e-05
1968-5	chr7	151314323	151316289	+	0.000	0.000	935.7	560.5	1.67	2.31e-47
119-18	chr7	151316695	151316812	+	0.000	0.000	21.1	3.0	7.02	1.18e-11
313-65	chr7	151349183	151349494	+	0.000	0.000	34.6	18.0	1.92	4.94e-04
2099-5	chr7	151367054	151369151	+	0.000	0.000	993.0	661.0	1.50	2.68e-33
525-23	chr7	151369278	151369801	+	0.000	0.000	45.5	20.5	2.22	1.99e-06
127-142	chr7	151449969	151450094	+	0.000	0.000	18.1	6.0	3.02	5.69e-05
1149-14	chr7	151569848	151570995	+	0.000	0.000	541.6	321.0	1.69	3.36e-29
437-36	chr7	151632404	151632839	+	0.000	0.000	48.0	28.0	1.72	3.67e-04
435-30	chr7	151758441	151758874	+	0.000	0.000	38.8	21.5	1.80	8.15e-04
365-50	chr7	151760968	151761331	+	0.000	0.000	56.9	27.0	2.11	7.11e-07
598-20	chr7	151933813	151934409	+	0.000	0.000	77.1	38.5	2.00	3.08e-08
637-19	chr7	152030005	152030640	+	0.000	0.000	153.8	97.0	1.59	9.36e-08
530-26	chr7	152338312	152338840	+	0.000	0.000	46.8	24.0	1.95	4.24e-05
182-95	chr7	152340809	152340989	+	0.000	0.000	18.5	6.0	3.09	5.69e-05
270-53	chr7	152440099	152440367	+	0.000	0.000	24.9	11.0	2.26	4.64e-04
332-53	chr7	152711226	152711556	+	0.000	0.000	102.4	30.0	3.41	6.36e-25
1505-6	chr7	152823218	152824721	+	0.000	0.000	184.6	106.0	1.74	4.35e-12
136-142	chr7	152834541	152834675	+	0.000	0.000	16.4	6.0	2.74	5.09e-04
986-4	chr7	152859352	152860336	+	0.000	0.000	143.3	90.5	1.58	2.15e-07
1353-13	chr7	153380997	153382348	+	0.000	0.000	69.5	37.5	1.85	2.60e-06
2719-2	chr7	154503152	154505869	+	0.000	0.000	675.2	303.5	2.22	2.90e-75
767-19	chr7	154566692	154567457	+	0.000	0.000	39.6	21.5	1.84	4.37e-04
1208-13	chr7	154584501	154585707	+	0.000	0.000	50.6	29.5	1.71	3.61e-04
359-33	chr7	154640494	154640851	+	0.000	0.000	20.2	7.0	2.89	4.44e-05
2055-3	chr7	154743543	154745596	+	0.000	0.000	455.2	172.0	2.65	1.42e-71
594-33	chr7	154789395	154789987	+	0.000	0.000	66.2	18.5	3.58	1.01e-17
460-27	chr7	154832455	154832913	+	0.000	0.000	149.2	59.0	2.53	7.39e-23
402	chr7	154858226	154858626	+	0.000	0.000	77.6	34.0	2.28	1.74e-10
135-5	chr7	154859922	154860055	+	0.000	0.000	26.1	7.0	3.73	2.85e-08
1725-7	chr7	154926731	154928454	+	0.000	0.000	782.3	484.5	1.61	1.54e-35
2003-7	chr7	154952410	154954411	+	0.000	0.000	740.1	448.0	1.65	1.25e-36
525-24	chr7	154954564	154955087	+	0.000	0.000	45.9	17.0	2.70	1.28e-08
294-70	chr7	155190212	155190504	+	0.000	0.000	45.9	11.0	4.18	1.33e-14
397-38	chr7	155252598	155252993	+	0.000	0.000	97.8	56.0	1.75	4.28e-07
204-85	chr7	155291266	155291468	+	0.000	0.000	35.8	15.0	2.39	7.30e-06
684-3	chr7	155413901	155414583	+	0.000	0.000	78.4	41.5	1.89	2.81e-07
153-127	chr7	155813721	155813872	+	0.000	0.000	19.8	4.5	4.40	3.02e-07
201-102	chr7	156583400	156583599	+	0.000	0.000	19.4	5.0	3.88	1.40e-06
1863-11	chr7	156816400	156818261	+	0.000	0.000	549.6	324.0	1.70	3.94e-30
367-45	chr7	156969203	156969568	+	0.000	0.000	48.5	27.0	1.80	1.67e-04
1536-2	chr7	156969700	156971234	+	0.000	0.000	381.4	206.5	1.85	1.21e-27
253-74	chr7	157338933	157339184	+	0.000	0.000	36.2	9.5	3.82	4.26e-11
2171-3	chr7	157386280	157388449	+	0.000	0.000	891.4	587.5	1.52	1.76e-31
313-66	chr7	157467874	157468185	+	0.000	0.000	74.6	46.0	1.62	8.85e-05
1322-12	chr7	157473925	157475245	+	0.000	0.000	233.5	129.5	1.80	1.90e-16
235-88	chr7	157760598	157760831	+	0.000	0.000	50.6	20.5	2.47	2.64e-08
366-33	chr7	157876425	157876789	+	0.000	0.000	56.9	33.0	1.72	1.65e-04
599-22	chr7	158011245	158011842	+	0.000	0.000	150.5	83.0	1.81	2.52e-11
131-134	chr7	158353370	158353499	+	0.000	0.000	20.2	4.5	4.50	6.72e-08
513-32	chr7	158614569	158615080	+	0.000	0.000	87.7	57.0	1.54	1.32e-04
702-22	chr7	158760845	158761545	+	0.000	0.000	107.9	60.0	1.80	2.90e-08
265-80	chr7	158818410	158818673	+	0.000	0.000	65.7	40.5	1.62	2.39e-04
679-20	chr7	158885488	158886165	+	0.000	0.000	296.7	166.0	1.79	6.70e-20
594-34	chr7	159000759	159001351	+	0.000	0.000	76.7	47.0	1.63	6.16e-05
467-28	chr7	159021041	159021506	+	0.000	0.000	84.7	49.5	1.71	5.00e-06
238-12	chr7	159027538	159027774	+	0.000	0.000	63.6	24.5	2.60	6.13e-11
124-166	chr8	208196	208318	+	0.000	0.000	13.1	1.0	13.07	6.36e-11
121-136	chr8	240936	241055	+	0.000	0.000	10.5	2.0	5.27	4.65e-05
1496-7	chr8	264554	266048	+	0.000	0.000	302.6	197.5	1.53	3.14e-12
286-57	chr8	267488	267772	+	0.000	0.000	29.9	3.0	9.97	4.29e-19
259-75	chr8	276408	276665	+	0.000	0.000	37.9	19.5	1.95	2.67e-04
323-62	chr8	299126	299447	+	0.000	0.000	53.9	33.0	1.63	8.17e-04
374-40	chr8	308185	308557	+	0.000	0.000	76.7	19.0	4.04	6.04e-23
2894-2	chr8	475787	478679	+	0.000	0.000	858.1	491.0	1.75	8.00e-51
342-59	chr8	530519	530859	+	0.000	0.000	46.4	24.0	1.93	4.24e-05
255-66	chr8	592114	592367	+	0.000	0.000	24.4	6.0	4.07	2.48e-08
285-65	chr8	600459	600742	+	0.000	0.000	31.2	9.0	3.47	7.93e-09
184-101	chr8	768114	768296	+	0.000	0.000	21.5	5.0	4.30	8.11e-08
345-3	chr8	857556	857899	+	0.000	0.000	35.4	5.5	6.44	3.81e-17
356-50	chr8	946878	947232	+	0.000	0.000	37.1	12.5	2.97	1.55e-08
260-75	chr8	1324622	1324880	+	0.000	0.000	16.4	5.0	3.29	6.90e-05
682-23	chr8	1325174	1325854	+	0.000	0.000	69.1	23.0	3.01	8.10e-15
219-82	chr8	1494944	1495161	+	0.000	0.000	25.7	11.0	2.34	1.99e-04
176-112	chr8	1734691	1734865	+	0.000	0.000	14.8	1.5	9.83	8.30e-10
1336-10	chr8	1735049	1736383	+	0.000	0.000	948.3	599.0	1.58	1.26e-39
1988-5	chr8	1891816	1893802	+	0.000	0.000	534.4	305.5	1.75	2.13e-32
447-39	chr8	2021210	2021655	+	0.000	0.000	43.8	20.5	2.14	9.70e-06
2268-2	chr8	2078403	2080669	+	0.000	0.000	520.1	297.0	1.75	9.27e-32
134-135	chr8	2088244	2088376	+	0.000	0.000	10.1	0.5	20.23	1.63e-10
307-56	chr8	2146390	2146695	+	0.000	0.000	40.9	16.0	2.56	3.28e-07
198-104	chr8	2236329	2236525	+	0.000	0.000	27.0	11.0	2.45	8.21e-05
456-41	chr8	2237339	2237793	+	0.000	0.000	31.2	15.5	2.01	3.40e-04
519-32	chr8	2238101	2238618	+	0.000	0.000	166.1	79.0	2.10	1.04e-17
