# HOMER Differential Peaks
# Original Peak File = Turcan_K9_48_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 4906
# Fraction of original peaks = 28.40%
# Original number of peaks = 17276
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 39
# background directory tagAdjust = 45
#
# cmd = getDifferentialPeaks Turcan_K9_48_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
7480-3	chr9	96708175	96715653	+	0.000	0.000	234.9	141.0	1.67	5.25e-13
9885-2	chr9	97817074	97826957	+	0.000	0.000	346.6	158.5	2.19	5.19e-38
8858-2	chr9	97864138	97872994	+	0.000	0.000	396.3	233.5	1.70	2.58e-22
6071-3	chr9	98335859	98341928	+	0.000	0.000	268.1	158.0	1.70	1.10e-15
4701-4	chr9	98953593	98958292	+	0.000	0.000	213.9	137.0	1.56	1.14e-09
4265-8	chr9	99042414	99046677	+	0.000	0.000	254.7	143.5	1.77	5.72e-17
5330-6	chr9	99922038	99927366	+	0.000	0.000	212.9	126.0	1.69	1.85e-12
8982-2	chr9	100185122	100194102	+	0.000	0.000	329.2	183.0	1.80	1.94e-22
14684	chr9	101400174	101414856	+	0.000	0.000	845.7	563.5	1.50	1.50e-28
13678	chr9	105559279	105572955	+	0.000	0.000	519.2	336.0	1.55	1.47e-20
11443-3	chr9	105727012	105738453	+	0.000	0.000	427.3	253.5	1.69	2.13e-23
12682	chr9	106803210	106815890	+	0.000	0.000	373.8	233.5	1.60	2.78e-17
8560-4	chr9	106898692	106907250	+	0.000	0.000	294.5	147.0	2.00	1.01e-26
5477-5	chr9	108042099	108047574	+	0.000	0.000	287.3	149.5	1.92	1.30e-23
11078	chr9	108061972	108073048	+	0.000	0.000	326.9	181.5	1.80	3.42e-22
5510-5	chr9	108426915	108432423	+	0.000	0.000	167.3	106.0	1.58	2.75e-08
13858	chr9	108528341	108542197	+	0.000	0.000	553.2	309.0	1.79	5.90e-36
4753-10	chr9	109002154	109006905	+	0.000	0.000	233.2	134.0	1.74	6.31e-15
8290-3	chr9	110629281	110637569	+	0.000	0.000	280.0	176.0	1.59	5.14e-13
6391-5	chr9	110900045	110906434	+	0.000	0.000	283.2	173.0	1.64	1.16e-14
12460	chr9	110907418	110919876	+	0.000	0.000	458.6	298.0	1.54	5.30e-18
13729-2	chr9	111124279	111138006	+	0.000	0.000	496.7	180.5	2.75	5.28e-83
4275-5	chr9	111166547	111170820	+	0.000	0.000	191.3	126.0	1.52	4.35e-08
10777-3	chr9	111220757	111231532	+	0.000	0.000	335.2	150.5	2.23	2.03e-38
8866-2	chr9	111400356	111409220	+	0.000	0.000	377.5	231.0	1.63	8.47e-19
8132-3	chr9	111516823	111524953	+	0.000	0.000	284.1	120.5	2.36	7.53e-37
9324	chr9	111728905	111738227	+	0.000	0.000	396.8	252.5	1.57	4.65e-17
6517-4	chr9	111749249	111755764	+	0.000	0.000	291.4	136.5	2.14	1.18e-30
6416-4	chr9	111862806	111869220	+	0.000	0.000	227.0	117.5	1.93	4.56e-19
5867-5	chr9	112282970	112288835	+	0.000	0.000	238.2	112.5	2.12	5.50e-25
11395	chr9	112364717	112376110	+	0.000	0.000	490.9	115.5	4.25	3.05e-147
9942	chr9	112645510	112655450	+	0.000	0.000	385.9	193.5	1.99	5.58e-34
21794	chr9	112934066	112955858	+	0.000	0.000	804.4	437.0	1.84	9.88e-56
15860	chr9	113089284	113105142	+	0.000	0.000	708.6	412.0	1.72	4.24e-40
8680-2	chr9	113137395	113146073	+	0.000	0.000	427.9	212.5	2.01	2.13e-38
5054-6	chr9	113696751	113701803	+	0.000	0.000	302.6	150.5	2.01	1.28e-27
12924-2	chr9	113705289	113718211	+	0.000	0.000	542.0	294.5	1.84	3.00e-38
6580-5	chr9	113744735	113751313	+	0.000	0.000	259.3	147.0	1.76	4.84e-17
6532-2	chr9	113828863	113835393	+	0.000	0.000	215.7	131.0	1.65	1.13e-11
11669	chr9	113842001	113853668	+	0.000	0.000	445.5	219.0	2.03	4.98e-41
8468	chr9	113921922	113930388	+	0.000	0.000	285.9	160.0	1.79	3.61e-19
4069-7	chr9	114293814	114297881	+	0.000	0.000	184.4	118.0	1.56	1.16e-08
5311-3	chr9	114597978	114603287	+	0.000	0.000	219.7	127.0	1.73	8.55e-14
7197-2	chr9	114713942	114721137	+	0.000	0.000	301.1	111.0	2.71	4.67e-50
5663-3	chr9	114840185	114845846	+	0.000	0.000	203.5	123.5	1.65	3.62e-11
4215-5	chr9	115159672	115163885	+	0.000	0.000	189.1	108.0	1.75	1.17e-12
8998-3	chr9	115251864	115260860	+	0.000	0.000	347.6	150.0	2.32	5.50e-43
18453	chr9	115306001	115324452	+	0.000	0.000	760.2	491.0	1.55	1.73e-29
7495-3	chr9	115344852	115352345	+	0.000	0.000	286.9	160.0	1.79	2.01e-19
5501-5	chr9	115380292	115385791	+	0.000	0.000	300.2	191.0	1.57	2.03e-13
7241-6	chr9	115414886	115422125	+	0.000	0.000	257.4	147.5	1.75	2.20e-16
17289-2	chr9	115424295	115441582	+	0.000	0.000	646.9	367.5	1.76	1.80e-39
11456	chr9	115817003	115828457	+	0.000	0.000	478.3	298.0	1.60	5.80e-22
7361-2	chr9	115872623	115879982	+	0.000	0.000	249.5	163.0	1.53	2.43e-10
6241-2	chr9	115933658	115939897	+	0.000	0.000	233.1	122.0	1.91	2.95e-19
5274-3	chr9	115973810	115979082	+	0.000	0.000	211.3	128.0	1.65	1.20e-11
8242-5	chr9	116508253	116516493	+	0.000	0.000	251.7	151.5	1.66	9.42e-14
23225	chr9	116517211	116540434	+	0.000	0.000	926.5	501.0	1.85	9.95e-65
7651-2	chr9	116584102	116591751	+	0.000	0.000	299.6	144.0	2.08	1.22e-29
9825	chr9	120505672	120515495	+	0.000	0.000	418.7	236.5	1.77	1.21e-26
7934-4	chr9	120803112	120811044	+	0.000	0.000	397.9	253.5	1.57	5.23e-17
3807-14	chr9	122102524	122106329	+	0.000	0.000	191.8	112.0	1.71	7.39e-12
8828	chr9	122627576	122636402	+	0.000	0.000	308.3	155.5	1.98	2.94e-27
7385	chr9	122680965	122688348	+	0.000	0.000	259.6	168.5	1.54	6.18e-11
8972	chr9	122750145	122759115	+	0.000	0.000	357.7	223.5	1.60	1.30e-16
7540-5	chr9	123527755	123535293	+	0.000	0.000	276.7	139.0	1.99	9.14e-25
6970-5	chr9	123574581	123581549	+	0.000	0.000	281.2	137.0	2.05	3.42e-27
9332-2	chr9	123700071	123709401	+	0.000	0.000	361.6	192.0	1.88	1.14e-27
10816	chr9	123726340	123737154	+	0.000	0.000	376.0	153.5	2.45	7.52e-52
27074	chr9	123823504	123850576	+	0.000	0.000	1032.2	424.0	2.43	4.99e-137
6746-4	chr9	124066671	124073415	+	0.000	0.000	278.8	159.0	1.75	9.28e-18
11238-2	chr9	124145274	124156510	+	0.000	0.000	365.1	151.5	2.41	7.70e-49
6211-5	chr9	124192634	124198843	+	0.000	0.000	276.5	182.5	1.52	7.35e-11
5746-7	chr9	125079296	125085040	+	0.000	0.000	274.7	168.5	1.63	5.66e-14
6356-7	chr9	125771806	125778160	+	0.000	0.000	244.4	127.0	1.92	2.19e-20
7104-3	chr9	125977072	125984174	+	0.000	0.000	316.5	204.0	1.55	2.39e-13
8866-3	chr9	126135658	126144522	+	0.000	0.000	305.3	189.5	1.61	7.85e-15
4921-4	chr9	126320973	126325892	+	0.000	0.000	229.0	137.5	1.67	6.60e-13
9423-2	chr9	126355378	126364799	+	0.000	0.000	381.4	253.5	1.50	5.43e-14
9390-2	chr9	126732471	126741859	+	0.000	0.000	342.2	166.0	2.06	4.96e-33
9753	chr9	126811340	126821091	+	0.000	0.000	461.1	290.5	1.59	1.94e-20
5918-4	chr9	126989052	126994968	+	0.000	0.000	292.9	147.5	1.99	6.63e-26
11760	chr9	129509103	129520861	+	0.000	0.000	690.4	449.0	1.54	3.50e-26
7088-5	chr9	129528234	129535320	+	0.000	0.000	257.2	116.5	2.21	2.33e-29
5583-3	chr9	129940244	129945825	+	0.000	0.000	237.2	150.0	1.58	3.49e-11
6313-4	chr9	130011266	130017577	+	0.000	0.000	242.9	144.0	1.69	6.26e-14
5533-2	chr9	130438228	130443759	+	0.000	0.000	252.9	168.0	1.51	9.40e-10
5746-8	chr9	130491998	130497742	+	0.000	0.000	300.6	176.5	1.70	1.84e-17
8446-3	chr9	130547860	130556304	+	0.000	0.000	388.9	126.5	3.07	1.55e-77
6615-5	chr9	130949174	130955787	+	0.000	0.000	291.1	185.5	1.57	5.20e-13
9353-2	chr9	131556942	131566293	+	0.000	0.000	383.9	241.5	1.59	3.03e-17
4379-4	chr9	132057749	132062126	+	0.000	0.000	216.1	129.0	1.68	1.78e-12
5946	chr9	132114512	132120456	+	0.000	0.000	243.5	114.0	2.14	6.75e-26
5886-5	chr9	133622635	133628519	+	0.000	0.000	278.9	169.5	1.65	1.47e-14
6817-2	chr9	133745493	133752308	+	0.000	0.000	252.4	124.0	2.04	4.68e-24
6132-4	chr9	133773410	133779540	+	0.000	0.000	394.7	260.5	1.52	8.87e-15
8160-4	chr9	134084447	134092605	+	0.000	0.000	385.9	249.5	1.55	1.18e-15
6737-3	chr9	134444928	134451663	+	0.000	0.000	325.9	178.0	1.83	3.56e-23
5561-5	chr9	135422807	135428366	+	0.000	0.000	222.3	113.5	1.96	1.49e-19
6641-3	chr9	135625199	135631838	+	0.000	0.000	251.8	167.0	1.51	8.53e-10
14604	chr9	135637304	135651906	+	0.000	0.000	669.5	348.5	1.92	1.66e-52
8209-2	chr9	136750119	136758326	+	0.000	0.000	387.3	257.5	1.50	3.50e-14
5514-5	chr9	136929531	136935043	+	0.000	0.000	232.1	118.5	1.96	2.12e-20
4826-9	chr9	137323696	137328520	+	0.000	0.000	265.5	112.0	2.37	9.02e-35
11482-2	chr9	137330020	137341500	+	0.000	0.000	524.2	288.5	1.82	1.12e-35
5324-8	chr9	137373543	137378865	+	0.000	0.000	295.9	138.0	2.14	3.08e-31
13467-2	chr9	137470928	137484393	+	0.000	0.000	668.4	350.5	1.91	1.99e-51
9000-2	chr9	137494173	137503171	+	0.000	0.000	430.9	250.5	1.72	5.15e-25
18483	chr9	137846351	137864832	+	0.000	0.000	809.1	451.0	1.79	4.73e-52
4787	chr10	93617	98402	+	0.000	0.000	225.1	140.0	1.61	2.47e-11
6886	chr10	144738	151622	+	0.000	0.000	262.5	135.0	1.94	2.57e-22
9528	chr10	163724	173250	+	0.000	0.000	388.2	166.0	2.34	7.87e-49
8975	chr10	425372	434345	+	0.000	0.000	232.5	122.0	1.91	5.66e-19
11463	chr10	562980	574441	+	0.000	0.000	513.6	308.5	1.66	1.42e-26
9730	chr10	747301	757029	+	0.000	0.000	380.6	202.0	1.88	4.55e-29
10702-2	chr10	757689	768389	+	0.000	0.000	436.0	268.5	1.62	7.12e-21
8141	chr10	1142462	1150601	+	0.000	0.000	413.5	268.5	1.54	1.84e-16
17289	chr10	3391305	3408592	+	0.000	0.000	681.8	143.5	4.75	1.46e-229
23817	chr10	3422189	3446004	+	0.000	0.000	899.6	239.5	3.76	1.74e-232
23081	chr10	3502787	3525866	+	0.000	0.000	836.9	195.0	4.29	1.39e-252
9878	chr10	3542020	3551896	+	0.000	0.000	390.1	115.0	3.39	1.11e-89
12457	chr10	3604725	3617180	+	0.000	0.000	475.1	251.0	1.89	1.92e-36
14433	chr10	3634566	3648997	+	0.000	0.000	532.4	124.0	4.29	1.15e-161
21704	chr10	3650918	3672620	+	0.000	0.000	851.0	138.0	6.17	0.00e+00
8539	chr10	3792169	3800706	+	0.000	0.000	374.0	192.5	1.94	7.30e-31
24301	chr10	3910827	3935126	+	0.000	0.000	928.9	259.5	3.58	1.05e-225
23025	chr10	3947445	3970468	+	0.000	0.000	824.7	107.0	7.71	0.00e+00
41988	chr10	3971009	4012995	+	0.000	0.000	1850.6	442.5	4.18	0.00e+00
25507	chr10	4013783	4039288	+	0.000	0.000	1085.2	174.0	6.24	0.00e+00
59717	chr10	4039774	4099489	+	0.000	0.000	2624.5	575.0	4.56	0.00e+00
17235	chr10	4100008	4117241	+	0.000	0.000	637.2	136.0	4.69	5.15e-212
23509	chr10	4117860	4141367	+	0.000	0.000	1003.6	252.5	3.97	2.12e-277
36570	chr10	4142059	4178627	+	0.000	0.000	1530.7	235.5	6.50	0.00e+00
63535	chr10	4179066	4242599	+	0.000	0.000	2541.3	505.5	5.03	0.00e+00
12165	chr10	4249601	4261764	+	0.000	0.000	454.9	111.0	4.10	4.27e-131
6822	chr10	4534616	4541436	+	0.000	0.000	281.2	142.0	1.98	5.66e-25
8206	chr10	4625314	4633518	+	0.000	0.000	341.1	221.5	1.54	6.09e-14
9263	chr10	5051414	5060675	+	0.000	0.000	287.5	157.0	1.83	9.58e-21
8443	chr10	5225147	5233588	+	0.000	0.000	184.6	110.5	1.67	1.07e-10
5643	chr10	5301914	5307555	+	0.000	0.000	241.5	125.0	1.93	2.46e-20
6527	chr10	5464189	5470714	+	0.000	0.000	383.0	243.0	1.58	7.32e-17
6641	chr10	5479232	5485871	+	0.000	0.000	283.0	129.5	2.19	1.66e-31
5271	chr10	5578415	5583684	+	0.000	0.000	253.4	148.5	1.71	4.16e-15
4518	chr10	6305494	6310010	+	0.000	0.000	198.4	127.0	1.56	3.44e-09
12592	chr10	6322617	6335207	+	0.000	0.000	470.2	211.0	2.23	3.40e-53
7422	chr10	6354967	6362387	+	0.000	0.000	232.0	140.0	1.66	7.52e-13
5186	chr10	6376800	6381984	+	0.000	0.000	255.0	112.0	2.28	4.30e-31
5161	chr10	7858265	7863424	+	0.000	0.000	250.1	165.5	1.51	5.97e-10
11615	chr10	8161219	8172832	+	0.000	0.000	400.4	266.5	1.50	1.60e-14
32015	chr10	12284918	12316931	+	0.000	0.000	1467.6	738.5	1.99	2.64e-123
94595	chr10	12353317	12447910	+	0.000	0.000	5496.8	1960.5	2.80	0.00e+00
69974	chr10	12448496	12518468	+	0.000	0.000	4463.2	2008.0	2.22	0.00e+00
44347	chr10	12523688	12568033	+	0.000	0.000	2730.0	1102.5	2.48	0.00e+00
54408	chr10	12568564	12622970	+	0.000	0.000	3492.5	1727.5	2.02	1.22e-303
70201	chr10	12623555	12693754	+	0.000	0.000	4126.3	1100.5	3.75	0.00e+00
80197	chr10	12694793	12774988	+	0.000	0.000	4808.1	1123.0	4.28	0.00e+00
51016	chr10	12776173	12827187	+	0.000	0.000	3325.9	1607.0	2.07	1.95e-306
70681	chr10	12827709	12898388	+	0.000	0.000	3686.8	921.0	4.00	0.00e+00
28894	chr10	12946229	12975121	+	0.000	0.000	1073.7	260.5	4.12	2.50e-309
25600	chr10	12975782	13001380	+	0.000	0.000	933.5	171.5	5.44	0.00e+00
18296	chr10	13013402	13031696	+	0.000	0.000	747.5	297.5	2.51	8.39e-106
8129	chr10	13078299	13086426	+	0.000	0.000	415.2	187.0	2.22	7.83e-47
5352-2	chr10	13547811	13553161	+	0.000	0.000	211.9	132.0	1.61	1.53e-10
6940	chr10	14456909	14463847	+	0.000	0.000	304.7	174.5	1.75	4.77e-19
7522	chr10	14660495	14668015	+	0.000	0.000	309.5	197.0	1.57	1.06e-13
8515-2	chr10	14912499	14921012	+	0.000	0.000	398.2	264.5	1.51	1.32e-14
8697	chr10	17260244	17268939	+	0.000	0.000	455.5	175.0	2.60	1.87e-69
10685	chr10	17336267	17346950	+	0.000	0.000	532.9	280.5	1.90	7.97e-41
11582	chr10	17934141	17945721	+	0.000	0.000	367.9	176.0	2.09	2.64e-36
7499	chr10	17967172	17974669	+	0.000	0.000	296.6	182.0	1.63	5.78e-15
8718	chr10	18016504	18025220	+	0.000	0.000	349.8	204.5	1.71	2.82e-20
5867	chr10	18054412	18060277	+	0.000	0.000	253.6	157.0	1.62	1.20e-12
6150	chr10	21696454	21702602	+	0.000	0.000	267.8	158.0	1.70	1.87e-15
13303	chr10	21780836	21794137	+	0.000	0.000	450.5	204.0	2.21	5.75e-50
16525	chr10	21838123	21854646	+	0.000	0.000	653.6	428.5	1.53	4.77e-24
4562-2	chr10	21933479	21938039	+	0.000	0.000	175.5	108.0	1.62	2.00e-09
5379	chr10	22148630	22154007	+	0.000	0.000	192.2	110.0	1.75	9.72e-13
4661	chr10	24834493	24839152	+	0.000	0.000	175.2	107.5	1.63	1.46e-09
3797-3	chr10	24874174	24877969	+	0.000	0.000	173.1	114.0	1.52	1.67e-07
9641	chr10	29164258	29173897	+	0.000	0.000	474.6	298.5	1.59	5.17e-21
8883	chr10	29294259	29303140	+	0.000	0.000	462.1	286.0	1.62	7.87e-22
8462	chr10	29335192	29343652	+	0.000	0.000	257.9	165.5	1.56	2.83e-11
4529-3	chr10	29653724	29658251	+	0.000	0.000	220.7	142.0	1.55	8.24e-10
10127	chr10	29669727	29679852	+	0.000	0.000	470.8	201.0	2.34	8.86e-59
4852-2	chr10	29719221	29724071	+	0.000	0.000	215.0	107.5	2.00	4.98e-20
4330-2	chr10	29827998	29832326	+	0.000	0.000	256.1	151.0	1.70	4.87e-15
7305-2	chr10	29927496	29934799	+	0.000	0.000	273.2	152.0	1.80	7.12e-19
6158	chr10	29979474	29985630	+	0.000	0.000	267.7	177.0	1.51	1.85e-10
14234	chr10	30192858	30207090	+	0.000	0.000	520.4	263.5	1.98	2.68e-44
6600	chr10	30297566	30304164	+	0.000	0.000	268.9	168.5	1.60	1.03e-12
5719-3	chr10	30402501	30408218	+	0.000	0.000	227.6	149.5	1.52	2.31e-09
7226-2	chr10	30568006	30575230	+	0.000	0.000	263.1	136.0	1.93	3.40e-22
6185	chr10	30759336	30765519	+	0.000	0.000	227.3	120.5	1.89	3.68e-18
6958	chr10	30766940	30773896	+	0.000	0.000	409.1	270.0	1.52	2.28e-15
5450	chr10	30992832	30998280	+	0.000	0.000	237.9	124.0	1.92	1.35e-19
12667	chr10	31045003	31057668	+	0.000	0.000	429.6	215.0	2.00	6.54e-38
9362	chr10	31107645	31117005	+	0.000	0.000	311.0	202.0	1.54	1.11e-12
6583	chr10	31172734	31179315	+	0.000	0.000	241.3	142.0	1.70	2.63e-14
10823	chr10	31228851	31239672	+	0.000	0.000	385.1	231.5	1.66	2.08e-20
5754-2	chr10	31246749	31252501	+	0.000	0.000	219.4	122.5	1.79	2.72e-15
13122	chr10	31434184	31447304	+	0.000	0.000	387.3	235.5	1.64	1.05e-19
16579	chr10	31460662	31477239	+	0.000	0.000	618.9	381.0	1.62	5.34e-29
6908	chr10	31501792	31508698	+	0.000	0.000	318.2	204.0	1.56	9.74e-14
12309	chr10	31540288	31552595	+	0.000	0.000	513.2	295.5	1.74	1.52e-30
26467	chr10	31555534	31581999	+	0.000	0.000	1031.0	684.5	1.51	6.72e-35
5807	chr10	31584458	31590263	+	0.000	0.000	216.6	142.5	1.52	6.22e-09
14769	chr10	31620974	31635741	+	0.000	0.000	747.4	386.5	1.93	1.87e-59
7540	chr10	31636312	31643850	+	0.000	0.000	256.7	147.5	1.74	3.86e-16
18798	chr10	31668096	31686892	+	0.000	0.000	953.0	587.0	1.62	8.19e-44
9163	chr10	31730460	31739621	+	0.000	0.000	362.8	214.5	1.69	3.09e-20
10257	chr10	32476112	32486367	+	0.000	0.000	318.4	206.5	1.54	3.93e-13
8173	chr10	32493723	32501894	+	0.000	0.000	230.9	126.0	1.83	6.52e-17
10093-2	chr10	32518084	32528175	+	0.000	0.000	395.6	212.0	1.87	2.27e-29
13480	chr10	32546625	32560103	+	0.000	0.000	388.6	217.5	1.79	1.50e-25
12260	chr10	32676557	32688815	+	0.000	0.000	511.2	295.0	1.73	3.17e-30
15697	chr10	32694258	32709953	+	0.000	0.000	582.9	372.0	1.57	5.37e-24
12762	chr10	32710900	32723660	+	0.000	0.000	498.6	297.0	1.68	1.41e-26
4371	chr10	32805016	32809385	+	0.000	0.000	194.8	116.5	1.67	3.46e-11
5563-2	chr10	33356439	33362000	+	0.000	0.000	210.0	119.5	1.76	8.54e-14
9630	chr10	33392535	33402163	+	0.000	0.000	434.7	235.0	1.85	2.60e-31
5788-2	chr10	33498809	33504595	+	0.000	0.000	230.6	136.5	1.69	1.97e-13
6469-2	chr10	33526919	33533386	+	0.000	0.000	242.0	130.0	1.86	1.18e-18
6608	chr10	33586912	33593518	+	0.000	0.000	230.7	106.5	2.17	2.60e-25
6691	chr10	33594233	33600922	+	0.000	0.000	298.9	189.0	1.58	1.59e-13
6636	chr10	33646387	33653021	+	0.000	0.000	260.9	133.0	1.96	1.46e-22
27019	chr10	33672503	33699520	+	0.000	0.000	1057.6	533.0	1.98	4.64e-89
9519	chr10	33757948	33767465	+	0.000	0.000	324.3	124.0	2.62	1.84e-50
8192	chr10	33840043	33848233	+	0.000	0.000	307.6	148.0	2.08	2.58e-30
7655	chr10	34023707	34031360	+	0.000	0.000	270.1	135.0	2.00	1.08e-24
9209	chr10	34069647	34078854	+	0.000	0.000	329.5	136.5	2.41	2.99e-44
13145	chr10	34079290	34092433	+	0.000	0.000	532.3	251.0	2.12	9.82e-54
6925	chr10	34093954	34100877	+	0.000	0.000	283.6	129.0	2.20	9.11e-32
6183	chr10	34530305	34536486	+	0.000	0.000	235.6	111.5	2.11	1.72e-24
9467	chr10	35436525	35445990	+	0.000	0.000	378.5	145.5	2.60	5.83e-58
5938-2	chr10	43030332	43036268	+	0.000	0.000	255.5	162.5	1.57	1.27e-11
73489	chr10	43584115	43657602	+	0.000	0.000	3816.6	1975.5	1.93	2.15e-294
9773	chr10	43658434	43668205	+	0.000	0.000	397.1	178.0	2.23	2.32e-45
14807	chr10	43674038	43688843	+	0.000	0.000	618.6	210.5	2.94	1.99e-114
36448	chr10	43712727	43749173	+	0.000	0.000	1497.1	726.5	2.06	7.72e-138
14429	chr10	43749669	43764096	+	0.000	0.000	522.6	167.0	3.13	1.65e-106
11899	chr10	43769836	43781733	+	0.000	0.000	462.5	145.0	3.19	3.89e-97
12793	chr10	43829218	43842009	+	0.000	0.000	428.0	167.5	2.56	4.59e-63
9431	chr10	43912803	43922232	+	0.000	0.000	377.5	131.0	2.88	1.84e-68
7460	chr10	43950113	43957571	+	0.000	0.000	348.3	148.5	2.35	3.18e-44
35316	chr10	43958131	43993445	+	0.000	0.000	1388.2	428.5	3.24	2.55e-294
14225	chr10	43993968	44008191	+	0.000	0.000	512.4	180.0	2.85	1.49e-90
11005	chr10	44015416	44026419	+	0.000	0.000	423.1	135.5	3.12	1.52e-86
20769	chr10	44065341	44086108	+	0.000	0.000	764.1	237.5	3.22	2.00e-161
20174	chr10	44086627	44106799	+	0.000	0.000	772.8	247.5	3.12	5.15e-156
18208	chr10	44112394	44130600	+	0.000	0.000	726.3	196.5	3.70	1.61e-184
40686	chr10	44131937	44172621	+	0.000	0.000	1491.4	606.0	2.46	4.00e-201
39797	chr10	44182694	44222489	+	0.000	0.000	1738.3	494.5	3.52	0.00e+00
32575	chr10	44223351	44255924	+	0.000	0.000	1424.4	389.0	3.66	0.00e+00
17234	chr10	44256448	44273680	+	0.000	0.000	738.0	256.5	2.88	1.60e-131
13729	chr10	44274391	44288118	+	0.000	0.000	574.0	116.0	4.95	2.01e-201
26134	chr10	44293230	44319362	+	0.000	0.000	999.9	114.5	8.73	0.00e+00
25506	chr10	44401601	44427105	+	0.000	0.000	1126.3	190.5	5.91	0.00e+00
55236	chr10	44427640	44482874	+	0.000	0.000	2695.3	584.0	4.62	0.00e+00
58458	chr10	44487363	44545819	+	0.000	0.000	2480.7	539.5	4.60	0.00e+00
46667	chr10	44545887	44592552	+	0.000	0.000	2116.4	286.0	7.40	0.00e+00
13342	chr10	44669419	44682759	+	0.000	0.000	496.6	143.5	3.46	2.13e-116
48702	chr10	44693789	44742489	+	0.000	0.000	1637.9	348.0	4.71	0.00e+00
5182	chr10	47385534	47390714	+	0.000	0.000	230.2	125.5	1.83	4.29e-17
5877	chr10	48277099	48282974	+	0.000	0.000	238.5	157.5	1.51	1.45e-09
10803	chr10	48340000	48350801	+	0.000	0.000	358.8	177.0	2.03	5.12e-33
7775	chr10	48368909	48376682	+	0.000	0.000	232.6	110.0	2.11	3.07e-24
5313-2	chr10	49060800	49066111	+	0.000	0.000	233.7	113.5	2.06	6.64e-23
8518	chr10	49261730	49270246	+	0.000	0.000	393.8	223.5	1.76	8.88e-25
6624	chr10	49421738	49428360	+	0.000	0.000	201.8	124.5	1.62	1.86e-10
3414-2	chr10	49587813	49591225	+	0.000	0.000	189.2	120.0	1.58	3.72e-09
7001	chr10	49655626	49662625	+	0.000	0.000	451.3	243.0	1.86	6.54e-33
4738-2	chr10	49679553	49684289	+	0.000	0.000	215.4	126.0	1.71	3.70e-13
4207	chr10	49804241	49808446	+	0.000	0.000	178.5	115.5	1.55	4.23e-08
8826-2	chr10	50347836	50356660	+	0.000	0.000	417.5	250.0	1.67	3.60e-22
8004	chr10	50481714	50489716	+	0.000	0.000	436.1	252.0	1.73	5.72e-26
6005	chr10	50827008	50833011	+	0.000	0.000	230.9	117.0	1.97	1.93e-20
6076	chr10	51055682	51061756	+	0.000	0.000	309.9	151.0	2.05	1.48e-29
6113-2	chr10	51273915	51280026	+	0.000	0.000	217.1	111.0	1.96	3.96e-19
4376	chr10	51348309	51352683	+	0.000	0.000	242.0	124.5	1.94	7.87e-21
6886-2	chr10	51450736	51457620	+	0.000	0.000	443.9	284.5	1.56	2.27e-18
6268	chr10	51789469	51795735	+	0.000	0.000	324.8	210.5	1.54	2.53e-13
5767-2	chr10	51826078	51831843	+	0.000	0.000	226.8	124.0	1.83	1.40e-16
6601	chr10	51940236	51946835	+	0.000	0.000	172.4	111.5	1.55	6.60e-08
6045	chr10	51976232	51982275	+	0.000	0.000	233.5	109.5	2.13	8.22e-25
10148	chr10	52005815	52015961	+	0.000	0.000	563.1	281.0	2.00	1.20e-49
5794	chr10	52198969	52204761	+	0.000	0.000	269.7	149.5	1.80	1.02e-18
5416-2	chr10	52273858	52279272	+	0.000	0.000	301.4	193.5	1.56	5.38e-13
8656	chr10	52398753	52407407	+	0.000	0.000	453.3	295.5	1.53	1.20e-17
5422	chr10	56367826	56373246	+	0.000	0.000	227.9	144.5	1.58	1.43e-10
10750-2	chr10	58417673	58428421	+	0.000	0.000	386.8	223.0	1.73	3.10e-23
6409-3	chr10	58533530	58539937	+	0.000	0.000	212.4	138.0	1.54	3.11e-09
9679	chr10	58554215	58563892	+	0.000	0.000	336.5	216.0	1.56	2.63e-14
5700	chr10	58567406	58573104	+	0.000	0.000	231.9	138.5	1.67	4.60e-13
7786	chr10	58591808	58599592	+	0.000	0.000	288.4	154.5	1.87	6.11e-22
21613	chr10	58673518	58695129	+	0.000	0.000	750.9	447.5	1.68	5.35e-39
4433-2	chr10	58727767	58732198	+	0.000	0.000	191.9	114.0	1.68	3.01e-11
5976-2	chr10	59911282	59917256	+	0.000	0.000	220.2	127.0	1.73	4.90e-14
9127	chr10	62137674	62146799	+	0.000	0.000	282.6	108.0	2.62	4.04e-44
16933	chr10	62344154	62361085	+	0.000	0.000	677.7	401.0	1.69	2.87e-36
12583	chr10	62693306	62705887	+	0.000	0.000	570.5	357.0	1.60	2.11e-25
7141	chr10	62781727	62788866	+	0.000	0.000	208.4	129.5	1.61	1.39e-10
6042	chr10	62844229	62850269	+	0.000	0.000	346.8	172.0	2.02	1.47e-31
7024	chr10	63388149	63395171	+	0.000	0.000	200.4	122.5	1.64	8.56e-11
