# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 6964
# Fraction of original peaks = 26.97%
# Original number of peaks = 25819
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 59
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
6807	chr10	17037973	17044778	+	0.000	0.000	2387.5	1312.5	1.82	7.53e-156
10134	chr10	17056559	17066691	+	0.000	0.000	6972.4	4050.5	1.72	0.00e+00
6828	chr10	17072072	17078898	+	0.000	0.000	5380.2	3383.0	1.59	3.07e-219
1998-2	chr10	17108465	17110461	+	0.000	0.000	661.1	397.0	1.67	7.73e-34
2816	chr10	17174309	17177123	+	0.000	0.000	1050.6	604.0	1.74	9.91e-61
4982	chr10	17198108	17203088	+	0.000	0.000	4417.5	2894.5	1.53	4.97e-152
3391-3	chr10	17333177	17336566	+	0.000	0.000	1979.3	751.0	2.64	4.99e-302
3288-3	chr10	17347062	17350348	+	0.000	0.000	1201.7	509.5	2.36	2.31e-149
2994-3	chr10	17783639	17786631	+	0.000	0.000	573.0	336.5	1.70	1.22e-31
3752-2	chr10	17921777	17925527	+	0.000	0.000	2161.4	1303.0	1.66	1.46e-104
2033-2	chr10	17951110	17953141	+	0.000	0.000	784.7	418.5	1.88	3.05e-57
7099	chr10	17979191	17986288	+	0.000	0.000	2900.5	1473.0	1.97	5.62e-236
4519	chr10	17988534	17993051	+	0.000	0.000	2133.5	1294.5	1.65	7.47e-101
3366	chr10	18004524	18007888	+	0.000	0.000	1175.9	458.5	2.56	1.70e-171
4311-2	chr10	18008224	18012533	+	0.000	0.000	2181.5	1054.0	2.07	7.50e-202
3294	chr10	18228976	18232268	+	0.000	0.000	1120.7	718.0	1.56	6.93e-44
2447-4	chr10	18606003	18608448	+	0.000	0.000	444.3	289.0	1.54	1.76e-17
2104	chr10	18609462	18611564	+	0.000	0.000	598.5	354.5	1.69	3.58e-32
4360	chr10	18736006	18740364	+	0.000	0.000	1765.5	861.5	2.05	7.48e-160
2512-3	chr10	18917799	18920309	+	0.000	0.000	801.0	297.5	2.69	2.96e-128
2958-3	chr10	20492736	20495692	+	0.000	0.000	666.9	286.5	2.33	1.81e-81
1663-2	chr10	21372441	21374102	+	0.000	0.000	600.9	303.0	1.98	2.99e-51
3194-2	chr10	22228370	22231562	+	0.000	0.000	938.9	422.0	2.22	1.22e-103
1803-2	chr10	22246699	22248500	+	0.000	0.000	694.1	330.0	2.10	3.07e-68
2214-4	chr10	22339668	22341880	+	0.000	0.000	686.3	449.5	1.53	2.55e-25
1918-3	chr10	22623629	22625545	+	0.000	0.000	562.1	367.0	1.53	2.29e-21
2771	chr10	22669859	22672628	+	0.000	0.000	922.6	552.0	1.67	6.14e-47
2452	chr10	22672943	22675393	+	0.000	0.000	701.3	430.0	1.63	3.13e-33
2189-5	chr10	22711547	22713734	+	0.000	0.000	465.7	268.5	1.73	1.18e-27
2956-3	chr10	22816134	22819088	+	0.000	0.000	1421.7	475.0	2.99	6.15e-268
1335-3	chr10	23511958	23513291	+	0.000	0.000	523.6	317.0	1.65	2.43e-26
2244-2	chr10	24253774	24256016	+	0.000	0.000	581.1	370.0	1.57	2.69e-24
5127	chr10	25751143	25756268	+	0.000	0.000	2428.0	1333.5	1.82	8.89e-159
4159	chr10	26377838	26381995	+	0.000	0.000	2283.6	1170.0	1.95	6.34e-182
2552	chr10	26385399	26387949	+	0.000	0.000	762.9	284.0	2.69	2.16e-121
5621	chr10	26404705	26410324	+	0.000	0.000	3382.6	2215.5	1.53	4.19e-117
1818-4	chr10	26693746	26695562	+	0.000	0.000	577.4	376.5	1.53	5.88e-22
4021	chr10	26789833	26793852	+	0.000	0.000	842.6	438.5	1.92	1.32e-65
3011-2	chr10	27481491	27484500	+	0.000	0.000	1237.1	643.0	1.92	6.90e-96
1762	chr10	27504384	27506144	+	0.000	0.000	708.8	472.0	1.50	2.95e-24
1405-5	chr10	28533818	28535221	+	0.000	0.000	434.1	249.0	1.74	1.88e-26
4443-2	chr10	28753171	28757612	+	0.000	0.000	1842.8	305.0	6.04	0.00e+00
3599-4	chr10	30783389	30786986	+	0.000	0.000	1632.0	912.5	1.79	5.82e-102
1960-2	chr10	30819689	30821647	+	0.000	0.000	640.4	361.5	1.77	5.52e-40
3566	chr10	30972468	30976032	+	0.000	0.000	1037.3	421.5	2.46	1.51e-140
8347	chr10	30998348	31006693	+	0.000	0.000	6700.4	4215.0	1.59	6.06e-272
2915	chr10	31006815	31009728	+	0.000	0.000	1162.6	738.5	1.57	4.81e-47
1586-2	chr10	31644654	31646238	+	0.000	0.000	511.0	294.5	1.74	3.82e-30
3307-2	chr10	31696161	31699466	+	0.000	0.000	1656.6	962.5	1.72	1.99e-91
1940	chr10	31706678	31708616	+	0.000	0.000	758.5	404.0	1.88	1.20e-55
1945-4	chr10	31722426	31724369	+	0.000	0.000	423.5	269.0	1.57	2.79e-18
1955	chr10	31760325	31762278	+	0.000	0.000	1143.9	693.0	1.65	3.30e-55
2637-2	chr10	31928936	31931571	+	0.000	0.000	960.7	565.5	1.70	1.51e-51
2217-2	chr10	31943507	31945722	+	0.000	0.000	810.2	435.5	1.86	6.78e-58
1979-4	chr10	31946830	31948807	+	0.000	0.000	674.7	406.0	1.66	4.03e-34
2682-2	chr10	32138609	32141289	+	0.000	0.000	863.3	569.0	1.52	1.46e-30
1894-2	chr10	32154312	32156204	+	0.000	0.000	618.2	408.5	1.51	3.48e-22
4093-2	chr10	32375973	32380064	+	0.000	0.000	1604.1	937.0	1.71	3.76e-87
3662-3	chr10	32954300	32957960	+	0.000	0.000	2433.4	1546.0	1.57	2.68e-96
2618-2	chr10	32971097	32973713	+	0.000	0.000	745.9	493.5	1.51	3.99e-26
1673-2	chr10	33031940	33033611	+	0.000	0.000	737.4	400.0	1.84	1.81e-51
2121-4	chr10	33163334	33165453	+	0.000	0.000	603.6	391.5	1.54	2.52e-23
2330-2	chr10	33213732	33216060	+	0.000	0.000	530.1	352.5	1.50	8.40e-19
15243	chr10	33327963	33343204	+	0.000	0.000	9509.7	4982.0	1.91	0.00e+00
6613	chr10	33361502	33368113	+	0.000	0.000	5603.9	2715.0	2.06	0.00e+00
4183-2	chr10	33375753	33379934	+	0.000	0.000	1686.2	1102.5	1.53	6.70e-60
2200	chr10	33451725	33453923	+	0.000	0.000	620.3	337.5	1.84	3.01e-43
1795	chr10	34291694	34293487	+	0.000	0.000	472.9	275.5	1.72	4.14e-27
1529-2	chr10	35267263	35268790	+	0.000	0.000	410.6	248.5	1.65	4.74e-21
5198	chr10	35329803	35334999	+	0.000	0.000	2082.8	807.5	2.58	1.81e-305
2557	chr10	35554255	35556810	+	0.000	0.000	634.2	349.5	1.81	1.33e-42
6984	chr10	36489251	36496233	+	0.000	0.000	3199.7	769.0	4.16	0.00e+00
2027-2	chr10	43128396	43130421	+	0.000	0.000	562.1	266.0	2.11	3.06e-56
3024-2	chr10	43304030	43307052	+	0.000	0.000	1246.0	727.0	1.71	3.33e-68
3118-2	chr10	44993657	44996773	+	0.000	0.000	787.4	400.0	1.97	1.66e-65
2132-5	chr10	46029226	46031356	+	0.000	0.000	569.9	361.5	1.58	4.77e-24
4902	chr10	48587306	48592206	+	0.000	0.000	2226.4	1308.0	1.70	9.36e-118
5444-2	chr10	48611959	48617401	+	0.000	0.000	3345.4	2110.0	1.59	1.75e-135
1942-3	chr10	48639538	48641478	+	0.000	0.000	1163.9	493.5	2.36	1.23e-144
954-4	chr10	48655299	48656251	+	0.000	0.000	390.1	247.5	1.58	4.01e-17
3981	chr10	49549095	49553074	+	0.000	0.000	2060.6	1051.5	1.96	3.98e-166
2514-3	chr10	49567557	49570069	+	0.000	0.000	784.4	351.0	2.23	6.87e-88
2883	chr10	50168640	50171521	+	0.000	0.000	1940.5	601.0	3.23	0.00e+00
2452-2	chr10	50430584	50433034	+	0.000	0.000	844.6	512.5	1.65	4.56e-41
2067-2	chr10	50560157	50562222	+	0.000	0.000	518.8	308.0	1.68	7.61e-28
2158-6	chr10	50593087	50595243	+	0.000	0.000	581.1	350.5	1.66	1.58e-29
2306	chr10	50854953	50857257	+	0.000	0.000	522.6	280.5	1.86	4.51e-38
1729-2	chr10	51066505	51068232	+	0.000	0.000	508.9	250.5	2.03	2.44e-46
6003	chr10	51168351	51174352	+	0.000	0.000	1783.5	614.0	2.90	2.24e-320
2652-4	chr10	51223307	51225957	+	0.000	0.000	1032.9	305.5	3.38	1.50e-232
3983	chr10	51295056	51299037	+	0.000	0.000	3391.4	1591.5	2.13	0.00e+00
3266-2	chr10	51299654	51302918	+	0.000	0.000	1236.1	568.0	2.18	1.17e-129
4791-2	chr10	51368476	51373265	+	0.000	0.000	2068.8	927.5	2.23	2.29e-227
2420	chr10	51377919	51380337	+	0.000	0.000	973.3	612.5	1.59	3.31e-41
3842-2	chr10	51380513	51384353	+	0.000	0.000	1844.8	1209.0	1.53	1.37e-64
2349	chr10	51521606	51523953	+	0.000	0.000	581.8	378.5	1.54	3.07e-22
2729-2	chr10	51803701	51806428	+	0.000	0.000	1433.2	911.0	1.57	1.78e-57
2623-2	chr10	51998236	52000857	+	0.000	0.000	696.5	325.0	2.14	2.45e-71
3787	chr10	52211304	52215089	+	0.000	0.000	1759.4	993.0	1.77	1.66e-106
2591	chr10	52215417	52218006	+	0.000	0.000	1107.8	642.0	1.73	2.96e-62
7295	chr10	52224829	52232122	+	0.000	0.000	8199.0	4800.5	1.71	0.00e+00
4831-2	chr10	52254271	52259100	+	0.000	0.000	1792.0	807.0	2.22	1.41e-195
2477-3	chr10	52306796	52309271	+	0.000	0.000	858.6	383.5	2.24	2.52e-96
7068	chr10	52441121	52448187	+	0.000	0.000	5136.8	2821.5	1.82	0.00e+00
2550	chr10	52450426	52452974	+	0.000	0.000	726.5	447.5	1.62	9.35e-34
7137	chr10	52482421	52489556	+	0.000	0.000	5619.9	2583.5	2.18	0.00e+00
4282	chr10	55143289	55147569	+	0.000	0.000	1341.0	879.5	1.52	2.80e-47
2308	chr10	57693998	57696304	+	0.000	0.000	428.6	260.0	1.65	9.99e-22
2521-2	chr10	57702545	57705064	+	0.000	0.000	541.6	294.5	1.84	5.53e-38
3608	chr10	58022305	58025911	+	0.000	0.000	1397.5	782.0	1.79	2.79e-87
1772	chr10	58269077	58270847	+	0.000	0.000	640.4	385.0	1.66	1.20e-32
3577	chr10	58272948	58276523	+	0.000	0.000	658.7	332.5	1.98	6.39e-56
2046-5	chr10	58321961	58324005	+	0.000	0.000	723.8	310.0	2.33	7.50e-89
3538	chr10	58456386	58459922	+	0.000	0.000	1943.5	841.0	2.31	1.48e-230
4607	chr10	58473552	58478157	+	0.000	0.000	2936.6	1558.0	1.88	5.00e-212
1854	chr10	58513140	58514992	+	0.000	0.000	472.2	314.5	1.50	8.18e-17
1862-5	chr10	59361005	59362865	+	0.000	0.000	663.2	288.0	2.30	1.63e-79
2349-2	chr10	59560194	59562541	+	0.000	0.000	699.6	447.0	1.57	2.17e-28
2836-3	chr10	59906517	59909351	+	0.000	0.000	856.5	521.5	1.64	3.84e-41
1788-3	chr10	60236561	60238347	+	0.000	0.000	498.7	325.5	1.53	4.51e-19
3016-3	chr10	60299401	60302415	+	0.000	0.000	1080.9	640.5	1.69	1.94e-56
7597-3	chr10	60423618	60431213	+	0.000	0.000	2631.2	1005.5	2.62	0.00e+00
4110	chr10	60790788	60794896	+	0.000	0.000	628.4	370.5	1.70	3.15e-34
3493-2	chr10	60808474	60811965	+	0.000	0.000	919.5	411.0	2.24	6.78e-103
4733	chr10	61395903	61400634	+	0.000	0.000	2933.2	1797.5	1.63	5.47e-133
2092-2	chr10	61404071	61406161	+	0.000	0.000	412.6	263.5	1.57	1.77e-17
4560	chr10	61462902	61467460	+	0.000	0.000	993.4	502.0	1.98	2.98e-83
2937	chr10	61834801	61837736	+	0.000	0.000	1530.6	624.5	2.45	1.19e-204
1327-3	chr10	61898923	61900248	+	0.000	0.000	775.5	345.0	2.25	5.74e-88
8427	chr10	61936490	61944915	+	0.000	0.000	4916.9	2711.5	1.81	1.58e-315
2767-3	chr10	61973625	61976390	+	0.000	0.000	718.3	396.0	1.81	6.46e-48
5037	chr10	62229162	62234197	+	0.000	0.000	1112.9	609.0	1.83	1.25e-74
6127	chr10	62243190	62249315	+	0.000	0.000	1742.0	1036.5	1.68	9.61e-89
2615-2	chr10	62544242	62546855	+	0.000	0.000	815.0	476.0	1.71	4.37e-45
3446-3	chr10	62558554	62561998	+	0.000	0.000	1629.7	447.5	3.64	0.00e+00
3648	chr10	62635891	62639537	+	0.000	0.000	1574.5	916.5	1.72	1.74e-86
3183-2	chr10	63114024	63117205	+	0.000	0.000	1097.9	488.0	2.25	8.15e-124
2356-4	chr10	63132620	63134974	+	0.000	0.000	1144.9	742.0	1.54	1.03e-42
1791-2	chr10	63136352	63138141	+	0.000	0.000	385.4	246.5	1.56	2.21e-16
4856	chr10	63373411	63378265	+	0.000	0.000	1644.0	1042.5	1.58	4.26e-66
2494-3	chr10	63627862	63630354	+	0.000	0.000	752.7	458.0	1.64	2.02e-36
4464	chr10	64483669	64488131	+	0.000	0.000	4232.3	2411.5	1.76	1.22e-245
2727	chr10	64503442	64506167	+	0.000	0.000	466.4	237.5	1.96	2.52e-39
4321	chr10	66781058	66785377	+	0.000	0.000	2192.1	1335.5	1.64	3.98e-102
3540	chr10	66825884	66829422	+	0.000	0.000	1630.0	755.0	2.16	6.23e-167
3799	chr10	66834211	66838008	+	0.000	0.000	1307.3	687.0	1.90	3.62e-98
1391	chr10	67849315	67850704	+	0.000	0.000	722.4	356.5	2.03	8.39e-65
2209-4	chr10	68191518	68193725	+	0.000	0.000	758.5	380.5	1.99	3.38e-65
3380	chr10	68327202	68330580	+	0.000	0.000	1907.8	1049.5	1.82	1.26e-124
2216-3	chr10	68405923	68408137	+	0.000	0.000	488.5	283.0	1.73	1.53e-28
1553-4	chr10	68526597	68528148	+	0.000	0.000	371.4	239.5	1.55	2.27e-15
2023-3	chr10	69124161	69126182	+	0.000	0.000	716.6	383.5	1.87	5.84e-52
5479	chr10	69214648	69220125	+	0.000	0.000	3054.4	1964.5	1.55	1.87e-114
2116-3	chr10	69221524	69223638	+	0.000	0.000	630.1	334.5	1.88	4.44e-47
3654-4	chr10	70130221	70133873	+	0.000	0.000	1478.8	915.0	1.62	1.39e-65
2024	chr10	70145811	70147833	+	0.000	0.000	506.2	314.0	1.61	1.57e-23
5168	chr10	70189709	70194875	+	0.000	0.000	2852.5	1048.0	2.72	0.00e+00
2695-2	chr10	70655353	70658046	+	0.000	0.000	1206.5	660.0	1.83	6.21e-81
2974	chr10	70663120	70666092	+	0.000	0.000	1513.6	723.0	2.09	1.46e-144
3386	chr10	71364057	71367441	+	0.000	0.000	1067.9	415.5	2.57	1.61e-156
7091	chr10	72271263	72278352	+	0.000	0.000	2744.2	1662.5	1.65	6.59e-130
3341-2	chr10	72481827	72485166	+	0.000	0.000	1552.4	1026.5	1.51	1.15e-52
3957-3	chr10	72523335	72527290	+	0.000	0.000	1144.5	536.0	2.14	5.27e-115
3567-2	chr10	72556091	72559656	+	0.000	0.000	1292.6	627.5	2.06	4.87e-119
1964	chr10	72563474	72565436	+	0.000	0.000	641.4	400.0	1.60	1.02e-28
3034-3	chr10	72566185	72569217	+	0.000	0.000	1095.9	705.5	1.55	4.28e-42
2482-3	chr10	72636733	72639213	+	0.000	0.000	987.3	646.0	1.53	9.24e-36
2285-5	chr10	72793471	72795754	+	0.000	0.000	555.6	359.0	1.55	6.21e-22
2404-3	chr10	72801815	72804217	+	0.000	0.000	853.5	338.0	2.53	1.21e-121
4588	chr10	73181853	73186439	+	0.000	0.000	1980.0	1298.5	1.52	6.14e-69
3623	chr10	73260434	73264055	+	0.000	0.000	1846.9	314.0	5.88	0.00e+00
3645	chr10	73584423	73588066	+	0.000	0.000	932.1	497.5	1.87	1.16e-67
4769	chr10	73588344	73593111	+	0.000	0.000	2200.2	1361.5	1.62	1.03e-96
1929-3	chr10	73826697	73828624	+	0.000	0.000	454.8	260.5	1.75	1.41e-27
2432	chr10	73964896	73967326	+	0.000	0.000	1108.1	616.5	1.80	6.05e-71
2068-2	chr10	73998077	74000143	+	0.000	0.000	701.0	378.5	1.85	1.65e-49
1999-3	chr10	74011204	74013201	+	0.000	0.000	516.4	318.0	1.62	1.49e-24
3168	chr10	74045682	74048848	+	0.000	0.000	815.7	502.5	1.62	1.28e-37
3006-2	chr10	74189108	74192112	+	0.000	0.000	949.1	630.0	1.51	1.87e-32
2356-5	chr10	74229897	74232251	+	0.000	0.000	657.4	325.0	2.02	6.92e-59
1623-2	chr10	75111651	75113272	+	0.000	0.000	567.8	366.0	1.55	1.50e-22
4686-2	chr10	75770148	75774832	+	0.000	0.000	1810.8	1040.0	1.74	1.52e-103
1680-7	chr10	75959272	75960950	+	0.000	0.000	528.0	317.0	1.67	1.90e-27
3034-4	chr10	76101590	76104622	+	0.000	0.000	1453.3	967.5	1.50	5.28e-48
8219	chr10	76230165	76238382	+	0.000	0.000	3144.6	1711.0	1.84	6.17e-211
5762	chr10	76427855	76433615	+	0.000	0.000	2479.7	1066.0	2.33	1.60e-297
2866	chr10	77404742	77407606	+	0.000	0.000	851.1	543.0	1.57	1.92e-34
2834-2	chr10	77581568	77584400	+	0.000	0.000	1369.9	823.0	1.66	1.00e-67
4485	chr10	77585136	77589619	+	0.000	0.000	3041.1	1941.0	1.57	1.14e-117
2258	chr10	77745112	77747368	+	0.000	0.000	532.1	341.5	1.56	9.82e-22
1782-5	chr10	78416010	78417790	+	0.000	0.000	630.1	368.5	1.71	2.63e-35
1952-2	chr10	79238447	79240397	+	0.000	0.000	666.6	389.5	1.71	3.13e-37
2372	chr10	80154294	80156664	+	0.000	0.000	833.7	483.0	1.73	2.23e-47
3722	chr10	80405426	80409146	+	0.000	0.000	845.3	431.0	1.96	1.53e-69
3846-2	chr10	80460932	80464776	+	0.000	0.000	1016.5	526.5	1.93	8.66e-80
4335	chr10	80471231	80475564	+	0.000	0.000	1673.9	955.5	1.75	9.54e-98
2251-2	chr10	80476670	80478919	+	0.000	0.000	649.2	354.0	1.83	6.44e-45
2590	chr10	80497796	80500384	+	0.000	0.000	676.1	346.5	1.95	2.47e-55
3218	chr10	81025461	81028677	+	0.000	0.000	1202.1	717.5	1.68	3.33e-61
4403	chr10	81597985	81602386	+	0.000	0.000	2594.1	1460.0	1.78	1.72e-157
4348	chr10	82657600	82661946	+	0.000	0.000	2113.4	1392.5	1.52	4.37e-72
1930-2	chr10	82667350	82669278	+	0.000	0.000	436.1	252.5	1.73	8.25e-26
3239-2	chr10	82740977	82744214	+	0.000	0.000	1195.3	571.0	2.09	1.17e-114
3057-2	chr10	82812174	82815229	+	0.000	0.000	969.6	286.5	3.38	7.44e-219
3083-2	chr10	82824892	82827973	+	0.000	0.000	734.0	375.5	1.95	6.41e-60
4625-3	chr10	82864859	82869482	+	0.000	0.000	2395.6	1502.0	1.59	7.10e-100
1873-8	chr10	84075351	84077222	+	0.000	0.000	512.7	264.5	1.94	1.53e-41
3844	chr10	84492407	84496249	+	0.000	0.000	1059.4	504.0	2.10	8.14e-103
2297	chr10	86756677	86758972	+	0.000	0.000	548.4	300.5	1.83	1.17e-37
3024-3	chr10	87738482	87741504	+	0.000	0.000	1713.4	661.5	2.59	9.95e-254
3102	chr10	87760657	87763757	+	0.000	0.000	864.4	473.5	1.83	2.49e-58
2520	chr10	87816726	87819244	+	0.000	0.000	897.0	567.0	1.58	1.52e-37
7956	chr10	87840616	87848570	+	0.000	0.000	4847.4	3117.5	1.55	2.04e-180
2917-2	chr10	88280790	88283705	+	0.000	0.000	1032.9	646.0	1.60	1.58e-44
3063-2	chr10	88650488	88653549	+	0.000	0.000	882.7	563.5	1.57	1.89e-35
4317-2	chr10	88949170	88953485	+	0.000	0.000	1757.3	1075.5	1.63	6.85e-81
4906	chr10	89083927	89088831	+	0.000	0.000	2425.3	1138.0	2.13	2.18e-240
2731	chr10	89157756	89160485	+	0.000	0.000	567.8	352.0	1.61	4.20e-26
6552	chr10	89273918	89280468	+	0.000	0.000	4456.3	2523.5	1.77	1.10e-263
3134	chr10	89282669	89285801	+	0.000	0.000	1849.9	747.5	2.47	2.03e-251
1815-4	chr10	89295108	89296921	+	0.000	0.000	433.0	272.0	1.59	1.58e-19
3216	chr10	89300429	89303643	+	0.000	0.000	1693.7	841.5	2.01	1.22e-146
2875-2	chr10	89326364	89329237	+	0.000	0.000	2048.1	1254.5	1.63	1.08e-93
3043-2	chr10	89341295	89344336	+	0.000	0.000	1719.2	762.0	2.26	3.15e-194
1960-3	chr10	89373422	89375380	+	0.000	0.000	767.7	426.0	1.80	5.28e-50
2352-3	chr10	89391725	89394075	+	0.000	0.000	584.9	304.0	1.92	3.55e-46
2349-4	chr10	89413647	89415994	+	0.000	0.000	936.9	590.5	1.59	2.20e-39
3200	chr10	89632031	89635229	+	0.000	0.000	792.2	335.5	2.36	1.60e-99
2136-2	chr10	89644209	89646343	+	0.000	0.000	696.2	369.0	1.89	5.18e-52
2731-2	chr10	89858619	89861348	+	0.000	0.000	1666.4	683.5	2.44	1.89e-220
2474-2	chr10	89861503	89863975	+	0.000	0.000	1315.8	630.0	2.09	3.64e-125
3008	chr10	89866750	89869756	+	0.000	0.000	654.3	257.0	2.55	3.41e-95
2509-3	chr10	89887016	89889523	+	0.000	0.000	952.5	630.0	1.51	5.40e-33
2570-4	chr10	89903739	89906307	+	0.000	0.000	1107.1	618.0	1.79	3.59e-70
3479-2	chr10	91196238	91199715	+	0.000	0.000	802.1	395.5	2.03	5.59e-72
1446-6	chr10	91589872	91591316	+	0.000	0.000	472.9	241.5	1.96	2.06e-39
2675-3	chr10	91604015	91606688	+	0.000	0.000	703.0	401.0	1.75	3.51e-42
3859	chr10	91607410	91611267	+	0.000	0.000	1117.3	705.0	1.58	1.55e-46
1647-3	chr10	91711309	91712954	+	0.000	0.000	402.1	250.5	1.61	8.62e-19
3236	chr10	91796627	91799861	+	0.000	0.000	775.5	454.0	1.71	9.02e-43
1502-3	chr10	91901118	91902618	+	0.000	0.000	405.5	251.0	1.62	2.77e-19
4589	chr10	92600770	92605357	+	0.000	0.000	1754.9	751.0	2.34	4.61e-213
2755-3	chr10	92643180	92645933	+	0.000	0.000	1006.7	509.0	1.98	3.92e-84
4809	chr10	94122350	94127157	+	0.000	0.000	1058.7	703.5	1.50	1.04e-35
1776-2	chr10	94182539	94184313	+	0.000	0.000	775.5	513.0	1.51	3.48e-27
1281-8	chr10	94357364	94358643	+	0.000	0.000	395.9	263.5	1.50	2.73e-14
4426	chr10	94678417	94682841	+	0.000	0.000	1222.8	252.5	4.84	0.00e+00
5479-2	chr10	94900960	94906437	+	0.000	0.000	3220.5	800.0	4.03	0.00e+00
11446	chr10	94934695	94946139	+	0.000	0.000	9228.5	3947.5	2.34	0.00e+00
5377	chr10	94994726	95000101	+	0.000	0.000	1464.2	272.5	5.37	0.00e+00
4051	chr10	95233793	95237842	+	0.000	0.000	1368.5	757.5	1.81	2.23e-88
2196-2	chr10	96849949	96852143	+	0.000	0.000	528.7	252.0	2.10	5.94e-52
2532	chr10	97413577	97416107	+	0.000	0.000	1413.5	480.5	2.94	1.85e-259
3935	chr10	97421915	97425848	+	0.000	0.000	1508.5	833.5	1.81	9.74e-98
2997	chr10	97426146	97429141	+	0.000	0.000	1096.2	609.0	1.80	1.74e-70
3653	chr10	97541161	97544812	+	0.000	0.000	1115.6	711.0	1.57	1.24e-44
1559-4	chr10	97632638	97634195	+	0.000	0.000	587.2	381.0	1.54	8.80e-23
2932	chr10	97639798	97642728	+	0.000	0.000	1143.9	606.0	1.89	4.31e-84
8952	chr10	97643328	97652278	+	0.000	0.000	3734.6	2345.5	1.59	1.67e-153
3818-2	chr10	97683543	97687359	+	0.000	0.000	1055.7	697.0	1.51	1.30e-36
1814-3	chr10	97713711	97715523	+	0.000	0.000	601.2	374.5	1.61	3.47e-27
1796-2	chr10	98445797	98447591	+	0.000	0.000	617.5	390.5	1.58	2.69e-26
2272-2	chr10	98658765	98661035	+	0.000	0.000	706.7	378.5	1.87	3.97e-51
2801	chr10	99429577	99432376	+	0.000	0.000	1471.7	566.0	2.60	1.26e-219
13057	chr10	99773680	99786735	+	0.000	0.000	10200.1	6732.5	1.52	0.00e+00
3728	chr10	99787191	99790917	+	0.000	0.000	1113.2	674.5	1.65	6.71e-54
1843-2	chr10	100163120	100164961	+	0.000	0.000	429.6	276.5	1.55	1.32e-17
7205	chr10	100368780	100375983	+	0.000	0.000	5146.0	3113.5	1.65	7.72e-243
1708-5	chr10	100885502	100887208	+	0.000	0.000	366.0	235.5	1.55	3.51e-15
2278-3	chr10	100911806	100914082	+	0.000	0.000	713.9	442.0	1.62	1.66e-32
2831-2	chr10	101051174	101054003	+	0.000	0.000	964.4	293.0	3.29	1.22e-209
1536-2	chr10	101065347	101066881	+	0.000	0.000	683.6	346.5	1.97	2.18e-57
2247	chr10	101693077	101695322	+	0.000	0.000	1006.0	635.0	1.58	6.78e-42
1478-3	chr10	102055293	102056769	+	0.000	0.000	515.1	266.5	1.93	1.36e-41
1648-3	chr10	102117593	102119239	+	0.000	0.000	515.1	297.0	1.73	1.52e-30
2580	chr10	102119374	102121952	+	0.000	0.000	853.8	404.5	2.11	6.26e-84
3945	chr10	102131423	102135366	+	0.000	0.000	876.6	505.5	1.73	1.71e-50
1433-4	chr10	102431487	102432918	+	0.000	0.000	648.5	385.5	1.68	2.70e-34
4871	chr10	102452486	102457355	+	0.000	0.000	2681.9	1558.0	1.72	9.69e-147
2069-2	chr10	102849194	102851261	+	0.000	0.000	1018.9	468.0	2.18	4.45e-107
4371-2	chr10	102853469	102857838	+	0.000	0.000	2562.8	1703.0	1.50	1.05e-83
2691	chr10	103145102	103147791	+	0.000	0.000	746.6	465.0	1.61	3.02e-33
2861-2	chr10	103196107	103198966	+	0.000	0.000	1830.9	959.0	1.91	1.01e-137
3542-3	chr10	103230324	103233864	+	0.000	0.000	1271.2	717.0	1.77	1.01e-77
1824	chr10	103395496	103397318	+	0.000	0.000	561.0	368.5	1.52	7.79e-21
4940	chr10	103525609	103530547	+	0.000	0.000	1354.2	865.0	1.57	2.26e-53
2912-2	chr10	103848612	103851522	+	0.000	0.000	1814.2	1203.5	1.51	2.19e-60
2560-2	chr10	103966356	103968914	+	0.000	0.000	830.0	398.5	2.08	4.60e-79
10571	chr10	104800710	104811279	+	0.000	0.000	4152.3	1635.5	2.54	0.00e+00
3164	chr10	107340077	107343239	+	0.000	0.000	1067.9	477.5	2.24	5.94e-119
6065	chr10	108475494	108481557	+	0.000	0.000	1492.5	358.0	4.17	0.00e+00
2621-2	chr10	108501721	108504340	+	0.000	0.000	577.7	357.5	1.62	1.01e-26
4560-2	chr10	110272105	110276663	+	0.000	0.000	1614.7	1003.0	1.61	2.07e-70
4985-2	chr10	110510451	110515434	+	0.000	0.000	3087.1	1974.5	1.56	2.13e-118
2754-2	chr10	110528533	110531285	+	0.000	0.000	1151.3	684.0	1.68	1.34e-59
3466	chr10	110943102	110946566	+	0.000	0.000	863.7	556.0	1.55	1.35e-33
3790	chr10	112459035	112462823	+	0.000	0.000	1825.7	846.5	2.16	2.05e-186
